-71.709844071204273,-66.997555977597912,-68.314968560574272,-67.123396553026723,-68.796570647866901,-68.383907492512492,-67.929425850936141,-68.367082242480862,-67.97811688729827,-68.43235543425331
-71.24190805168908,-66.710988324900157,-67.666800374229638,-67.011509756052106,-68.665147943885927,-68.200097382970341,-67.839575289273867,-68.404198205527493,-68.126198693107867,-68.488617582474291
-71.451452400533796,-66.579076924213595,-67.618459772277561,-66.584219394201028,-68.450066550329666,-68.35869001796803,-67.898841005635745,-68.127161158963332,-67.572907652510963,-67.863549265493091
-71.883965233425911,-66.693530106709304,-67.191129819035751,-66.843645733098683,-68.189403838776883,-67.772266128720759,-67.496454950811611,-67.84292150863746,-67.644135992125712,-67.851077269216177
-71.848068175744672,-66.546363864884128,-67.795213621791234,-66.916122557540376,-68.215086413633827,-67.573631132883264,-67.136565605425801,-67.414620751996878,-67.30130001266977,-67.758966802140208
-75.880435298060405,-87.7625557250025,-84.550928811246465,-81.796113470446286,-81.695511004206509,-81.75308782871619,-82.756789061607947,-80.692421892148857,-82.87790622887988,-83.51991343851617
-71.909203364749274,-77.372598584210891,-76.008517121324843,-74.568824606212445,-74.975507449112726,-75.178011064887329,-75.964654482396128,-76.532316478534398,-77.762453624310808,-77.441200578766058
-76.709996991617714,-88.865201405621505,-85.546798541613313,-83.05358218478257,-82.549828753696104,-82.488217639525146,-83.570413249861858,-81.714783682049074,-84.191433584261119,-84.835474170781097
-71.697988373474288,-77.631604340746435,-75.290124994129442,-73.257479298440856,-74.110699943578595,-75.029358771156978,-76.112921863115275,-76.444397660464858,-77.533802876967414,-77.2821386410901
-75.299836212189149,-84.121507647835074,-81.132438845584858,-79.262074721281692,-79.592925424463175,-79.483897486118451,-80.497560359611015,-79.952679428056356,-81.523936990650043,-81.683835565329275
-55.829380346358043,-54.107108771625228,-53.890097746899897,-54.669324706832668,-53.648952976897625,-54.67076086389303,-54.20995977991263,-53.93800352817761,-53.933005685251231,-53.127421676883053
-55.960669971114115,-54.485556968828099,-54.538575267203271,-55.359493849637452,-54.302796254491547,-55.819958174928892,-55.247149678881577,-55.035047605969915,-55.253522704082719,-54.806005879706298
-53.688087694065125,-51.868482674692075,-48.788886783113668,-48.765676284615843,-47.185778401395112,-47.36508124366226,-46.831207129462932,-46.467434147743333,-46.478555355799784,-45.513013092098483
-55.897136116683726,-54.243380088478752,-52.316587118130521,-53.214694127991777,-52.398683540042263,-54.123014583764835,-53.477469957709907,-52.754206995194522,-52.365146839630441,-51.529945753117936
-52.323314886975346,-50.992270060563634,-45.258106287405198,-45.064150005547198,-44.007672675313451,-45.134236631131351,-44.520659728736533,-43.541377844478433,-43.214369630720483,-42.497841582891915
-66.834032005668945,-59.692161329563461,-57.769914308322988,-60.891700525725803,-63.143390579778412,-63.428491602182213,-66.1317201854079,-68.906375852538361,-71.004196692662447,-71.441885583840218
-66.823056396319188,-59.27353223417358,-57.014934067614448,-59.880270079936643,-62.214336848385088,-63.010078545590048,-65.494596830940566,-67.582896991929459,-69.085203718675857,-68.876851090029348
-67.301583369596472,-60.496748248461387,-57.426206291399509,-59.986193117316155,-62.614335702162435,-65.38632468166216,-68.380722214569843,-70.572367364941073,-72.179701588912252,-71.569857639247985
-66.273611018649902,-58.968503112897587,-56.872804606058317,-60.013460842065896,-62.653695550690806,-63.797313770701152,-66.57656995768815,-69.242181682625187,-70.997567599204217,-71.020235618343278
-66.409080405432604,-59.177258514137662,-57.187714176259412,-60.283884441738472,-63.077465593148133,-64.475532646190317,-67.33116446506078,-70.125932818347195,-71.990849938578947,-72.173644580143787
-63.12456008738841,-52.083548506509189,-62.54787487922718,-64.488149514275875,-64.539728470348592,-60.274582302993416,-62.289834173965176,-55.979648248532591,-54.297604215908329,-54.832192170847904
-61.843953312363553,-50.507933958505099,-58.585500957875858,-60.18493689265371,-59.708323352039578,-54.478399048618705,-56.017978446422973,-50.202843497840789,-48.632115554830698,-48.980818040337439
-64.620974995153375,-54.670646147124309,-68.632750119319084,-69.669145019722052,-68.834151958660371,-62.36415288364114,-63.448910201813511,-54.487244364112094,-51.249167260023235,-50.891513849597636
-59.622947733074128,-50.717173387859781,-61.053494718330491,-62.287432291326297,-62.067195096993984,-57.333041161437087,-59.550402898145265,-51.998172809195836,-49.430701996330932,-50.030108162269173
-62.905375241213584,-53.464846534158134,-66.194614022674102,-68.017138360152728,-68.140378452632334,-63.899521834636488,-66.174427063309025,-58.769121967196675,-56.116451845568974,-56.271236070978709
-67.011087774849116,-70.157702385482111,-71.527812766430714,-70.715282425682034,-71.624982608092978,-71.985987285316583,-72.769673492957764,-73.92731753903999,-73.807845059418099,-72.93731856562151
-67.173000559794929,-69.958279291960977,-71.011177406503379,-69.57556074618708,-69.471401234873156,-69.203462682326787,-69.434720130733922,-69.621256839255921,-70.055959263932778,-69.547556149596545
-66.948679719758701,-70.917093050631749,-73.146182928275181,-72.029229121285212,-73.268783724439629,-74.357704360035683,-75.60215620927768,-76.397546584330271,-75.929949309335854,-74.93622914667543
-66.918863514098163,-70.040499432846957,-72.275842858308067,-71.387977381683299,-72.331138775874535,-72.641431106210646,-73.430340707276301,-74.66232412206142,-74.591828681983799,-73.863282391364521
-66.682681824953022,-70.479707340725696,-73.252791053237303,-72.259916241533546,-74.086777993707088,-75.977505794874986,-77.466719736357035,-78.63728736577491,-78.169341974316538,-77.255367785243024
-60.762576644220353,-57.204796134292799,-58.668322776356014,-59.288562239526804,-58.354675032919033,-59.215451364883862,-58.761905945450806,-58.09972575074805,-58.12429773175306,-56.925751006515455
-56.855161633882702,-55.341030067042183,-53.094896355470873,-53.872212000391222,-52.685353291852131,-53.136281076887599,-52.635221069471378,-52.312140487677418,-52.297998556066226,-51.358245671695833
-60.642386727841966,-57.874711772113471,-59.172904907647087,-59.630336163038756,-58.581831665103827,-59.771462088186077,-59.159845031921222,-58.622986791977887,-58.715594631645374,-57.757504599723383
-59.940345460929308,-55.259896000474534,-54.942126815588821,-55.334297438966296,-54.292947948985073,-55.05243679935559,-55.128879049363448,-54.038335779206989,-53.690781317020885,-52.530521474059356
-62.129833211279973,-58.881732364326773,-60.774653753708073,-61.127652209865452,-60.347894215145011,-61.557570296273127,-60.755100232703185,-60.197340714707508,-60.247402543253848,-59.506551417851945
-86.329477212248548,-103.76180922080223,-100.1659772782933,-96.265086249132821,-96.803780415661606,-98.283314702528145,-99.666732529933412,-91.76490762491693,-93.410927500820705,-94.16066266257485
-86.908574350880727,-104.51596930607423,-101.24175844773818,-97.262157162212134,-97.808391776068603,-99.452685441212822,-100.78646436031262,-92.61576197037931,-94.277162999274935,-95.098000303734722
-84.954912541665124,-99.282363843844053,-95.857908035552015,-91.914687324517132,-92.421902092324871,-93.724941097914765,-94.499233457045406,-87.778150200126703,-89.659805401154088,-90.438158105318138
-85.714051523445562,-103.08381330078961,-100.22518472426711,-96.680745886673094,-97.394446967727987,-99.355734139266303,-100.76128924049007,-93.10628251262726,-94.892561911891363,-95.605895116484376
-85.295767401378939,-101.51767582489202,-98.905342436884965,-95.220393192044867,-95.980967741580514,-98.105134489451757,-99.465463553261003,-92.274763644010406,-94.074062103088067,-94.934008005854352
-54.692606050386722,-53.316104859291592,-56.4094940506724,-56.131198809995766,-55.93865295092106,-58.037443989055035,-57.331344960824353,-57.110331978753123,-57.493526231976006,-57.137293007058126
-56.001791625563172,-55.580162301442741,-59.272350261181778,-56.339453228912497,-56.649831436936097,-58.8354953854233,-57.422319323744262,-57.269722933101704,-57.367028748461138,-57.694372281590894
-53.330021724671667,-52.365662379588194,-54.415569262191617,-53.359455275082887,-52.990513672994872,-55.123254059984255,-54.356571543465527,-53.888592158207693,-54.311154803595151,-54.361164353085584
-54.810208241588661,-52.408259424012357,-54.838761299164261,-55.774164412185833,-55.758726168060612,-58.182698896768635,-57.907352125591608,-57.395184224215889,-57.603821676491911,-56.948059547078174
-53.934952437257465,-52.45913125464957,-54.420902725741023,-54.295048441564838,-54.083733140332861,-56.621159405178879,-56.09621380293747,-55.440480417999026,-55.659098867736851,-55.411799110397766
-53.52860175771427,-53.198014852288296,-54.425192739200114,-54.811963724283245,-54.315305669410698,-53.925187873067252,-52.760190965938513,-52.936594818875555,-53.025800559987395,-53.814251624873165
-52.882301759753545,-51.997976762423782,-53.102364902442297,-54.635873035005602,-54.231956143190452,-54.236085413940032,-53.511594739215667,-53.669014416474923,-53.739889623615731,-54.336423143168851
-53.029015511871769,-52.510644023237852,-53.849789868044937,-55.753146461900506,-55.240192888699305,-55.005856120664035,-54.348124057481492,-54.763613802619936,-54.930968569714821,-55.313259952488153
-53.767386837014264,-53.209757037386289,-54.667033792837373,-55.617530334177744,-55.284721901649057,-55.318978482737023,-54.388417864843845,-54.718238871780635,-54.849170966175947,-55.607398544712822
-52.055088012244532,-51.175298800460041,-51.429780387815939,-52.463772784777611,-51.834075725479892,-51.384086401798911,-50.489773238949873,-50.558687617320963,-50.589016772183598,-51.071699538592398
-63.602899677368789,-70.657455645649236,-79.491849180302353,-82.271826785608056,-86.12619128653678,-90.718780425806742,-94.11436839518754,-98.338642940643609,-98.22086521943136,-98.648700682655516
-64.938565593301021,-70.133834671129421,-75.80772383685408,-77.44011705192554,-80.284322132959105,-83.705356460926254,-85.893491266253477,-88.601371770853277,-88.303378287261737,-88.16381335533427
-61.682437552405759,-65.483619994133292,-68.542915878658178,-69.130061489115974,-72.849467896560853,-77.434737100631054,-79.548592044126622,-81.579335432747428,-80.071448055297296,-79.352718231923603
-63.556166301693501,-69.727908160097172,-75.961492904887081,-77.83968476616478,-81.411714020702064,-85.813181561573359,-88.470187119873088,-91.535248966036605,-91.194822772466026,-91.235723402774283
-63.572127476904228,-69.36934874196443,-75.894856387584156,-77.870275367109841,-81.495569253524536,-85.952045387046027,-88.664460188458037,-92.195879229567879,-91.887616095128863,-91.712716255965887
-67.421440943731994,-66.208860759690069,-71.006853126471313,-70.972860064021816,-72.303632835187258,-73.215972326455272,-74.740513822253675,-75.426781891782866,-75.960785555042634,-75.106177798105335
-67.740276578746347,-67.338152399750314,-71.27537709829376,-69.728884370864208,-70.741408755568699,-71.107032776474028,-72.268522243907412,-72.81954791225094,-73.149553924910563,-72.12533984745555
-67.515255690979018,-65.572897156927567,-69.703892249015155,-70.085409266369368,-71.460101605825372,-72.688545409487872,-74.0427850974324,-73.724844343080292,-73.539536794403716,-71.906302680638177
-67.777867518640676,-66.462160417283883,-71.420447550362738,-71.198311877389074,-72.530837518688458,-73.310826488067292,-74.788809386892169,-74.872780702166637,-75.169120585688972,-74.269824280813154
-67.834272205773544,-65.742996912828744,-71.972951138938228,-71.719225173339296,-72.933281726850296,-73.182855539948505,-74.779953981202837,-74.371064857564136,-74.635406928980103,-73.679171109290195
-61.687581339193684,-51.014651663884059,-59.916506723722563,-61.630427059130056,-60.904930084159687,-55.923774703121943,-57.996223504367663,-54.75413119454992,-55.339303243175635,-56.740906948555029
-63.882286919256707,-52.838411112521179,-64.556069209965784,-66.964758143201934,-66.787999470295844,-62.856480375830991,-65.194111495806013,-61.638107684655125,-61.806628509941021,-62.727930279504484
-62.962911669463423,-52.414757705556752,-64.457540689093932,-66.954542175640185,-66.595013415795734,-62.298934766188317,-64.753610450564338,-61.72423576792103,-62.212072264488711,-63.42879411309432
-64.641095267781921,-53.067099629396935,-64.663343886588137,-67.356998919936331,-67.215898014989293,-63.260020525701705,-65.589935962486422,-61.859507752271121,-62.019513767863607,-63.09409202584709
-64.244757210356227,-53.465278887988141,-66.673225021984592,-69.738549931078083,-70.000725951986738,-66.867810085866253,-69.793928555380276,-66.577114068894986,-67.114947597491181,-68.81043611048807
-68.237498587636793,-67.644368427301146,-67.706918801428614,-67.819892473728089,-69.227590797730045,-69.039237745529647,-69.44583363794365,-69.991084758918845,-69.643760079942311,-68.231074532053839
-66.940663505787555,-67.143330971598772,-65.321799663573216,-66.307118297721644,-67.251245633570235,-66.992219905648341,-67.542088118133009,-67.980403003757388,-67.414799823779035,-65.468645802636871
-68.070080113838088,-65.934316117808891,-67.124354541044738,-67.730606165778752,-69.345509052901889,-68.387404674658427,-68.547477754565577,-70.192960871626568,-70.191880233019191,-69.724835456446556
-66.759432513212488,-66.804627842715661,-65.426900615973636,-66.599682638367412,-67.62991155270754,-67.663699672869768,-68.234660774119959,-68.881228586030289,-68.468578586502943,-66.787219378739081
-66.919392545894127,-66.155656192056199,-64.836085423029914,-64.81778098474264,-65.139805135159904,-65.402017158930079,-65.279361633489827,-64.614686400788102,-64.477130588847814,-63.154714596988704
-72.737550381267596,-79.005714191019479,-75.032293621662063,-73.1568852844795,-74.453194535823144,-76.353645090643113,-77.61703474655161,-76.948004123278707,-77.220934536694145,-76.83345412349162
-71.979411415152171,-78.848235962267296,-76.50641980132869,-75.02450567557969,-75.594933050359771,-75.697591424070296,-76.713960757787191,-77.1155454311792,-78.332195694810054,-78.536261622203838
