Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
54940M,58.22,60.717329023847327,59.282275108973508,60.212392418858258,58.438463019841876,57.109450512957345,56.858792436875198,56.631481066640418,56.913657304569533,58.157557232946587,57.639665242649009,57.901048592570497,58.499603519415317,58.426096086043295,58.297414576461129,58.624452558546224,58.522762671365356,58.125379116569405,58.923237413258292,58.814560095839681,58.695762175147671
54940M,58.22,59.902836012685519,57.730577691321471,58.428443514510732,56.746035843684858,54.902143751882534,54.547486211063045,54.004360707437627,54.172555169561662,56.088912464770544,55.556230912127184,56.210188529501735,56.775929117418968,56.808317478170814,56.738853905474294,56.961997978111498,56.71909633851287,56.564529479973096,57.42603912309918,57.634805112583088,57.137028442504366
54940M,58.22,61.3466549759288,58.954582329589954,60.080122074510989,59.334894949750755,57.905232340475578,57.621347215491362,57.751101852305538,58.36145144205237,60.026923367550502,59.428949268851866,59.818205659821359,60.352645786492403,60.40607902090197,60.05024754021089,60.65362628359324,60.917109431353573,60.025562638669498,61.134670430923897,60.983976051238265,60.63358187071519
54940M,58.22,61.17692944689589,59.75021888005567,60.365061705270215,58.981704894084459,57.810292232268871,57.57161998852682,57.693553267500597,58.081101254907736,59.006523306737698,58.496399791765285,58.984758400096453,59.584145374415591,59.270941577434741,59.238036691487473,59.721401652828504,59.873216717717376,59.081329228309492,59.853938995828102,59.751139679013555,59.566570289369579
54940M,58.22,61.23277787130538,59.181578809290635,60.509621736967759,59.294076707074076,58.001946207834479,57.791033072418308,57.599014149358311,57.811436962439906,58.768802792613329,58.20273210312012,58.422481037368669,59.119375580088118,58.70401759781813,58.559782690770454,59.051082693178515,59.292737775009961,58.619069331788573,59.419665149599609,59.405526300160822,59.096271082033674
54941M,56.77,61.066189193504478,58.478682608219842,59.841755633099396,58.133576013179457,57.976939438619524,57.870182521219512,57.456945887531738,57.743739897731757,58.419994236308192,58.530498086076165,58.193276060379979,59.562615568312609,59.083214063686967,58.89254021450364,58.88357279334339,59.239929246559733,59.059697217652371,59.497968385734737,59.438227195975507,59.408241586163435
54941M,56.77,60.359702725702611,58.010730894399629,58.914691466475318,56.272091084561794,55.66291703155229,55.346377998682861,54.555953627495903,54.911991497445264,56.4678450748372,56.580002228278509,56.121235947465451,57.099051803786466,56.625144338677678,56.055162301257006,55.847711222681284,55.631984450641532,55.983374611033284,56.277247958264674,56.325329342707356,56.621574654084483
54941M,56.77,60.994972827822302,58.642237362231597,60.060614163989932,57.854408615638789,56.861357712325514,56.599276955764701,55.907139138219087,56.10142234791897,57.476595079559416,57.386445452703384,57.264970101392429,58.175385021618993,57.325089670309993,56.635002501389593,56.514303954689552,56.323695442657844,56.477172943313619,56.791786495525585,56.895795006429452,57.118270383843395
54941M,56.77,61.05434223414251,57.177631225784722,57.180878019610788,54.831980165170911,54.550322796957325,54.212997465103129,53.898921164042321,54.473166307612999,56.043648502120348,56.352040107460873,56.288493325037635,57.433295429828831,56.795759351576223,56.573412871138245,56.298798148921804,56.168065459891253,56.297729197310844,56.725206307754981,56.974830157379643,56.866697638232139
54941M,56.77,60.651782008049906,58.031352466790004,59.100422434993881,57.218354608077924,57.382257452255992,57.284963830954943,56.799488402234346,57.016979226290658,58.398778347995105,59.088243986381222,58.92795295376844,60.398378532685193,59.433018081530555,59.229213382249924,58.619437128412997,58.115523255588201,58.243253423988108,58.079605397587976,58.130462516208468,58.417610538439945
54942M,55.01,61.65110363136008,58.95365529197494,57.937311395817041,58.227382831652307,57.714935451299489,57.298923725017701,56.682855981772775,56.879993604393661,56.543183877277727,56.503849179939323,55.534175753277836,56.617583521954472,55.364433648804479,55.577724171571809,55.18754428697649,55.155754016676276,54.90276129775949,55.410211187671258,55.72383284896231,55.358922092654069
54942M,55.01,62.856584005357689,60.848800708502559,59.504255552055923,57.804721053011292,56.554863737894316,56.383498817633111,56.73118848926724,57.04460244343317,58.067374981409351,58.2010157822343,57.582402040956808,58.542656180094546,57.308850355988056,56.556555217282551,56.153288727800394,56.7009117294186,56.684563535352488,56.924977359077978,57.068728918113926,57.7678796051094
54942M,55.01,62.72466745618101,60.410828489187523,58.957499541728666,56.672215555714224,55.471937353636548,55.18245839371076,55.112415467197081,55.199537986329815,56.164514773577174,56.33891192512926,55.628579339883878,56.581988867010388,55.093121001393698,54.242264714236505,53.765407999636999,54.53141972923914,54.860412625605122,55.108042759022055,55.166691575801167,55.799839390811677
54942M,55.01,62.356223704654575,59.653677557574305,57.797492596406556,56.147554401455132,55.365562863216844,55.226415154940973,55.20790182248691,55.55714867321359,56.638239300026818,57.034028744896389,56.510709215230833,57.790134517314307,56.28465157947003,55.616587751492382,54.778249080932021,54.946200170656326,55.040556579320409,54.954625176580841,55.041848009777532,55.307267897495677
54942M,55.01,62.281819408441493,59.79853721281475,58.233308585994074,56.789825028903351,56.104674500423805,56.034775022835639,55.823340692645154,56.019909699894455,56.810710791950243,57.091449521778223,56.325322635704474,57.577815227421077,55.868228988597764,55.211714308230114,54.252475090289337,54.339533282757543,54.323654829944964,53.964574296784512,53.837201608741879,54.097618247096285
54943BM,54.61,61.879072329620939,61.221050893383975,59.663633849300268,58.938151281076863,56.731147358159646,56.279323796306393,55.708520441912249,54.891047457386797,55.159981982117884,54.43446093107157,53.659521291009561,54.056676862875683,52.963131171147239,52.490918170334069,52.880875178078334,54.18246114886341,53.919742038986179,54.677733010485575,55.392291499907692,55.694009008440005
54943BM,54.61,61.6334866219389,60.974573843783595,59.034970034355133,58.322660104668572,56.164888458326097,55.656461520139018,55.289351041720153,54.71191406042859,55.118146778860066,54.328308595125321,53.786875849272569,54.351411002454597,53.552654448172682,53.318679516862318,53.53391093859149,54.465272945509632,54.100998962343702,54.83720639973977,55.826685646227695,55.703891053520195
54943BM,54.61,61.942496977339971,61.552444675218247,59.730615337313623,59.420888303955152,57.493906005583831,57.138174401463928,56.4987156957731,55.76274706410527,55.681748183456854,55.132539592855409,54.643186576084425,55.305866696797047,53.852482338872115,53.569385173659029,53.723368389828721,54.74183192767498,54.430472913880614,54.983545361408851,55.784704700454597,55.777850283180186
54943BM,54.61,61.385041500666929,61.068942655439521,59.24654204291474,58.945881149570504,57.017866104710713,56.577379406468005,55.873442067489222,55.198863327844272,55.547781779110004,55.195496590759703,54.7814921260006,55.536519815265763,54.32081166197699,54.022487374027641,54.16394881221688,54.786988188006724,54.589059409886659,54.86510447361632,55.762178716561273,55.711750513665763
54943BM,54.61,61.874343236621158,61.60704179038413,59.933910935929262,59.717225911460787,57.93326988540548,57.678928681673611,57.291562520059045,56.750461401812842,56.934424227428487,56.670271504108022,56.449355166367845,57.259407361018368,55.707468312350613,55.341509776134991,55.348031110203038,55.992150720108135,55.698522730503427,55.767359062715194,56.452512022282612,56.397706613712209
54951M,35.46,55.453292147772459,49.238367456497222,47.165877802794427,46.304161092520637,46.865958305133304,47.462379477343248,46.789627869686889,46.339718174921721,46.861192006608299,44.847737466357863,45.963817645888582,44.171639658423864,44.485932061482686,42.825031128695997,41.826757574347781,42.620334429053813,41.668921089666341,41.178553887098531,39.866811500104177,38.836149463065823
54951M,35.46,56.658920100466268,50.82182450189844,48.40933461019111,47.010641385419873,47.544617946629053,48.23917730315992,48.329516962348848,48.022451712717711,48.69899850016963,46.970629371205128,48.100924531550561,46.384219976670558,46.69525372610704,44.95835515077826,44.046816187279546,45.330684003410418,44.393285251200908,43.826442961740099,42.480813106473263,42.02043574619529
54951M,35.46,55.112664794461601,48.591906420069478,46.44672126101981,45.633215303527066,46.012636408958564,46.349386463883796,45.534740055963738,45.181108738364365,45.472096936046391,43.19464567306872,44.318386677400028,42.390608077469537,42.810364978766529,41.182669952963593,40.515987035203203,41.363408222109207,40.330940047306171,40.062692744727478,39.05216157242053,37.878493059347264
54951M,35.46,54.654833764872436,48.906608972689142,47.169079374713121,45.382150554666367,44.988786178275383,44.951120074530692,44.713871662979074,44.610040967541714,46.340385381520584,43.476279044391752,43.858005694008355,42.707381711187104,42.273286024301242,41.155033778126864,39.849913763826393,39.828266081831757,38.659128537293867,38.213918362172251,37.37467381742794,36.252549434496657
54951M,35.46,55.755602122499731,49.245197857027087,46.622147806690052,45.32958766982,46.109026876965892,46.809448597414885,46.277161931199586,45.974164951650373,46.393378159064881,44.491431543258315,45.239571604368507,43.283920780778551,43.486420058662063,41.707540427178657,40.479533193594236,41.057481060095469,39.945322152796678,38.846890816412568,37.155480778300749,36.361079764449329
54944M,60.66,60.147779438781207,59.790172356433665,60.339008857186329,58.804730858408831,58.252079427517629,58.213143638357039,57.452361074362152,57.756955653672321,58.553742121740186,58.364657597861409,57.783267268920248,58.963697048736591,58.827199180449178,58.480664652318474,58.118130622251329,57.970514429548857,58.252198900333013,58.954101594735263,58.352861593654993,59.676453099586524
54944M,60.66,60.2644329594577,60.21979755591429,61.159779030112176,59.615407271060107,58.984669448891609,58.903708262003995,58.226399638529031,58.374577897575058,58.911968169384444,58.653877255487338,58.040932899489974,59.275033602768659,59.427870327630217,59.105699761982237,59.10887495703895,59.239362699087067,59.213004562548434,60.05083437790465,59.561615045287326,61.039746396741165
54944M,60.66,60.84685495026261,61.051441127397794,61.777269643105839,60.11348777101918,59.379751533638995,59.338736838313828,58.814773016627335,59.067407513101756,59.405321505585285,59.207807636399792,58.771351861365616,59.872585552426543,59.55286124802231,59.156852375953818,58.95860141451066,58.777507652589549,58.852589671354991,59.543933215784079,59.168490624977991,60.566670317524554
54944M,60.66,60.19701615302602,60.014168404542758,60.906007248588324,59.413483593385266,58.775763368460353,58.794989801285524,58.167076056543884,58.66950364820579,59.639802181202889,59.470263078616753,58.928174332861964,60.136866045426082,60.174440343924687,59.708914748818202,59.456378783558314,59.241557502285445,59.445464110873694,59.970892342441033,59.547359451777346,60.968597851122553
54944M,60.66,60.426101365249949,60.584536196394836,61.262037138966548,59.524192975522432,58.530102428220133,58.343506266353202,57.718087508358529,58.034562576296693,58.854926196922136,58.537158101869956,57.98049955094357,58.902725594908482,58.867577167858173,58.336274565610246,58.381780745063452,58.265861201622201,58.30980342320926,59.075991646760578,58.653656922879151,60.151613229489136
DKM1490,64.4,59.59062961667469,60.788526541381806,58.118646493304063,58.10381368628105,60.33200235497759,60.860832407047162,60.211559773351539,60.585180278284255,59.827265362294689,60.613914804277577,60.900207554040712,61.032425024024462,60.528703184028792,59.985348763910189,60.198021046145776,61.198099571476021,60.631313858902011,61.336915086560495,62.22625583319644,62.989244921298067
DKM1490,64.4,60.953356408553525,62.501247700063857,59.405714812709483,59.027069390639198,60.098059452062351,60.429772395969664,60.299575163715396,60.621720921551479,59.857471481406087,60.332200313575463,60.780885671937185,60.491963041326009,60.297718302178801,60.008147918697702,60.572656750364111,61.340369586216553,60.395507696262207,61.220049642892029,62.338505374794877,63.204847698338519
DKM1490,64.4,60.088669490070977,62.18890864024246,58.641740373850311,57.857090607628486,60.219339034306735,60.991884812523551,60.533067622493284,61.065928898670386,60.193948275773771,61.154320449805468,61.51103040109804,61.427021929949731,60.549184284515356,59.942887431413574,59.727922090867736,60.315262856920711,59.913826220238377,60.024404562278789,60.584288615740746,61.282424151885422
DKM1490,64.4,59.789681354698608,59.269763326366977,55.492507046599314,55.186054878996934,57.918947295081722,58.892995239456518,57.688969454126834,58.313432685203288,57.950817152000489,59.008268290375824,59.031459809963437,59.269470796456559,58.920481703526548,58.220601794537572,57.255170185916661,57.735418785041944,57.650395308822269,58.089110209978003,58.778514145653389,59.606582986793789
