wvl,1,2,3,4,5,6,7,8,9,10
310.10998999999998,1.125186890571007,2.154319113939752,3.253587160590814,3.6190754649372536,3.8675389979867871,4.0806008068916304,4.8223531732842124,6.0734516684590254,10.837705724680472,12.812397566269309
310.15701000000001,1.0305413374283559,1.9515581531804433,3.0062374883519989,3.1941215264915255,3.472772970277707,3.6745093483703077,4.2126725908424234,5.2194622870212486,9.1041619813137231,10.620936833324535
310.20499000000001,0.87723707006078122,1.703469031500551,2.7403708075780839,2.7018054040968962,2.964723073249329,3.1266180185157268,3.386428039264942,4.0762774089789335,6.7924263716921054,7.7307865922621319
310.25200999999998,0.69673075708825849,1.3954141473044119,2.2869894734180254,2.2681836862307647,2.5406949963676611,2.6966240310626013,2.9121780626965896,3.465364118790335,5.600846998654994,6.3361373187525336
310.29901000000001,0.63390439885592542,1.2816016884860308,2.084304901225122,2.1563688188848396,2.4858749204675363,2.6714025029041188,2.9429353245551342,3.4886461021182988,5.5080115916633021,6.2134810972923651
310.34600999999998,0.59724333130217422,1.1871577228938373,1.8177190477726355,2.1351349620720335,2.5586979218754053,2.7996695557049822,3.1693292310212793,3.6734498281521337,5.3567317361646838,5.9673938911333488
310.39301,0.54167113897410513,1.080016756174798,1.3083034498820933,2.3729265688179018,3.0366629331273591,3.4257087440587402,4.1195463308626241,4.6251527019634677,5.8879488732770042,6.5470752091442472
310.44,0.52899822891766834,1.0434471770810907,0.91571603369540155,2.6771453594000612,3.6035883875596677,4.1533968696092805,5.2017101606039766,5.7911469865898768,6.973724947358674,7.8117952405125965
310.48800999999997,0.53848157149369913,0.99548320334915541,0.88500654676722379,2.5103920175267502,3.4135004524805233,3.9482984953194613,4.9941309033073589,5.6031162046708038,6.8563074469063157,7.6659532692258221
310.53500000000003,0.50602140870919932,0.93362179065660411,0.83847634288041295,2.2737525325013732,3.0662522310106435,3.5300552473284763,4.4341829622992917,4.9603305747107909,6.0708483726180038,6.788217730385095
310.58199999999999,0.48149246260177425,0.86455201691895167,0.7204493360363462,2.1626415256697635,2.9299854487388828,3.373910960483395,4.2591793848792747,4.7676062187576358,5.8778609280573759,6.6123776522585898
310.62900000000002,0.44565255303864421,0.78182537812670039,0.46905292457371128,2.1636138546820591,2.984013390084129,3.4525992335085092,4.388026522918457,4.8273221266414268,5.5803786230671468,6.2155184274960966
310.67599000000001,0.39601440411298788,0.71164718664113313,0.17731557946096665,2.220770088250716,3.1679721378317529,3.723048927685543,4.8885273910882558,5.41442484428313,6.212982144883421,6.9790027251425615
310.72298999999998,0.38484093927748919,0.64017039393200237,0.27486138674520344,1.7544200257055875,2.5075735781564763,2.940957372824085,3.8235930179032778,4.2513771902382338,4.9765311699162496,5.5134484858172446
310.76999000000001,0.31346981198906265,0.51548898918808606,0.46962653795045206,1.0308079513293347,1.4244236325965902,1.6459245884993621,2.0759704355556825,2.3587315668993218,3.0170896338917417,3.2674882627793869
310.81799000000001,0.24661447592465138,0.4091020446861019,0.50501664672357416,0.61879401286516666,0.83354026146360871,0.95944893351179905,1.2327306688284296,1.5111336751481288,2.3347703623999494,2.563818050906268
310.86401000000001,0.19221365742346314,0.31172562843859475,0.44578539113311116,0.37898485406497606,0.49688114247740278,0.56560035942769382,0.7137135423631209,0.92246845120427379,1.6159467718124931,1.760253034271237
310.91100999999998,0.1512073203206783,0.23860090929171207,0.36069974130275306,0.23147057092433723,0.30670755511107706,0.35329877968765933,0.46153656887827688,0.64063692801768757,1.2547379036610971,1.3660724826323021
310.95801,0.11785898935360532,0.17607216890148683,0.25327653180425436,0.1133695261456866,0.16582398347546648,0.20320357396234423,0.30541357006556363,0.4703862978429173,1.00520933254003,1.0907883543289025
311.005,0.10814903988952432,0.15482311373379484,0.19968651081935468,0.08858764211035805,0.14774951192093144,0.1942272123248904,0.3301453551793761,0.51365832540727718,1.0722933269631274,1.1734722756656126
311.05200000000002,0.098270543607499442,0.13870659257828227,0.12857164370325735,0.10845152827524564,0.19958874959387676,0.27196472469343524,0.49450702309532862,0.72741398307756799,1.3808545752266315,1.5548739407186416
311.09899999999999,0.093850070375481626,0.1403199291207147,0.074848284239928023,0.19234871502840745,0.33905033577732291,0.45212207511435432,0.81129721350319584,1.133704108875238,2.0027747066263411,2.3170079582878587
311.14699999999999,0.093778047017132354,0.13816362214557679,0.069573278926435486,0.20243005279934026,0.35457928396395821,0.47117308173638817,0.84844990774834728,1.1914544069460042,2.1479667279958865,2.5064650415199439
311.19400000000002,0.089286328962380493,0.12739700017250588,0.090131694869673054,0.14181034572740647,0.25417469811179472,0.3427744638707283,0.63236310865551637,0.91009675909043342,1.7002672245504289,1.9563675177497606
311.24099999999999,0.069455022109441086,0.099568186752487367,0.07686191642476356,0.093403264565408178,0.17410615896823373,0.24038732770418939,0.46080563812487352,0.67669327586473782,1.2990491730896896,1.5006218337095418
311.28899999999999,0.056758896900696285,0.079278602808679668,0.068118142765966158,0.050289592315328473,0.10638935603075987,0.15466159910856542,0.31700429747866993,0.48464378968413435,0.98399919858277207,1.1372951549832486
311.33600000000001,0.038436386584243143,0.050333709356915078,0.046010269037693403,-0.010710864930622579,0.011215737306894479,0.034192455863379642,0.11956759963682675,0.22371387141888813,0.54779929731937604,0.63004406967639537
311.38299999999998,0.034931171949657447,0.046115542469270597,0.047666183234755376,-0.026620515269410151,-0.013815846000488588,0.0041315080384191332,0.078506267108247485,0.17987464371658909,0.50526500235516614,0.58870713006912867
311.42998999999998,0.031629485357530344,0.037966900196987029,0.029533558860884945,-0.053055194600705763,-0.049323841251966184,-0.03591541651915521,0.03185745310012926,0.1294726436013221,0.44983938391939282,0.53816383480789609
311.47699,0.063343306301327257,0.073731593986517532,0.04379016525815195,-0.12673549522442293,-0.13415464278117373,-0.11334406813214665,0.017361370908251239,0.21695157752533745,0.90603830636916782,1.1256541157778941
311.52399000000003,0.060747309092892998,0.066999937693632911,0.032419585541370408,-0.17112723213184777,-0.1941069758308874,-0.18495832894159744,-0.10036596511078386,0.072165458726220766,0.71837486186462374,0.93087445474146069
311.57101,0.058671934362918614,0.067382999005440272,0.046593703631982314,-0.1884348718230231,-0.21171106036543547,-0.20072589943639385,-0.11716604662682195,0.073498884630091216,0.79085044349647671,1.0435581206609741
311.61801000000003,0.054366616789525882,0.054102298153806835,0.025715686176169119,-0.23322343773011386,-0.24765949972741591,-0.22477528505748631,-0.093966482723690459,0.15038961912581816,1.0265419821320501,1.3671104550455033
311.66501,0.036617340992104647,0.013928975920678391,-0.066962935914669564,-0.28579809270780221,-0.29877622134938336,-0.27226108135005095,-0.12164531668099837,0.11718750092564392,0.94236927598259113,1.2709892423661007
311.71201000000002,0.020173402935900347,-0.038447807523546387,-0.22596416082534704,-0.34332342554034301,-0.30986728759189591,-0.23894645997766653,0.071891846680882554,0.41114617287910071,1.4382967848036678,1.8674888842926043
311.75900000000001,-0.0084650906423206322,-0.095192067399994709,-0.43032545672331313,-0.26543604970990275,-0.10135415096577673,0.063348034052926203,0.61895223850562342,1.0664740665278982,2.1895092336230588,2.7312907236513428
311.80599999999998,-0.043242562454386735,-0.14581343335931715,-0.67312621523036709,-0.064270481467274321,0.30477903496450348,0.60937886722219348,1.5357440772004458,2.1615969697772068,3.5181624746589799,4.3073627320758234
311.85199,-0.062685862420333527,-0.17762472376595853,-0.70937743480592408,-0.023004796213870082,0.3992195500678789,0.7405400318324592,1.8015622061363938,2.5340207449788164,4.1936950757095017,5.166340510051433
311.89899000000003,-0.10085933952760372,-0.23374134775914313,-0.66433131640538434,-0.22963330184620989,0.12260927966908428,0.42846837295510165,1.4855483674442547,2.3107594180661697,4.3703271289225532,5.4869956602671266
311.94601,-0.15365066714770692,-0.32309622386197367,-0.73859533664728483,-0.4693518908728519,-0.15333166426357484,0.1402679355240003,1.1904427347063478,2.0570300602200029,4.2277968940048707,5.4085318220343668
311.99301000000003,-0.2057456387471473,-0.3940393486842344,-0.96511837707889292,-0.37712377162724942,0.09184277439941535,0.49934298228615281,1.8486390787749263,2.8814988172528437,5.2955495300148696,6.7560246781719488
312.04001,-0.19281985094529716,-0.38266712906789996,-1.0607472428677251,-0.16686210648825761,0.44428598434100353,0.95468113950852496,2.626570420343866,3.8828925691177876,6.8922261055926697,8.7980638603808288
312.08701000000002,-0.11261498932889009,-0.25517979901943671,-0.72861094845091157,-0.25593697633680157,0.13061616861766789,0.47754674739114389,1.7151646692437654,2.7488456760218996,5.4944245539496936,7.19763747074236
312.13501000000002,-0.031737080107873704,-0.090677027442362224,-0.33510310950527422,-0.36698959421189814,-0.22752929644514314,-0.066503245662367039,0.57078854632324649,1.2852931092272482,3.5706378556825196,4.98950418845636
312.18200999999999,0.043781805826359717,0.072288376105718408,0.0042924630140478565,-0.29703769966489607,-0.28472555352423379,-0.2366766646666007,-0.054245081883465246,0.39566792162791936,2.2653492173282879,3.5116816553337689
312.22899999999998,0.075521732537314756,0.13063118689574457,0.12479565097084128,-0.30141850692515904,-0.36294501570283744,-0.38171710857921598,-0.47186131206184107,-0.23256445417295041,1.1303206108461705,2.1112972675775339
312.27600000000001,0.062461488004931141,0.085559161595000904,0.035141591165053221,-0.47844943051681049,-0.58859690404433707,-0.63682390314570103,-0.80622419406836388,-0.64224818348118273,0.44228072202644075,1.2539767585275667
312.32299999999998,0.026519316848391188,-0.030824432583669265,-0.23804489354837075,-0.88146085369836713,-1.0430620787154281,-1.1014984249922628,-1.2675272123346886,-1.1182015202908433,-0.2786026106123014,0.34154953172765468
312.37,-0.012113914754078484,-0.1344120646004382,-0.4715259539652385,-1.1323226679332734,-1.3247181855856203,-1.3905095195842563,-1.5585367270926826,-1.4755911550152057,-1.065245087099054,-0.75749028421886
312.41699,-0.029156049608744579,-0.17003129221518565,-0.55142043774956373,-1.3500401422159336,-1.6145332475730803,-1.7294154959103345,-2.0260273616104705,-2.062156122410884,-2.0257478288177286,-1.9280117994733181
312.46399000000002,-0.012974022391087572,-0.060303960558148129,-0.31705574660566616,-1.2257568867890634,-1.5428825223601828,-1.7087715957261835,-2.1037929068451313,-2.223178706630446,-2.2571105776806277,-2.1955027851762345
312.51098999999999,-0.0066572856340095946,0.032939434851397151,-0.096769920977805429,-0.94406440475533626,-1.2621845559653251,-1.4338641406567236,-1.670907040094471,-1.6609570980148547,-1.1279919530442941,-0.76840439853363685
312.55801000000002,-0.011363470527841105,0.019081666335559813,-0.13339385244581034,-0.67703425935235995,-0.93200371978079932,-1.051216905295749,-0.96273004833355191,-0.72786177120122508,0.51858538887444205,1.226950796248834
312.60500999999999,-0.0051747794079695444,-0.0050170912267747531,-0.23173663318197518,-0.43477285786982411,-0.59421228302305051,-0.6325807468523611,-0.26886706553158879,0.14356199857933369,1.8456012918602682,2.7765487705260532
312.65201000000002,0.0041824374972432099,-0.015204487798326612,-0.22476091945294363,-0.24800828670572192,-0.36103258926747994,-0.37731285885048921,-0.070920404445908358,0.2552492055183716,1.6072647623777137,2.3351757040384427
312.69799999999998,0.001250480710378336,-0.021053217196349359,-0.1277144662735234,-0.10761220062017929,-0.16309357217610551,-0.14420055422797395,0.17221021456347385,0.48489773903917988,1.672061818306958,2.3101561957921892
312.74399,-0.013112572634149231,-0.032907332727790006,-0.067113453745268892,-0.033537067318047599,-0.049346752269054772,0.033760762099537156,0.47740225626592581,0.85324856072494559,2.1162825002554499,2.8566681072879341
312.79099000000002,-0.022180227849203125,-0.0068211500107111522,-0.1842827270515453,0.30740827248122105,0.56206188218779085,0.78893389412140635,1.3520232349630747,1.6316450545320105,2.2461909534328872,2.9124411517054019
312.83801,0.022366748173546475,0.16814651650856194,-0.40121152408680161,0.42704386073528011,0.81175811767828787,1.0514198474539402,1.2894976549973474,1.0481969938651301,-0.29528435661425934,-0.27454346979939992
312.88501000000002,0.11810662809615742,0.49988656579706969,0.014290069423788965,-0.1713559607174264,-0.21045908863986526,-0.31289468278372568,-1.118419688527422,-2.0789094877731613,-5.2240903072366303,-6.2981016070139679
312.93200999999999,0.2658975753581605,1.0769338777266535,0.70696448382011468,-0.86417524229092946,-1.431086853428515,-1.9441532040789613,-4.034527744872241,-5.8460344830106923,-10.972463829976373,-13.086191574369234
312.97899999999998,0.48234660749634195,1.8197269588270228,1.5226823066078636,-1.4761662023926587,-2.5129178261644372,-3.4221300797419989,-6.9178911578977651,-9.6728363017711363,-16.995875955480802,-20.132393151514652
313.02701000000002,0.60626435508542231,1.9649433711722581,1.8881101068491801,-1.0992551538585011,-2.162922902033575,-3.0990483140593663,-6.8144063904247467,-9.5326359747780138,-16.827199346473051,-19.90134602981902
313.07400999999999,0.59759929599103778,1.5621653106002267,1.66942776457278,0.098481435720091159,-0.51154190933994026,-1.0738124120086252,-3.6173203394711608,-5.2460153438760342,-10.193097246283529,-12.113248054855463
313.12099999999998,0.5624180811887266,1.2321126024049347,1.3516448287076321,0.83178723983787528,0.60078736602870952,0.32151950032007059,-1.3726190777325697,-2.3425800329941944,-5.7941331051190046,-6.9137768879887531
313.16800000000001,0.47427166078255606,0.97928503834811653,1.3020379825303281,1.1037995571364339,1.0426954790655865,0.9048046324463298,-0.25764745384010168,-0.81792895555653422,-2.7603325125905118,-3.13636906471358
313.21499999999997,0.39750783638167891,0.84247092540163004,1.4793646223330637,1.0990684953659686,1.0162624712133241,0.88833638713203267,-0.062167500800170084,-0.35546392603298027,-0.69714614649905715,-0.24914800318487096
313.26098999999999,0.38528989506834649,0.821622789027319,1.6766286352501429,1.0604837924040074,0.93185087465312788,0.77446844311577179,-0.21146152371110127,-0.40816681530400439,0.37638497393283932,1.4620560988129754
313.30801000000002,0.427182210858636,0.91379785738204622,1.912221845647299,1.1053782383717834,0.95659936805282564,0.7680979973403268,-0.45650189184635298,-0.7374464732070628,0.3355462080594056,1.6825993822817698
