Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1416,3,54.4413,50.42150809611811,45.274277827451058,47.035785893547292,51.305753728212181,49.732105531173907,51.454212094526433,51.563585176831531,51.481245586059813,51.486192556562656,52.186313965044278,52.435616918608297,51.396219307328025,50.638773213217029,50.516153514042315,50.566110015672493,50.750507228658016,50.607695963467293,51.183604318113588,51.039278716142391,51.396907693948975
JSC1416,3,54.4413,50.636656304455336,44.62834425788742,47.005160259608814,51.549319990610549,49.718597682391547,51.431150113738688,51.285819676328636,50.563094602719218,50.750932179349078,51.526084460016293,51.71049517354264,50.741663260601335,50.701810101352734,50.789290085142113,50.752290613580364,51.00993461324952,50.916968547238497,51.267097070479132,51.215625658055686,51.611885073917747
JSC1416,3,54.4413,50.015166086112885,45.582495785126753,47.651390651283734,51.885851915677954,50.580881779339826,52.507868622323123,52.741786708604089,52.43838682583074,52.6163194395575,53.594375674531193,53.915216823813608,53.269137523514019,52.505385460053688,52.393420703151442,52.387395968959268,52.517027441620037,52.679487789091212,53.379082840751622,53.353818458979113,53.551396042462493
JSC1416,3,54.4413,49.814098761240722,45.859505892198094,47.625086040318415,51.959518303325467,51.019991745490785,52.873459323809932,53.319956592473758,52.887903134353635,52.66586902513091,53.727339563209021,53.977788731591424,53.424240898200786,52.527242363671377,52.581237655929058,52.708145662115861,52.853661775997637,52.921031365950803,53.571153362474554,53.348539633703986,53.182279690674903
JSC1420,6,48.5693,51.832435479490599,46.798123069996791,50.545901259503196,51.912568124621409,50.570689189895113,51.908377077209295,51.535467271729942,49.579032544930214,49.340024657381626,49.739547160315858,50.253409210909183,49.402940618760205,50.237869309061857,50.359274330639664,51.03932599680941,51.669364792720394,50.829342356497463,51.241226422817761,50.827862634392901,50.189704650318895
JSC1420,6,48.5693,50.73046387192116,45.816624772130979,48.672173068592876,48.823964537300846,47.81746524403539,48.694749837221984,48.487881407527645,48.338409398168814,48.494498642119659,49.016307888832024,50.348911641404683,50.339500214402889,50.469440148336069,50.572922007372654,51.303988441517625,51.430941826399625,50.937329770079913,51.715503476872264,51.270157983196036,50.687614052520999
JSC1420,6,48.5693,51.62445485271315,45.539078629786019,49.070479819392531,48.927307833701114,47.795062039648329,49.064542090108212,49.055392469185549,47.927338469543592,48.740072240177497,50.134687258271157,50.564819147642424,50.180788674739418,50.98788816475232,51.031006965223128,51.001406460721185,51.730671593014932,51.280903789961101,51.205835254572683,50.779023794620784,50.317966458583541
JSC1420,6,48.5693,49.759688677153761,45.83290973386147,48.674895556822484,49.118600944520246,48.261087064602435,49.768127940179589,50.073102548441582,49.312822762058225,49.934917229987569,51.604943422131925,52.416085635065848,51.804683107795981,51.978135837556621,52.179438117395073,52.105179388001154,52.55252322582421,52.055472521055584,52.145451499140968,51.640115693867777,51.175487674392855
JSC1420,6,48.5693,50.600843541886007,46.549835035913745,49.255249043875011,49.756690289827574,48.443592894372735,49.953995505263912,49.945169314036107,49.144101361154014,49.770959775473962,50.652340358584439,51.51971085011818,51.003453524502092,50.761016227318947,50.724165479629661,50.999641605296624,51.68977856403199,51.325061740679075,51.490791225936505,51.297687357334084,50.755936003110406
JSC1421,3,57.6755,50.428587311838022,51.704692220186899,51.239460333856123,55.694965701220745,56.248371081885658,58.096783465325373,59.573548478822794,58.739143318655913,58.078837730488537,58.988820787962034,59.455488434649901,60.249100000032769,58.532769301520723,58.146578337405771,59.036284645809729,59.443197123891771,60.02680996517438,60.500565713455579,60.62440121597411,61.068181614368036
JSC1421,3,57.6755,50.255203126109009,51.321141559487529,51.382594455798959,55.163515689430383,55.54759115492373,57.401536978598855,58.900308375951894,58.162678630781016,57.887294799546936,58.967327679354668,59.510265835369225,60.184080299167931,58.211818073720153,58.116472743101319,58.679935133411803,58.981054020538707,59.741937066552921,60.199852074768444,60.225017735912374,60.707873128569283
JSC1421,3,57.6755,50.857549733885868,49.171677665790725,49.294514926290006,52.792031380417349,52.980908924501527,54.159739924428379,55.511625750843436,55.118717381821583,56.140280729096986,57.175719985137448,57.68485630553829,58.532232402987226,57.235102242760121,57.494656851992474,58.525186451683993,59.135634750444652,60.53571271967273,61.521823420821093,61.993130708762649,62.637135804643023
JSC1421,3,57.6755,50.023862439194318,51.081758886983607,50.493949334124274,54.775883221400505,55.195200862879304,57.651188657831511,59.414537757745613,59.01238287489187,58.938202967345049,60.109577023020101,60.618434821993823,61.140423462792114,59.020010260104868,59.114294837607162,59.538682641161088,59.673461218100982,60.370947085112746,60.992032213423194,60.817844503666073,61.060518547187144
JSC1421,3,57.6755,53.274239754673175,52.880276452641219,49.628953237898408,54.845892388058502,55.107874954033178,56.721707353214597,58.566140226060384,57.369045174090552,57.777347547400318,57.584775075954816,58.35541124755165,58.703469260587433,57.353717872712643,56.654971496879668,57.369495468116284,57.564536237968419,57.209655341099634,58.482408046570754,58.161135771081156,58.807216985133337
JSC1373,7,50.3606,50.479762857589961,48.878359228825559,50.557353775689734,51.013513524178393,50.838345577863656,51.103057419538672,50.785417516336793,50.905015301321662,51.000402769359994,51.086747928215701,49.968359416212202,50.330593036538403,49.62263396253605,50.060367246367456,49.522728719228454,49.459980643578227,50.114550620127751,50.527716887732765,50.171461706786609,50.384416310874094
JSC1373,7,50.3606,50.159660463297513,49.181050182269729,50.562306605571536,50.888750239220229,50.727903337329316,51.51485126376685,51.335047531783374,51.212478577903795,51.357502287882269,51.158644249004453,50.333858065479944,50.928599490178911,50.508193753592224,51.238376828405094,50.615690168050641,50.555528578656997,51.602207646179608,52.115828949958292,51.888478372138259,52.104774234158498
JSC1373,7,50.3606,50.631692581224087,48.222623763761014,49.913296096316863,50.539875561778402,50.441372781776522,50.897725842786748,50.448773381856341,50.876131722028447,50.870712905631343,50.856550192418823,49.935306599922015,50.403593752280756,49.69873204615326,49.876644619477908,49.357245267292718,49.043008357924244,49.352991923876587,49.772448488763089,49.68483287282686,50.216981518529806
JSC1373,7,50.3606,50.011830700201443,48.414191383070815,50.492961489330789,51.017173198662292,50.858664758670777,51.700846519616562,51.24208298811169,51.530842403499904,51.608558244838846,51.690397781029461,50.821880901078394,51.166581766637961,50.647951299107632,50.896095177296701,50.173321140125459,49.526780555292994,49.961319054571213,50.361252823074317,50.16460565125417,50.415024262219625
JSC1373,7,50.3606,50.619755381468515,49.565596791693451,50.648065943030524,51.122170624029621,50.989262724749715,51.51076746927815,51.18108984918841,50.603194702756987,50.852172788063292,50.585318313560876,49.805316824244194,50.174303545983044,49.987106678658932,50.854594436130149,50.255452149019966,49.940082804282483,51.011381753373769,51.47998220613016,51.14456254389934,51.477902672956866
JSC1424,6,54.3123,50.429321734764471,49.734411165741072,50.981720670006126,54.862246752716885,55.037486275358965,56.420851102772765,57.538871217112892,56.659298656182983,55.347368021568897,54.971416008769083,55.591757670765439,55.727652842965504,54.406217193969091,54.779528763941663,55.118889830828621,55.742340181834599,55.692511522749278,55.981035071279742,55.260342868549991,54.888338931450001
JSC1424,6,54.3123,50.695854658040552,49.031156150749801,50.195216659983231,53.485354456323321,53.640105694837175,54.656847276927905,55.706992706031393,55.174377645895369,53.758662255136827,53.20325543539159,53.636763334774479,53.335436212768826,51.764573885049401,52.073548595275184,52.42893399862561,53.272469466832568,53.281174426697625,53.691569522817545,53.111710916328612,52.908513787605202
JSC1424,6,54.3123,50.272331895004818,49.506234356576137,50.601695940463479,54.148050590300038,54.192402673443873,55.521785428986135,56.712605492125775,56.073957156534163,54.995222590414485,54.812954260224501,55.43208622989313,55.559669161757505,54.126069720991183,54.479555408572885,54.732738939926541,55.392548603206428,55.353180135535148,55.518942208982978,54.677606143377432,54.198433149596681
JSC1424,6,54.3123,50.467591361714092,49.627638245866791,50.845834283622189,54.18128827525458,54.32109239642255,55.59168260055489,56.803590140336951,56.052313897950924,55.192975957170596,54.965524757842701,55.523634994846255,55.866315224106984,54.53524106461483,54.883657051361396,55.112437231842321,55.862255064036802,55.82321841783169,55.966967194920322,55.297585422834246,54.911306683275853
JSC1424,6,54.3123,50.543980857099655,49.278938611058493,50.491089049757313,53.859165701396435,54.030743957114943,55.157281621257425,56.231521854879027,55.573774581972735,54.481400550757861,54.180102982838143,54.669502634719144,54.680788268673425,53.102278362171958,53.133232679179834,53.278105820519706,54.158665790689255,54.161736339101694,54.5086008306805,53.94641085954386,53.631033786960415
JSC1379,4,49.6628,46.978275743912995,54.125075814814032,55.320499037419907,54.100641380873277,52.591397700806333,50.081533435265598,50.541575058946655,48.118637641515356,48.701002264664808,48.763429411718299,48.22392574913404,50.589678793256901,52.496206396647281,53.579201595262354,52.949422305590282,52.634682478602095,52.439868931599534,52.154482268533478,51.312974562998306,51.518453625526163
JSC1379,4,49.6628,51.568053359532982,55.037803413079985,53.4072358258408,53.123176670166814,52.659686103319764,49.460021877280937,49.784604217208802,47.164764878674767,47.917931828582418,48.371769933921541,48.578127784082298,49.557998284102311,52.748999634621526,53.451675291897075,53.383394654329862,52.694320975816339,53.664685298976998,53.61906276413351,52.138782562519332,50.956933762228722
JSC1379,4,49.6628,48.732780949400848,52.970601296917557,52.809836071654857,51.454239217920453,51.428894037737891,48.987526076203807,49.411162326896211,47.648820722989278,48.899267468793468,49.031419452163959,48.919672372910611,50.167496547414402,51.01099957513204,51.816864935253214,50.75741597233835,50.988616940373667,51.018906071749541,51.040678967795756,50.642847154572408,49.992290028411603
JSC1379,4,49.6628,48.488648406431125,50.528069522632201,52.724923826914086,52.369407005016967,49.840607763934983,48.071601234144637,47.649126424268275,45.585842157750747,46.465597590122982,46.086389805786474,45.897787258953343,47.299346105778469,49.842033248987718,51.048896630896387,50.761000931864395,51.111224543374455,51.566563021752586,51.048277549878712,49.49468455664649,48.53927010800161
JSC1379,4,49.6628,48.945309805801145,50.020581881200442,52.395329967240073,53.168680310134178,50.152510505087037,49.498440076934294,48.747723926504662,46.897938193535694,47.942926055837802,47.747850487297626,47.7241309754261,48.739196449531256,51.320444181935642,52.008987468773221,51.379086085039916,50.731478363842328,51.286662736283517,50.448459494168851,50.075215172662013,49.136783011191802
JSC1427,3,62.8892,56.617133187678107,51.752094825113296,51.756192305728575,56.293941540224466,57.77403676341941,55.562062375479606,57.160408154247499,55.642763530110798,54.87545150432129,55.699858892672971,55.786133225631815,56.381885064129243,54.135221316895624,54.566628623100087,55.648384823354242,55.267825746429338,56.529745421085416,57.980248440245774,58.00646215743005,58.19089585784068
JSC1427,3,62.8892,56.077433746188319,48.063960168312306,47.920719496717275,48.646003300085759,50.943250442350951,47.094649282277111,48.870488167346906,45.583282863807042,45.336565810458964,45.949546398930778,46.3570343503646,47.302844043420365,46.56906579425025,48.330104529506968,49.969929004579285,50.532292778917927,52.950268978813746,54.268033636034318,55.457390649291824,56.273996594051532
JSC1427,3,62.8892,55.804016776124904,46.008471490212003,46.060769985607102,46.157265740675065,48.734200023538278,44.086643579306951,45.726849702250902,42.218636457113014,41.125332381999343,41.239312580593975,41.407104041173547,42.314640931237335,41.21685151820563,42.906591290734582,45.103866958263154,46.145046710031451,48.76986597133471,50.388074162629252,52.477063367663725,53.328491013004324
JSC1427,3,62.8892,57.160083455023369,53.173064679745096,53.049490592426089,57.397901529694906,58.716744814146686,56.679336309886921,58.445340064080689,57.185555930930491,57.009786398399704,58.07549467213785,58.430993970808181,59.228662511639129,57.147264354319553,57.942279215103561,58.857484851567463,58.332409799159151,59.822649585487689,61.459280269252389,61.519609101397485,61.841758558530401
JSC1427,3,62.8892,55.936129692963952,48.30382317774486,48.412100311280469,49.518703389942694,51.598300589429009,48.178611420979713,49.993987819958086,47.405190047647849,47.116900288235172,47.815535345780333,48.359578649984165,49.451368843365984,48.583664241213661,49.849111679165667,51.636424352568582,52.4134181461609,54.842458095296216,56.305020385994204,57.775782986078241,58.804841246777933
