Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
GUWGNA,2,4,0.034,-6.658257975963549,-4.2765305558103677,-3.5982102443715398,-2.1249954403681208,1.2784268084242467,2.2374240500904228,2.1929104357408429,3.5477649751932523,3.5651939079424393,4.3890804355023176
GUWGNA,3,4,0.034,-6.6209892893500086,-5.9900226787990043,-5.5207859066036509,-3.1159413221712047,-0.33942164363792227,-0.27180582521883956,-0.23173315851118392,0.52588522441340713,0.40648694022985055,0.22607157383778009
GUWGNA,4,4,0.034,-6.672219531574191,-5.7488647615700117,-5.199721612649105,-2.4808975528271109,0.11910159363004702,0.065332248523795045,0.061113732717199554,0.87474138529344714,0.78581180540804629,0.62362010453036243
GUWGNA,5,4,0.034,-6.573950176094268,-5.7341214503799645,-5.1545549837279196,-1.8670097092461786,0.58562776845186582,0.31293946245450943,0.44232556493882758,1.1627101591907811,1.0364563616540132,0.64152846017531528
GYPB,1,4,1.8,8.1713669950681762,5.1506269799107836,8.086419998227024,6.8040510276664374,3.7254006276313447,3.0340961688339192,3.5551158111852872,3.6731926170721425,2.5403799908385474,2.0888099975555146
GYPB,2,4,1.8,7.6938593002604918,4.576669028252776,7.5418569025803235,6.0820276354868792,2.6842615158808312,1.9406143634256594,2.443200929841264,2.5569227913058685,1.444163820614532,1.1782422462129092
GYPB,3,4,1.8,9.0293120485875793,6.2044046135350266,9.0187163086352982,7.871772427924542,4.4759314505604326,3.6738228941016726,4.2075461089151407,4.3772622468968221,3.2710235574594018,2.976959782499363
GYPB,4,4,1.8,9.4068697266135359,6.1784859957599219,9.1086483854272586,7.4356181093429967,3.8221989624086756,2.9561807933558777,3.4180833298509188,3.5427767202257821,2.311603709994174,1.7512868310297338
GYPB,5,4,1.8,9.4195180729873655,6.7274021312122816,9.4744511416860604,8.4049783644230995,5.4213308028652119,4.7323437564304962,5.2602060471807137,5.2892909684643037,4.1732806258931747,3.8312277820707785
GYPC,1,4,5.35,14.583857156124486,12.850921300107625,15.259852885208851,15.026402249983638,14.205955079451531,13.896404674921623,14.365533268365027,14.442922542086873,13.637531935821968,12.550782021910074
GYPC,2,4,5.35,11.407081610672527,8.9177176309227466,11.517168557830427,10.454576580427027,8.3032704243431645,7.7083836411917037,8.1088997395892246,8.1585387777934848,7.1939244718811821,6.5561582427777632
GYPC,3,4,5.35,11.806883940914654,9.1361279977295631,11.807086667936597,10.606556055782935,8.2399917814878165,7.5966648297396393,8.0172051850175414,8.1026291711469511,7.0549768272500604,6.2465205531983319
GYPC,4,4,5.35,12.799001144057986,10.591388109463423,13.097085906613184,12.207029688218787,10.178780341662451,9.6165602823054144,10.030386612643376,10.086215776193335,9.1771739692935839,8.5938523241184548
GYPC,5,4,5.35,13.433505628565609,11.249982766147291,13.771144410509203,12.963500404910445,11.287900669966923,10.853724113677394,11.315830513309582,11.391593163728881,10.506994616257902,9.7712040089977705
GYPD,1,4,1.73,6.3263866888792455,3.4529691655353241,5.6330191522202702,5.4438954094829928,4.6101172725728254,3.5352122859682877,3.4783212766859188,4.1217762248441137,4.4462851166499497,4.5567645538516244
GYPD,2,4,1.73,5.7883779228707857,2.5528071164246597,5.1380630641651628,3.6818207252199224,1.4927888443672779,0.92292699485316243,1.1929415900518978,1.4912049173973929,0.90204267477877176,1.1130382310111004
GYPD,3,4,1.73,4.1782693542977389,1.1432738577332411,3.7866711746153219,1.8284792260130147,-0.40429322397522327,-0.93407625319106558,-0.9859673385586758,-0.2987823953884412,-0.98189813806287596,-0.95535210831096151
GYPD,4,4,1.73,5.9513928438297601,2.6166144042684087,5.3670398112624094,3.6510567955584161,1.2484034620228628,0.67666001768329576,0.94114144615222894,1.3305405636213146,0.58908511813798725,0.4895576915027271
GYPD,5,4,1.73,4.9940563758451226,1.6650936872601574,4.3803926496337944,2.9917091880099616,0.97185250345058227,0.51736318430384554,0.84607519373572426,1.2015168930578914,0.6305730747070557,0.79962205670183506
JA1,1,5,1.57,1.1804133350213735,-0.062037147430483941,0.69409841930352467,0.70694930462316119,1.7921730792750084,1.7509668768653017,1.2157918329163495,0.9253590304869137,1.3105526325566283,1.4064866541762324
JA1,2,5,1.57,0.96801343464023581,-0.18202218539738979,0.54739607336663676,0.58401388294242107,1.6461358598584352,1.6816954283390815,1.1210162047270127,0.84196333099812293,1.29888701299152,1.4855430147478885
JA1,3,5,1.57,1.1852681010134551,-0.20360505904350568,0.53910432221471583,0.51980130592340545,1.5907505884583291,1.3871483819949102,0.83575500201932806,0.58291505694645807,1.0226951826795028,1.1226504385549849
JA1,4,5,1.57,1.7176983184253642,0.3823457389814946,1.088591917128523,1.0126833308373975,2.0573339861887239,1.8997319885609332,1.2825606179869302,1.0388658880580648,1.4594397620165771,1.616768299955448
JA1,5,5,1.57,1.2413928463899064,-0.33550304368462669,0.44247783762281934,0.2820045493238732,1.7706394447998512,1.6244492099235326,1.1354963025664735,0.82147907242140406,1.205237501210473,1.4106172449653589
JA2,1,4,7.6,12.487741024612834,11.136635721816111,11.256636935367265,11.385962748210856,12.302086689049496,11.429898974355162,10.809071049410417,10.238348087076439,10.112711773680509,9.1983028439148597
JA2,2,4,7.6,12.151658637758509,11.097073418211091,11.466146527524909,12.006745950344145,13.351969600812113,12.820677189005877,12.386290427494469,12.017900863386549,11.986021388825712,11.242470848831296
JA2,3,4,7.6,12.614803976097502,11.642510814560755,11.871481001475898,12.307527528495582,13.718186956228354,13.168208378355956,12.669405667312263,12.318414437015413,12.304269449911935,11.503626297738752
JA2,4,4,7.6,11.743732232744934,10.505271523358187,10.70664513855845,10.870435498192808,11.839906985671064,11.089695238427005,10.483253761653277,9.9953157768861214,9.9119690676388341,8.9081244162403497
JA2,5,4,7.6,10.221895848133984,8.8816893609849608,9.2281972130302847,9.2454414616686016,10.794615407105606,10.288890365265182,9.8935561444733402,9.4248482604274599,9.4659870053603257,8.7543448584422681
JA3,1,4,3.65,4.2287022372547494,2.3229955690030972,2.8310195101521973,3.2699847111492599,4.0183470407205517,3.054793921491834,2.5127037543712274,2.0058443814513156,2.1543578424086478,2.1034923024338004
JA3,2,4,3.65,5.2974732392901158,3.566341977741827,4.2043345467079156,4.0849342703464293,5.0463401564681432,4.3103834521326032,3.7168851958270075,3.3759738663484167,3.4990754219701521,3.3600865744626836
JA3,3,4,3.65,3.0553956438542111,1.0591722319373287,1.6162921984290151,2.2235191206959324,3.5083509040541587,2.5872615983681917,2.1393209410986032,1.7173558860780673,1.9774980867035512,2.0635303328737464
JA3,4,4,3.65,4.5627597792020431,2.322057457642674,2.9548805625520878,3.2526835830430763,4.4249982460798334,3.4578071790670544,2.956825222050417,2.536068906686836,2.6773153481733232,2.7028671046326291
JA3,5,4,3.65,3.784401556892099,1.6166262267948626,2.2334433332801189,2.4586226453447027,3.7980356748167896,2.971146543997055,2.5432790232281977,2.2043498254588596,2.4704631448269319,2.4589057624637567
JB1B,1,3,8.14,10.559209476983998,9.4532130224622186,10.112795002366386,10.16018596962663,10.906419428041993,10.865888415796082,10.390395202161894,10.091715734011192,10.211075384489575,9.5937362169569127
JB1B,2,3,8.14,9.5342519982119764,8.2692195608570387,8.8953015456120195,8.8425881737514143,9.4018185253924109,9.3507234325600077,8.8397522323159023,8.4716868651734423,8.6367776331024348,8.0588863932323029
JB1B,3,3,8.14,10.219305736419781,9.2026420491740399,9.7857188049404691,9.7151478252910657,10.097106326492032,10.123481979960042,9.614344031223661,9.1839303989902579,9.3478286514828763,8.7512869794557737
JB1B,4,3,8.14,8.7847059231505291,8.1072636686989874,8.8376579323679181,9.2872719856201797,9.4202565082237175,9.7192096001587949,9.3093509806340045,8.9008479526829234,9.136147055956112,8.4356452918620182
JB1B,5,3,8.14,9.4014521982793831,8.0186296048938281,8.6139326048259015,8.3465456658704049,9.0689850091164672,9.0067816562315688,8.4500921621820897,8.0615345580500399,8.2064744211513379,7.7201710253234221
JB2,1,5,4.66,2.9342070621636021,2.385338113548372,3.2426343857495441,2.4932326737317867,3.3142517625941528,3.7042732421417139,3.0912828751770722,3.2005042875684424,3.5149775141345323,3.49156862780417
JB2,2,5,4.66,3.7420101217560946,3.0277774736081242,3.8804868439386766,3.0780215618818665,3.8453686261845856,4.1792745816921544,3.5402847673157432,3.6516800457984577,3.9417494268480811,3.9198210008382457
JB2,3,5,4.66,3.2796154560166473,2.8838912608315588,3.7374279906083614,3.0751214639653943,3.9508067566783871,4.4990897770372236,3.9163575113017144,3.9822376981334573,4.3000804700715554,4.2821999410599707
JB2,4,5,4.66,2.8647700859675238,2.5244526986034166,3.3722569338972956,2.7393251085691164,3.5312891966784998,4.091404805925718,3.5080994569215607,3.5899684389773823,3.9241493742339797,3.9037990636774453
JB2,5,5,4.66,3.1429224268603355,2.7594585164486451,3.6080966623595572,3.0847859836715537,3.823805629588132,4.2887463940743915,3.7410180079735493,3.80703075398409,4.0428603034739607,4.0652590030329971
JR1,1,4,0.09,-4.7190779510948975,-4.3300092898385074,-3.5040423808370145,2.8591840885912605,3.0615576749537761,0.93783979047461363,0.84156436564882009,-0.26019566076046896,-1.1132560001503666,-2.5286771804699359
JR1,2,4,0.09,-5.2418752145639083,-5.2195393900263607,-4.4100525143562823,2.0304823163830079,3.0968752809689919,1.0575835623654317,1.0607241016514743,0.16215551471576539,-0.48400228211430107,-1.7216621061828903
JR1,3,4,0.09,-5.3273009522724948,-5.2087796746973858,-4.4067399488430326,2.0816772578344316,3.2373889518865973,1.3275660014665087,1.3653324682892745,0.43593108842214878,-0.29010678408151414,-1.6278023934699197
JR1,4,4,0.09,-5.3996038361996952,-5.2203310822489932,-4.3491663312692506,2.2811469617580897,3.5071778986505673,1.6623794498705058,1.7608647333783263,0.74303626339137274,-0.052173361033057475,-1.4296756533781032
JR1,5,4,0.09,-5.0888148607523611,-5.0712030300244688,-4.1480990502986668,2.2535356126733332,3.6407775110613976,1.9138174723133083,2.0347406660061291,1.10572078668848,0.34356703900393271,-1.222144032911169
MHC2319,1,1,0.01,-6.2776989618706622,-0.68020217085612433,0.4062591713061634,1.4422438348875657,2.2911051099596551,2.5850035522568784,1.2389652273302607,1.9820564852648119,0.36022497976525614,0.11590848337788895
MHC2319,2,1,0.01,-6.5959101828010809,-0.99120423196088225,0.027905350410199148,1.3064091214741986,1.9663703341882566,2.0528737211751031,0.56637174716419603,1.611840925255168,0.22572826677675106,0.048185500875739251
MHC2319,3,1,0.01,-6.2915443603962053,-0.17099429122085397,0.97889889444502298,2.0227256352703802,3.0463727184143825,3.7513659637429697,2.5122793438101891,3.3074499651189275,1.5755188887629052,1.332310276075686
MHC2319,4,1,0.01,-6.2508058797094233,-0.60366558385932034,0.56802700674859352,2.3785559085858803,3.0878146214696089,3.1615609331488477,2.0293264019532886,2.7571796072637555,1.2484896187071932,0.87669374997656169
MHC2319,5,1,0.01,-6.2492081092463945,-0.39665594429071405,0.74122625251872476,1.8482720071226462,2.6822863544993996,3.0519954593693455,1.7763479730317511,2.4345083882656069,0.71036838520211498,0.40244406733597682
MHC3828,1,5,2.67,8.578058178130421,5.8771829661059556,8.2282853548472534,7.1511243806308737,5.2771905753466184,4.7373507692656363,5.0894525506517931,5.2457563327473311,4.6294882625208151,4.6465612214302139
MHC3828,2,5,2.67,6.5972353626171127,3.2627818861856346,6.098510395972724,4.5895701306931453,2.033511253108415,1.4535943950906298,1.8684013209789336,2.1125543271346028,1.320455143430125,1.2978378189464821
MHC3828,3,5,2.67,9.317161920941798,6.3502607446210249,8.6418189876727514,7.2991458435938554,5.5879836100984717,5.0478748782977503,5.331290575086622,5.5591239630747769,5.0301818790986461,4.9588713653944687
MHC3828,4,5,2.67,4.8395298839209575,1.8726088364914713,4.8513053081710336,4.217723353368438,2.0736297064308511,1.8079147481858335,2.4307343081694741,2.6757242613464509,1.9495524562623938,2.2470968515317873
MHC3828,5,5,2.67,8.2359465554708784,5.4957606920382895,7.8255274238050543,6.8149980735003801,5.0402226784323485,4.5069914630744687,4.8236847519570496,4.9372203963633918,4.387655257846939,4.4690878197514783
MO12,1,1,7.38,8.630510530917709,7.5940923240420108,8.1816429846004759,8.0781512436277456,8.845879385328784,8.5672282269437563,8.1263850467688439,7.6429439829390038,7.5416053932417544,7.0710958532313555
MO12,2,1,7.38,6.9407607683074133,5.6312623066232526,6.2682622881197361,6.0318032515624536,6.3242567939283916,6.1224518878450063,5.6153905903413133,4.9027319436476997,4.9168508659537205,4.7511191489230393
MO12,3,1,7.38,6.1664492775664357,6.7687178201255502,7.3800239587782066,7.7290959087117868,7.9454930240474013,8.5124010373950512,8.2494859621569532,7.6822756977535072,7.7427733398034597,7.5677241298048621
MO12,4,1,7.38,7.4825237374187594,7.2208463570436194,7.8607183342638045,7.8542207852058619,8.5861070895538525,8.8204647353855776,8.5058179579502902,8.1734201319482356,8.3047250979569931,7.815845208927751
MO12,5,1,7.38,7.8678988135390124,7.2685426334004575,7.826689757577256,8.1933570291711266,8.7306549780501399,8.6340866422907379,8.2278636898242805,7.6350919293987651,7.5921702656584458,7.2787885108183215
MO14,1,4,8.05,9.8970488934871916,9.4882667624211408,10.042740379508828,10.000736872482722,10.294581944365342,10.381535678738771,9.7302563707040903,9.3092725642569008,9.2964715824103052,8.7448235892309754
MO14,2,4,8.05,7.7985054694057112,7.7605194986706563,8.3630645490161744,8.3214142083262708,8.8904200981461958,9.5081553246620594,9.1874303448593171,8.8276350339262013,9.080695387511291,8.7965315457109696
MO14,3,4,8.05,6.3697008465141458,7.1749445248997006,7.8911190143026353,8.2160795117145291,8.1146738264688203,9.2252988956433004,8.9696575375795753,8.5706995892296636,8.935389042154732,8.4110419604266227
MO14,4,4,8.05,8.8740251932697518,7.5840370493432179,8.3980616953041487,7.9644025466396862,8.5104594204672601,8.658754153430559,8.2138995744095098,7.8466531418516743,8.0321321661366003,7.5617160365863798
MO14,5,4,8.05,9.2724970316040665,8.0256021967086593,8.6591076302417544,8.0936387464561612,9.11378616063541,9.0878476971895754,8.6019673949290087,8.2162070575174493,8.2873330762912474,7.9618180199748778
MO15,1,3,5.23,3.2317855639913233,3.7290391972311792,4.4137620342492774,3.9872082846048209,4.3564073580030174,5.0161546090295026,4.1871241027626986,4.1284747851859986,3.9010939281207642,4.2770315138879411
MO15,2,3,5.23,4.4664170252364244,4.6768313557669572,5.366121218448102,4.6184573766000545,5.618416504679475,6.1515580243445056,5.4714100534559575,5.4186867102967895,5.3548422842999956,5.3678350309717064
MO15,3,3,5.23,4.8384353717793402,4.8857120181273981,5.5784323874451127,4.7307215887528429,5.6666326838207315,6.1064108233130678,5.5052596274199601,5.3553977771106727,5.3812008778259361,5.4492805123521242
MO15,4,3,5.23,4.3720077566280269,4.3939180813674019,5.0398645985462034,4.1488331477922706,5.0907357644794988,5.4818271383229487,4.7327830590191917,4.5909153026803802,4.4840168186977127,4.5632844715935406
MO15,5,3,5.23,4.671042864196945,4.7400996573684679,5.5165331008059457,4.8885326768796862,5.6120839197155732,6.0490883039188148,5.4515160277840593,5.268137258633149,5.2983289031563423,5.2531020467178076
MO7,1,3,6.46,4.7241985063775997,4.2320816148568898,5.2383807471103037,4.7664638880999082,4.5888502990120346,4.9268175192160992,4.6230073258438482,4.3007671383415342,4.3465185517961586,4.240284950626461
MO7,2,3,6.46,5.3066470324777901,4.8230650945423408,5.6947685934975381,5.6229842860573518,5.5448662989629725,6.2004205810072142,5.8749582893979531,5.4597897817139422,5.66972038901711,5.2900466444982026
MO7,3,3,6.46,4.9495400663431592,4.5419530366162153,5.5461622018816978,5.7367039743115029,5.3255862494599446,6.2316649457729181,6.0341333117508844,5.5624425006459948,5.8685317285203045,5.4059488511899136
MO7,4,3,6.46,5.2878059593741806,4.9574837297648227,5.9069373902587188,6.0643381972177686,5.6585975477672674,6.3959879024606909,6.119299686514843,5.6318927959413365,5.8961981478639336,5.4519252662488844
MO7,5,3,6.46,8.1393258485955862,8.4289276536339504,9.0313554078622502,8.9034623774758614,9.2571604043913265,9.6572294815888995,9.2814419602905947,9.0388221582296815,9.0888101873376446,8.800041968586374
MOPPIN,1,3,4.82,4.282420101331005,4.0815788240766704,4.8988880707474989,4.2590264359693544,5.1108852038989987,5.8913432340761975,5.4804196416481288,5.3912711071146306,5.5787385840834887,5.4406461637841392
MOPPIN,2,3,4.82,5.8634382071459452,4.8160862424312905,5.570000509871579,4.6055081781013092,6.0145489702841637,6.2240510317645183,5.7906451250775,5.8017817253341155,5.9565004762475411,5.8956769997721059
