Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
DKM3090,5,74.2,66.972535552088658,67.640870081828268,69.827138619730391,66.852955174695808,69.689079482861672,70.919691199763989,70.979936864098249,72.839607067409418,72.609202269383971,71.269761695927755,70.961155514126901,72.523786055885367,73.121746040472132,73.423024392642134,73.483973815015517,73.750461606548072,74.849645261453333,74.790095974606515,75.118791650748037,74.105867949181231
DKM3090,5,74.2,69.350990100559144,70.400641899503114,73.566875735506883,71.010622897889704,73.265562232220645,74.196837671344468,73.827707669392083,74.453443687037179,74.062331673939411,72.304180801350881,72.089808375208278,73.053618299113509,73.489837321599097,73.607188850742332,73.118233949439087,72.832898546670805,73.383791510618011,73.566159978582107,74.169142532675366,73.672027074557505
DKM3090,5,74.2,68.171812442393843,69.092359147230937,71.280452729622937,68.138903477059685,71.023617404817159,72.184926066776029,72.149159629945714,73.889778958296759,73.595530783192871,72.085790661965802,71.67596050438901,72.478881349815538,72.763296345766307,72.93655049707931,72.966888570027962,73.155602213110157,74.399301638604001,74.565858385339951,74.708604097244717,72.936906390030558
DKM3090,5,74.2,65.913740774126865,66.742688551642644,68.60634764333507,64.962250304193844,67.729286901176593,68.587776677090076,68.834675415962693,71.510933173983588,71.814605994725639,70.813259941445452,70.785066241584389,71.764685780931842,72.059247735206981,72.323231605951563,72.393879059756699,72.524668305407729,73.616155932143769,73.542015722502782,73.838336521762486,73.023864974943649
DKM3090,5,74.2,67.933716013186199,68.950732244553407,70.971100789179687,67.994526929895628,70.744224625232249,71.810665541458405,71.888685532774559,73.780083948427318,73.486882190562241,71.958469148975723,71.796915524931975,73.016132257703191,73.536945348831182,73.698781304446726,73.60037892490665,73.492861041797084,74.179306139631365,74.09297582724956,74.131584255407446,73.377267685024279
DKM2990,1,56.0,62.900745261352988,61.740139158030907,60.442649389968999,58.301444648733714,58.460689771627003,58.556947214368726,58.578015199485129,57.866686688448766,57.556562429612406,56.486886875240749,55.714575506842827,56.18920213328321,55.529205244342755,55.339561293592453,54.203935341409128,54.831182958753054,54.592574600061383,54.969703527969358,54.760335098438105,54.305520566174145
DKM2990,1,56.0,63.935615971380983,63.506815166751075,62.384145798333968,61.014080511313473,62.610922784079563,61.12619770622296,61.596886534052587,61.166151700986376,60.017833772704563,58.603533354802174,58.544014571853033,59.532227094760827,58.536741005803478,57.975050310179853,58.060289239114603,58.311453664134888,58.880398250781425,58.80439188381289,58.943427049244804,58.600541178509403
DKM2990,1,56.0,63.312154017050162,62.124857196460979,62.883946973134186,61.36286091289692,61.975661128914609,60.838936949947083,60.389635774197671,59.540693933877499,59.911843515690151,59.880493913761249,59.870030733511925,59.432196050290642,58.671150153221447,58.481676979265572,58.496869309965845,58.89585736040317,59.26612429150272,58.836681850010777,59.294653154476649,59.581013736899443
DKM2990,1,56.0,62.78669093258668,61.361790943037356,60.953974697978005,59.070528681736128,58.581655431893338,58.575749076168272,58.482697090814327,58.129683963773097,58.481925071312062,57.918364126099455,57.00996654777029,56.734728591408341,56.150956237490959,56.088886779844451,55.269648743031951,55.965161488567951,55.701163215816941,55.941918488722749,56.071377801029811,55.881197164408611
DKM2990,1,56.0,62.302800242374225,60.945762665938531,60.963199159946996,59.370782692136451,58.931046765088567,59.363489334794224,59.424747688463739,59.262482934174287,59.815919354228591,59.94146738136569,59.644423272984554,59.318077133318845,59.383837720991366,59.298489704715749,58.604955965671152,59.144412703181182,58.885994006377359,59.422939735307715,59.877692868482782,59.447106892817558
DKM3290,3,71.8,65.866939469376561,66.80731940071847,64.315445739348334,63.428924147455483,66.598940427355672,68.208377323109801,68.626496021952349,66.48501248765551,65.522703164868545,65.116972297270095,67.753401472048068,66.516898287992603,66.268700814618327,67.690119436741952,67.214124303060501,67.734965527192728,66.521187943010133,65.927402832302249,66.39320402375364,66.811254146288917
DKM3290,3,71.8,62.25370118225301,63.842374254324042,65.608503877366473,64.363178766291909,65.503019539874131,64.979896661712274,64.355564490377915,65.220079682901911,65.365394332753198,64.879443593665457,64.73274131589848,63.640800031171295,63.781743115139285,63.833729490149402,63.927774037216814,64.349109517500096,64.089348098036567,63.96932911246757,64.005373802138607,63.536672369567647
DKM3290,3,71.8,63.005476458014499,64.485839044734163,65.575608668004122,64.867582921018112,66.366308031759687,66.596427789335863,65.806122753308003,66.921600468387226,66.856138382407039,66.128348818027163,66.316533220967642,66.023251650626335,66.389644696490706,66.463872681043455,66.58235423584091,67.134428365965093,66.46014810122108,66.147098279756506,66.453656659516923,66.472779810262267
DKM3290,3,71.8,62.382276787017389,64.340907188847851,64.999581661992096,64.333871648575396,65.798832066266016,65.927472098780598,64.948844490979099,66.200988664429588,65.444258328166384,64.516173552455186,64.542628812989406,64.091826790080091,64.323663815818122,64.178683209661457,64.24600687281827,64.524753239187746,63.849896469615416,63.380133709342445,63.182731371438045,62.999250101185027
DKM3290,3,71.8,63.665657307734136,65.153159475695858,65.702477892807295,65.012237515184793,66.694767532198341,67.29988599621484,66.613950360106301,67.653800452597295,67.080100758029388,66.078615444309165,66.482985230146951,66.401446263990067,66.757836135369686,66.738453375883665,66.756013872709175,67.213062462555442,66.548712346202834,66.259799907122812,66.631477234861734,66.755805791302535
AO9,5,65.83,64.317688624481221,63.747222885207329,65.776820867567338,67.434338883756098,68.287703524573843,67.594879803643337,66.650656509470849,65.832229374900905,65.964650347854757,66.022667996194642,66.242787938691592,66.479554579923118,66.19735671045953,65.497103573171884,64.710933623610416,65.088569151950082,64.953263893909948,64.1729899612466,64.068887521329827,63.781580187708975
AO9,5,65.83,64.593228291067533,63.891133951186248,65.739837676515023,66.995682183742829,67.921110074248205,67.236622249889777,66.437628010046595,65.497194807322217,65.84204485818114,65.951901078127563,66.412846060919108,66.448410208947678,66.031976816504894,65.342470334117849,64.467241241148599,64.676258626812952,64.503527935083042,63.756844830578039,63.635329342601317,63.28592365975399
AO9,5,65.83,65.553126675447743,65.443260270322185,68.695516826679096,70.353812869198606,71.131428844763192,70.445847873740391,69.696176101592386,69.002893450390118,69.075764763125477,69.276754121189569,69.818528971452878,69.815249050020128,68.961290056755502,68.287800994737495,67.575296172167739,68.409421605929168,68.42256694081685,68.0025241446194,67.916864661338934,67.79953949897164
AO9,5,65.83,64.401852458296091,63.920892144804597,66.328292264149312,67.895002095409438,68.457600908982926,67.753336724402075,66.83431587179372,66.267090774102755,66.299464408863415,66.375455694900694,66.816325093342499,66.738344507925731,66.10633141147369,65.394542331249014,64.597172971169442,65.141723759195628,65.075891382229713,64.512457652784761,64.382099016289402,64.207790907536534
AO9,5,65.83,64.765535818823636,64.282362974668175,67.300611451146352,68.724729765856637,69.087094064692153,68.233444169480649,67.396554297459033,66.810721583713189,67.080122697174929,67.390199877058166,67.987360871135294,67.589491641298238,66.566382191412927,65.833852090074004,65.112186552039645,66.002743591171011,66.186369849323796,65.952420626760087,66.001927912477385,65.898544818964723
AO8,7,70.04,67.047695867040972,66.152597343250733,68.089829044170102,68.596356110561373,69.353625853633943,68.838808973661855,67.666155345631125,68.49003166143541,69.241489753860662,69.717054970001811,70.158821085150478,70.0194774156042,68.420571870341206,68.320573769152617,67.810967499227061,67.984430267611245,68.018010119543916,67.323577474077055,67.665502140474246,68.192136381181541
AO8,7,70.04,67.962984393515256,66.736006317526702,68.709548940708174,69.139269874983668,70.075200104861622,69.538802120818659,68.511896080459721,69.607207815563541,71.070329986128911,71.588212976206847,72.151647090937573,72.085571715056787,70.365230396763025,70.290777247278456,69.902435118401655,70.274469174958284,70.368085974178044,70.136167900694204,70.260352253982319,70.577504924604
AO8,7,70.04,69.102714712745382,68.223633378273874,70.603294429318737,70.954100369392108,72.199702221844731,71.889137996089801,70.359316661033262,69.740824384226556,69.222144013126709,69.240298426978882,69.604360851168664,70.03830517267258,68.426389937638021,68.545342325404647,68.047667600557432,68.148281252346976,67.816641653091324,66.744232908069066,67.566214478719715,67.96612994669357
AO8,7,70.04,67.516604838642579,66.40898785097356,67.943265448921821,68.435893641376367,69.537146104598946,69.157252637110332,67.86687251331486,68.782257364808785,69.977212905890909,70.156565909410958,70.603276062623451,70.734963708815698,69.338653832859478,68.964700172175768,68.338068581315412,68.615652063093037,68.668087797943087,68.319631418786443,68.482267810784847,68.48869452752669
AO8,7,70.04,68.158533150043013,67.21639767729684,69.472272768201776,69.902803187511651,70.57088276268523,70.096019806068796,68.722552937295063,69.090918947444948,69.661821813407286,69.827157715540395,70.123455300385444,70.104155137627387,68.450481920503449,68.280177250379509,67.839688443832188,68.065332577488519,68.187853711189916,67.722566716856164,68.320940896636927,68.873952048895475
AO7,6,61.75,63.989566087882032,63.651176602109359,62.771400938106041,65.168335311031953,65.474251749853423,64.117619468069421,62.919108846593524,63.120363048144952,64.558123020863675,64.683764633859454,65.488963103327734,65.5219448036123,64.20832549590753,64.682102399092869,65.30680009995497,65.117849904445521,65.083330309226383,64.967858878703311,64.714086693873014,64.975835640193552
AO7,6,61.75,65.344840130199415,64.352119145108333,64.259696465340909,66.074205303323822,66.56923986972113,65.267121905598685,64.755218146359141,65.605364738576569,67.087164822601807,67.700406813003795,68.615694679728392,68.170580590219117,66.243082162901331,66.54357778296685,66.872520480248113,66.253686178645168,66.368855079531016,66.264411237392949,65.912958748297712,66.039299591507643
AO7,6,61.75,64.567196460233603,63.972159788726564,64.2435689788731,66.030197674727503,65.883200792168878,64.29014358552628,63.417314831007317,63.698152495856483,64.875340060888732,65.531289173592441,66.386064342335089,66.065909353450024,64.176083721298482,64.608781960306672,65.076502797224919,64.847259774287764,64.827402066201643,64.829187445508651,64.601055749934929,64.77361140306563
AO7,6,61.75,64.118207486849144,63.310663567125033,61.770092031226277,63.598824948769014,63.995235096172998,62.995748521657134,61.831674033810117,61.660422754659663,63.445465269788919,63.383031388155452,64.110210993234077,63.41793372821941,62.321091024368066,62.60016737323766,62.81396887676469,62.158725590875314,62.222075896178026,62.004620430101276,61.769691140437104,62.067993911969204
AO7,6,61.75,64.938272643765856,64.109118806021044,61.315493755222889,63.655906015867096,65.235019620040447,64.002989814399911,63.063539761316179,62.400706314318626,64.612824003455586,63.981850119026433,64.126141529058614,62.87320026493353,61.546979150100405,61.792733897894266,62.162661797078862,61.821533469271891,62.033315466138113,61.647993274480463,61.286896561026474,61.611073639167529
AO6,5,61.13,61.073752529345668,61.507443332806247,62.898791711774166,66.623941189139245,66.189741300324442,65.45122118751803,63.718539021651381,64.063623170930086,63.736247953176672,64.363557871426465,64.940623777824982,65.168558703277114,63.112602533729842,62.623121508199041,62.484957259078705,62.957872346965566,62.686753415539577,62.727761329559499,62.664176344266721,62.270201631735937
AO6,5,61.13,59.950589141256266,60.623959114151376,62.304846253489004,65.814607882461559,65.635067633254565,64.831688317101964,63.344739356035042,63.875210436114756,63.41819676664749,63.932729710956536,64.474904263077562,63.773558852826731,63.024503927214923,62.499734363889353,62.02441788801314,63.37347452690004,63.610887665814282,63.253780758828867,63.343074488630343,63.322807725604385
AO6,5,61.13,60.178600320435088,60.902758558782736,62.635518809665903,66.569676699989898,66.218355118527768,65.468748685456092,63.94029753857,64.632154985973145,64.318462391694339,64.874897331432564,65.575618144471875,64.794863617145992,64.0890144477478,63.639729650353466,63.121875604121954,64.474047092188712,64.802418663791968,64.419536625055457,64.496522913926668,64.494225374692519
AO6,5,61.13,58.819082750743945,60.032990437329211,59.695100228341552,63.897280890586472,62.700777812845992,62.255527816067612,61.439721316329432,63.61070008795685,63.147838450556108,63.593240780521114,64.044279861538939,64.43691658133244,64.818337417934501,65.164075601786848,64.075713381956817,65.160155460425614,65.107186878681787,64.807679566411281,63.710158724327115,63.079486362092517
AO6,5,61.13,59.510879789640839,60.084586504203905,60.39903196889253,63.264516904671382,62.503456203723829,62.283515421809838,61.7424826372852,63.738298559265722,63.393550597472768,63.859125335350434,63.838813740399445,63.41892045926015,63.189526925468336,63.299917004288773,62.322818724932901,63.00702199425541,62.894243991713658,63.086474384719736,62.565715212130421,62.782356878202172
CL5,1,60.27,66.880808355662197,66.907085148920089,66.14906115867565,68.516546326518821,67.99025890717877,64.686013508340082,64.063690411489574,64.638181208509636,65.426828772288445,65.275067348899924,65.877096629323944,64.971052519392444,64.254684530326543,65.676641220306905,65.452872588976177,65.135153146721748,65.661612924721069,66.429848943079747,66.627466555839362,66.548522208039557
CL5,1,60.27,67.275821720938083,66.601275995946693,66.644221380560012,67.423875596307951,65.853892465469627,62.697653491520583,61.813012133341331,63.359923891693164,63.858033080213175,63.404136953001739,64.17589059361211,62.990331272558343,62.265575405633022,62.387796275314535,62.629820778568636,63.139788356289202,63.706096346949664,64.210300352342571,65.237925571874044,65.324839177737545
CL5,1,60.27,64.68889297988872,64.837267058564635,62.621467543526634,64.180153192945468,61.596854265702277,58.552063744185254,58.351137414991598,59.064849780255415,59.772962941390354,59.407203354860648,59.621310205092904,58.542544151622565,58.289813843342813,60.317129250154515,59.900433418669053,59.998226162257737,60.200158911575919,61.35276976057056,61.456663997323638,61.292173457931746
CL5,1,60.27,67.752619647781671,66.465276820978815,65.094922526389325,65.457472750184323,64.099514880109481,60.967556146747057,59.988403520150946,61.059087525137556,62.119492500725634,62.341691505770314,62.720811967098548,60.671151469668224,59.71860919951132,61.105279017619445,60.760082193147909,60.322588029305848,60.850743728179673,61.222420390367922,61.902856900995069,62.272050842490138
CL5,1,60.27,65.068131505443276,65.248535374336967,63.660045656828565,65.785070812114768,63.920716628968989,59.606744914046551,58.908801928350329,59.204634852512015,59.882562399317237,59.747703375579576,60.443179982044519,59.617679081623265,59.201975762731806,60.824007570779344,61.081205331006615,61.019589769089208,61.952597740536888,62.987788239471584,63.592609175419597,63.707596557637359
MI1,3,70.79,65.06846929428167,63.987239724301148,67.73932841396325,68.200115497006152,69.239526354524941,69.521454924674117,69.814444414952007,71.184414124198597,70.596795724754131,71.33856166417695,72.221613560143822,72.651904603481398,72.379489903864155,72.188116050620039,72.439443520993592,72.082498423279134,71.897133425049574,71.505286336280477,71.187604469189225,71.423967837803758
MI1,3,70.79,65.402130425358081,64.347768201480193,66.509055324786701,66.645309347536809,67.739970809307735,68.402542799235349,68.750843465676695,70.54483061264375,69.636385366192982,69.955860865598765,71.044656214004149,70.838466236405367,70.708871796458993,70.581568836502683,70.850943898898933,70.615416183155858,70.432476287756955,70.025789453922002,69.83563158807695,70.110999614729323
MI1,3,70.79,65.538522115539195,64.905395513737147,68.973355007731058,69.130037873818196,70.228210033020886,71.093371360042525,70.773217156067119,72.15954343756917,71.036230370649491,70.886911365593903,71.051053489934915,71.977225363628534,71.908694399247352,71.089553858131239,71.650635269805548,71.321176280151434,71.503113430182495,71.227439753163651,70.794269807822161,71.155533396121086
MI1,3,70.79,65.836066249295683,65.049768152408689,69.63181691065671,70.311432267039024,71.223542385532255,71.53931427561227,71.249012272829177,72.177421411785119,71.150211758163977,71.494894236780397,71.957771100070417,72.784572475321468,72.42091186962196,72.081092255827471,72.681606352017766,72.505127642738373,72.677985017436711,72.165141845304447,71.364564710833974,71.30774299675133
MI1,3,70.79,65.531733188787157,64.627882765281214,67.931008217570124,68.542341819719596,69.863496317585884,70.544846884418661,70.138685911640991,71.282071875829217,70.55265198786914,70.581339186859438,70.808900625535628,71.857049186656639,71.747805815867565,71.158636627696296,72.031318272588635,72.115325698120742,72.804762478352913,72.483478349505702,72.035699461710863,71.928172684470596
MI4,4,69.8,63.007721355831634,63.387776389941756,61.938826401314003,62.567886044305119,63.422131376352539,63.067556966277095,62.918863184975365,64.02474720870363,65.055673526928459,64.298166672689163,64.916994800274409,66.871158558499744,67.59242612553038,68.185202247139713,71.661516499401984,72.352720376541015,73.396083805837293,75.019654621014709,75.829220049556241,75.784060206219792
MI4,4,69.8,62.854061510443849,62.822228854528205,61.065638698784277,61.639263831975043,63.05884722843237,62.679210192588513,62.917941262717171,63.951917584912245,65.4780635648209,64.73047476371498,65.049243318690444,66.862387160794469,67.947233072578769,68.525738377234873,71.484112363462017,73.055488593372118,73.658711770700592,75.702802035738955,75.64436654044647,76.450460502524493
MI4,4,69.8,63.012126610186755,62.84174244501223,61.252419132225477,61.006310508935151,61.719233206569243,60.952772919361422,61.064496671746213,63.42113822573863,64.940434908183121,64.109238841267413,64.595498412905059,66.663920498537038,67.501653939246992,67.956483009744971,72.293742812923298,73.525184133542439,74.77416021599889,76.353907152750992,77.583081180225165,77.745293412580139
MI4,4,69.8,62.437975252447622,62.494677092129926,60.935057568752981,61.499875048327027,62.493669953978511,62.025682961221321,62.403635253171458,65.125771011049963,67.035863637384949,66.682773144236975,67.290016229606465,69.296593630181349,70.500740551083766,71.204336086107858,74.747968792008422,75.482780830933166,76.578697595205981,78.327560314927752,78.433419546234802,78.489611833538788
MI4,4,69.8,62.52235181817727,62.47124142826506,60.674489628847383,60.801742466021253,61.640073328984634,61.289365058455452,61.606912291142663,65.300615235710211,67.042567375688023,66.225905783682194,66.950131766477057,68.724562406713432,69.923765430440156,70.055814269453961,74.003872044962961,74.714669059468392,75.894782241307837,77.500908428270975,77.251196941955229,77.005625369688431
MI5,6,65.86,66.070929408790093,64.860123657065486,63.387042699577279,62.566402435837844,63.174708022098912,65.380007277395862,65.351951434711808,66.239445639706972,65.278264703911219,63.442937990390526,62.03381948718107,62.221515763916656,61.504040469702915,61.332609568987046,61.438300977547335,61.428231776362679,61.119359900408625,60.024471303011033,60.116380525027253,59.723882453850806
MI5,6,65.86,63.629273753685005,62.377972434291259,62.835744120587847,64.236636453697145,64.224569228563382,65.418076797172802,65.274063286440551,65.487382220366726,64.524159113934857,64.52233616787062,63.585635289191863,64.693721365107862,64.047209736692437,63.891803048980016,64.075861913792195,64.068703144502862,63.350579974397775,63.090804277727472,63.516443084269326,62.690464456020784
MI5,6,65.86,64.29097534773959,62.524404395311052,60.511100748249852,61.420504228497194,61.468720942471727,63.20504103556253,63.398615630537336,63.821209640527556,63.344941715480715,63.611669052550489,64.081436170564871,63.847761448132658,63.568030862010602,63.912162723335136,63.857392694663247,63.908035895828135,63.388340547366326,63.265803451601791,63.740681286252958,62.927074591930037
MI5,6,65.86,63.701209122620575,62.103177099056609,60.343293680024075,61.871865028109383,61.867986162955603,62.870351311321983,62.456442574075368,62.76501754910268,62.806492670452528,62.904163129179786,61.901946405936179,62.86683215185235,61.057414886581427,60.919817978955528,61.517691475462158,60.047112480047943,59.260505783445055,59.308999512455749,59.109991129026902,58.537532421561657
MI5,6,65.86,63.840782442959899,62.257722850542649,60.992810159524652,62.637871453663756,62.112345801264439,63.299734469345537,62.877055876105807,62.973873323350738,63.592289517711222,64.01387029840015,63.597260853029645,63.98078959970757,62.490097644715249,62.701624044779187,63.250770704718533,62.212193475405087,61.605269405113489,61.893307043210648,62.054826603230978,61.480990555305688
PL6,3,61.08,61.693576607609913,62.400901438528678,62.172481307201778,66.061526502220516,63.764280529242754,63.942555030519152,63.11264390326069,64.110670395596784,62.975855197175804,62.11240928880855,61.679571462982508,60.807025136848161,60.650861245377996,60.573737220825279,58.898900354126972,59.172412114467463,58.740729320695856,59.223585075337574,59.191065853053466,59.071755904785938
PL6,3,61.08,61.659084513919005,62.591309628302582,62.418871378231081,66.680693554474715,64.494876056857166,64.833383114218677,63.822312795805409,63.876692246244957,62.221483176485933,61.628758867454223,61.879592041656309,62.036420306016375,61.825159610370946,61.671888012142404,59.964611837787288,60.100773250317843,59.564541925862457,59.658763192445875,58.559612840063636,58.445924340065154
PL6,3,61.08,61.499570504262756,62.412480089226314,62.40918111837847,66.798960760859345,64.596496697068574,64.774917218559693,63.884009403102226,65.037123694610742,63.543243625534515,63.168014912694787,63.265699713919446,63.755265644154598,63.804472109506975,63.59498939379084,62.290877594075575,62.31964493102754,61.429959595187512,61.631176135907715,60.467310735396026,60.726593734949851
PL6,3,61.08,61.14272923262773,61.576982777837564,60.804873720345178,65.260622428180156,63.591508714852772,64.018207086790213,63.540123660734338,64.691908421068021,63.293170634014587,62.984497696996989,63.024983139727254,62.953055572659878,62.75640955286697,62.463405063579671,60.918837002003173,60.88745647220501,60.379080190459923,60.541875358080262,59.69010182145071,59.992960928127303
PL6,3,61.08,60.745039979125849,61.208070110638694,60.042687270090333,64.311157702555505,62.450032852417003,62.94816351014417,62.504387716165219,64.303133497514864,63.211287737840507,62.732283876466823,62.690810643162145,62.03366290247866,61.882369630702854,61.501566934307533,59.544453957977801,59.665540648464301,59.280136969284811,59.292973472697277,58.383625358079293,58.427520454421952
PL1B,5,63.51,65.962149630293638,64.127031981533605,63.730917437847609,64.650131768347393,64.360206659903326,64.714459986390082,64.235717338751215,65.32186132523708,65.153980311305787,64.351893479302092,64.553977579157305,63.831325856866961,63.909614253109538,63.275752310064384,63.398962621968138,63.824068348856187,64.099521175061454,63.880600224902693,63.651662157429307,63.308062041142875
PL1B,5,63.51,66.46881391903581,64.8049848982497,64.975024289554824,66.213350521931815,65.665194026478702,66.055871891868591,65.70879603111652,66.721734966024016,66.843806289275662,66.015670783555763,66.150930127294103,65.160412232012689,65.252890497179507,64.615322871805219,64.681131981686704,64.894516387181241,65.037698768083914,64.938308855144726,64.587156042480572,63.990101167112009
PL1B,5,63.51,65.25130179076227,63.505109619108175,63.792616566798131,65.075316005206687,64.694894522102175,65.056686112381641,64.38931087044844,64.673670968377465,64.018938473918169,63.165639947040034,62.926959106772493,62.234550776376331,62.097388175680507,61.149971103957057,61.167945007251255,61.725327253116546,61.788993808359841,61.814995930906839,61.57023317128143,60.957977951383434
PL1B,5,63.51,65.008557419964632,62.930717785984505,62.182722001375652,62.492952557532696,61.770293655407187,62.258551307752676,62.068997493704998,63.83910131220518,64.665473257691843,64.228397717081336,64.565468903395626,62.864619928338897,62.928409601297254,62.42014312369124,62.593864426384208,62.728049304028353,63.300982911840286,63.180647102245914,62.765085214763744,61.826819243342356
PL1B,5,63.51,66.22515017121836,64.576668679805493,64.270301965406176,65.260497058029216,65.156489891890729,65.901155622044456,65.763036383221106,67.96327143143148,67.748759588012916,66.848012011263393,66.952608688512043,66.371830156273262,66.574967624872102,65.832497182226376,66.203317492224727,66.674575548959908,66.93570095928213,66.35699943714765,65.749561753546701,65.259109199189666
PW7,4,59.56,64.90442716957854,63.828958408801213,62.94280657649869,62.982174189471465,63.89262881075306,63.215652442377738,61.563135651925144,58.219375596142015,57.984272621443054,58.1773612479343,58.444946169315941,59.16288785724111,59.12727835237331,58.570664568865972,58.392591472038958,57.924703483257275,57.778113373252864,58.641547245178508,57.446276723925948,56.88493976851796
PW7,4,59.56,65.963919587749686,64.926009837850771,64.394015462583837,64.797890011898076,65.711760853523771,65.281260806050113,63.502846874512599,59.418289565144633,59.051927182002025,59.25838848173634,59.435183725799547,60.33549192523013,60.181402946399189,59.773648074503697,59.457506687856856,59.008776814924076,58.913426575628819,60.019426202819332,58.764071127018028,58.104838018413275
PW7,4,59.56,64.604491602664496,64.198652019372119,62.307062394393029,61.988501961806406,62.915345514485047,63.424988092142236,62.305150913898963,61.856784717539085,61.49938090283279,62.300334514130967,62.281896465410817,62.810683412755616,63.257059740866012,62.45745623121001,61.733450731890294,61.215744876779908,60.665083131332715,61.437365174770292,61.095369109697209,60.566998877458133
PW7,4,59.56,65.892794715845682,64.896994492156566,64.151288554257931,64.403137379431783,64.984540251016256,64.810162253238914,63.165332893218562,59.935751064140504,59.540541544717399,59.844935503027848,59.773357455386389,60.493625349369104,60.454610529347839,59.737448712121825,59.16551004781148,58.587211503931385,58.301884060575901,59.410405010594516,58.596423165949666,58.16022727758844
PW7,4,59.56,65.74079286570975,65.107887051234528,64.189567908763976,64.102354216457272,64.803116036584157,64.776497338127697,63.207883427534583,60.448444657662094,60.129024410528665,60.479418326460575,60.405120827601344,61.24233146316665,61.366753400048971,60.491623048522982,60.067446233991134,59.326098541422624,58.882334512688075,59.825456916748301,59.009677203712997,58.590917975521421
PW6,4,56.49,65.360733636577649,64.014037935428064,62.450322428776069,62.796985907223529,62.648654202332843,62.064358538151609,61.527220365082229,60.39356819653154,59.405114473354743,59.582848178729613,58.891488606244522,58.614657076038647,59.076870012562658,59.304131365978101,59.569985657942468,59.125685049337051,58.752328034301975,59.132618070345615,59.307893550287879,59.052056435519894
PW6,4,56.49,63.934844262175723,62.70920398851618,59.863521728409282,60.397800852775092,59.674934936629775,59.256053294283291,58.670926089724645,59.239329383247238,59.291036130069564,59.728921178277304,58.524442046734166,58.08047294168388,58.547159876837,59.106099781396011,59.740496994420994,58.731255127412382,58.84026206446574,59.065313872465602,59.212160254942162,58.663890693242173
PW6,4,56.49,65.262192219710414,64.073682564111621,61.834642882377302,61.540426786207263,61.300175277954018,60.997775093453264,60.800204558697793,61.03998256044693,60.4310023603364,61.021956181296879,60.010165735585986,59.449338642219502,59.829191053661262,60.204015911805605,60.46265844279668,60.487139979588129,60.058172082546115,60.422044054671701,60.69486484566265,60.368678575385132
PW6,4,56.49,65.194245055233154,63.789292926577943,62.528102519983875,62.605171943661922,62.468521325360008,61.791532038320369,61.464842369095173,60.744968838682695,60.221565436566038,60.549429960718868,59.701602638950753,59.30727580006419,59.627948530831105,59.92658770344714,60.199417009795596,59.973567014943619,59.677132165657362,60.184416574949509,60.236481418138993,60.12687420459801
PW6,4,56.49,65.607751606618649,63.949040532878037,62.389132217778446,62.30978524126121,61.99534744405274,61.429658390404001,61.142096710210673,61.197549323797524,60.585027289783056,60.980917689518705,60.050825111226132,59.519341600572325,59.851363750475251,59.948701832639856,60.102175603732391,59.946485130802721,59.614052354406084,60.037805783036418,59.957270196775966,59.684453693854444
PW5,3,55.34,65.755542023439901,63.833897522583136,62.947388939892967,62.435757362289181,61.032972997991621,60.389080187835177,60.674790947852514,60.895782851551424,61.485610990204378,61.464559394845963,61.506907682148565,60.473861738123148,59.569129715120525,59.137185218850405,58.15430481885155,58.712656971352168,59.697667635775829,60.637906538301827,59.602653534872566,59.549396809262646
PW5,3,55.34,65.67006450110172,63.682094408241426,62.017236740888009,61.649583885575325,60.626547017132026,60.050119640951102,60.246218675645551,59.899860331273111,60.000724403733919,59.804194762591003,59.697512803833227,59.295167041559608,58.320089232742696,57.64718430343045,56.772268937249983,57.084441481978239,57.539622624337511,58.314926289879452,57.08200385394413,56.99706892967334
PW5,3,55.34,65.421848969335599,63.60639553099351,62.045923660849198,62.290607436483533,61.660437754206839,61.028240828211366,60.459866246150604,59.831404496573938,60.116617216755628,60.020887203587591,60.860282354870151,59.392566879075808,58.554272519679593,57.946147665109727,57.573411064766496,57.994295712275658,58.334069054240551,58.627510506360785,57.781209948387442,57.752442894575076
PW5,3,55.34,65.004787161448078,63.278413055732571,62.003277096276683,62.144376241057934,61.106973731064954,60.159514265277409,59.492349578163029,60.022849223293953,60.54171492086904,60.437677958175918,60.929804707532909,59.626415926222457,59.004766658160506,58.240595544114036,58.089696889586065,58.54644641187889,59.225055010841452,59.573985916676165,58.774051190171349,58.931167454753037
PW5,3,55.34,64.917195630658441,62.79220545120755,61.421497542538113,61.167476008828665,60.007581210856799,59.525073809612998,59.848703794621628,60.031929181781017,60.469688219831013,60.625801078741667,60.727098401141262,60.265185107072178,59.32567782025226,58.72031995659318,58.004614010106671,58.493336607123034,59.453800020167392,60.268102968443998,58.981635896060041,58.855458189366345
PW3,7,57.44,65.791976804740628,64.202194240473062,63.675115608911682,63.768423221817493,63.45618966675508,63.065542146429088,61.939799829486013,61.661595738324266,62.016231836069835,61.775482608606872,61.993062501381281,61.431067321534734,61.414144277344647,60.936134772226652,60.446339346769278,60.19338764158632,60.421684862171091,59.841900982780302,60.323395025086505,59.953922489205539
