Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
DKM390,4,4,1.51,1.7215255984206348,1.8542221524305589,1.7518282920321533,1.8120683031794536,1.764537582671347,1.7955150769261201,1.8564190531005758,1.7354068281532302,1.6985694075724489,1.5250550460220884
DKM390,5,4,1.51,1.7095405346958108,1.8282872260140248,1.7658572970464905,1.9441040410558532,1.9961216913262669,2.0273152598593263,1.9437987675476238,1.9051961820721,1.8600091486314017,1.6066004416598236
DKM1190,1,6,1.47,1.8915427990844296,1.7589862674767003,1.7442754944744694,1.9844945056743322,2.2441634474803744,2.3609878110090285,2.1220226614424376,2.1722983128304154,2.0798436555143152,1.9806037009626558
DKM1190,2,6,1.47,1.8239215045670849,1.5989276698814892,1.4378578870795977,1.3972690851128626,1.457381476637359,1.5743145545355881,1.6005339044323763,1.4765145775507578,1.4519737055010631,1.4289752755175322
DKM1190,3,6,1.47,2.0013827891423714,1.8520266326099128,1.7373611085813034,1.6832767025282882,1.7515742303724382,1.8634974536143125,1.8731155374688671,1.7680373506148306,1.7652946596096042,1.7094326512009117
DKM1190,4,6,1.47,1.9797827315475143,1.8374406389223754,1.7375153822034295,1.7681789691995242,1.8646473165797488,1.9634036233552052,1.9142856921158329,1.8432253522906086,1.8020093860198254,1.6464874388311208
DKM1190,5,6,1.47,1.9740310310188369,1.8134032767847987,1.6838096782161422,1.6633902434965406,1.7291254721793949,1.8273836356084054,1.7863203247056341,1.689887425976965,1.6763948420504253,1.4876676124287003
DKM3090,1,5,1.67,2.1016240038531553,2.026245005039188,1.9822733264245156,1.891630018766576,1.9754672653823131,2.0754287476750326,1.9773024827507775,1.8598354357670026,1.8263188566349433,1.9050665010124488
DKM3090,2,5,1.67,1.9668044099070434,1.8155692764194422,1.7342674540537557,1.6387119013524638,1.7183350590051718,1.8290854927370717,1.733917897946891,1.6231399617668361,1.6019304287064173,1.6430335612110529
DKM3090,3,5,1.67,1.9772196726615254,1.8531258519839491,1.7925660522133073,1.6947749731882376,1.7915296703051993,1.9061538625590422,1.796174485702478,1.6645218356592826,1.6269315040446537,1.7604043169933874
DKM3090,4,5,1.67,2.0499626280857317,1.9607814753601862,1.8977295852772205,1.822859439968157,1.9000067666780616,2.0070278234795995,1.9192956785499371,1.7807446044667561,1.7287266382448832,1.8535059031576191
DKM3090,5,5,1.67,1.963206274096597,1.8425538533820252,1.7771330484430838,1.706961591526986,1.7843838934640825,1.8832933198828026,1.7514325930475811,1.6191899839126953,1.5804767743651023,1.7252356070132389
DKM3290,1,3,2.05,1.6235552883239877,1.572204223841744,1.5939098613025839,1.9577162824036636,2.2855233424152233,2.3873977218832172,2.0487532535567974,2.1300698100276132,2.0308401722379807,1.893412485743176
DKM3290,2,3,2.05,1.8752881903837806,2.0393362507259525,2.0068166248177532,2.0684183094257755,2.1161229964464523,2.1961555495265888,2.2453034625244968,2.1262999204929698,2.0842285468515751,2.05566349802459
DKM3290,3,3,2.05,1.8751650499638757,2.0386782127373269,2.0370305051020656,2.1005250695812188,2.1712372804511366,2.2469640781800488,2.2669364718689962,2.1741687627306634,2.1438443157046341,2.1247676125003383
DKM3290,4,3,2.05,1.7781548519017896,1.984538522982056,1.965214097623897,2.0256870533391722,2.0728452473195147,2.1404068961405578,2.1333564232909086,2.0068366380573734,1.970217864748677,2.0289605175723202
DKM3290,5,3,2.05,1.8282232483724794,1.9680003893203302,1.9686016223776102,2.0423935403579767,2.1086458985060319,2.1737052322513097,2.1317739559444675,2.0555207578522028,2.0276456317323905,2.083509605680153
AO9,1,5,2.29,2.0628434114520964,2.0150235715104765,2.0195364394607256,1.9822575860381757,2.0023173429702372,2.0565046980491699,2.1715516717668732,2.1873056614897366,2.2011747594512223,2.1354609933492306
AO9,2,5,2.29,2.0400354638979885,1.9541041257700129,1.9614023296392169,1.9340206351901972,1.9763880300924181,2.03074116334618,2.1254633505896168,2.1481395417988245,2.151007449011006,2.0695433141394801
AO9,3,5,2.29,2.059912656646063,1.9870441716569638,1.9313922202752203,1.8911793118073694,1.9182003060161983,1.9918724301213859,2.0603198845976873,2.0577965936194405,2.0745566522970256,1.9525112303682941
AO9,4,5,2.29,2.0944944064088173,2.063916857184493,2.0394412322834334,2.0115811630759151,2.0329621029449974,2.1000911013863242,2.1927858343858144,2.2067125469358317,2.2185164501735337,2.1310529501538444
AO9,5,5,2.29,2.1151166379797024,2.0575628004354298,2.0071946790904427,1.9622101986115466,1.9794672899559789,2.0539862853025896,2.1506291979575889,2.1665363183429309,2.1807852212722003,2.0644766077207684
AO8,1,7,1.52,1.9137621530519313,1.7594919153215611,1.6582279121455805,1.6152973215512882,1.6181733159291263,1.6606441927893902,1.6859253490491202,1.6823316069284588,1.6750463584695916,1.5547540623370855
AO8,2,7,1.52,1.8968267823582228,1.6720335092135774,1.570566150361556,1.4950668668403182,1.5040665600476038,1.5561382619477702,1.5761778221889233,1.5729015730421747,1.5673820956072835,1.4600066188114229
AO8,3,7,1.52,1.8945014394478963,1.6725027040339278,1.5785784892332242,1.5144069588756002,1.5288131793083672,1.5752820655386546,1.5592846399535898,1.55969873661463,1.5580629910522246,1.4214466891407924
AO8,4,7,1.52,1.8850861316840914,1.6871727578926756,1.6234481316645777,1.5449590713694723,1.5469627890299853,1.5853896260145317,1.6364843293202394,1.6331243117458112,1.6344841464893016,1.598309671025764
AO8,5,7,1.52,1.9039130996310953,1.7114586221518766,1.6077500592946956,1.5317995485429465,1.5274362458266348,1.5736827071695003,1.6158663819252308,1.6170592923323679,1.6246979698249957,1.5553797641578724
AO7,1,6,2.6,1.8388330203590755,1.9060402202009223,1.9508754059444846,1.9775001723217156,2.0014188275050966,2.038411043342125,2.153835747819135,2.1734811027260807,2.1951264773059158,2.2491249013168435
AO7,2,6,2.6,1.8555529494956553,1.7881648014789295,1.762049463139346,1.745197163713827,1.7735327092581585,1.8235336421969288,1.9050557975974423,1.9333807800404654,1.939198071912192,1.9742581465257691
AO7,3,6,2.6,1.8922961894534205,1.9200457866761531,1.8982380855410124,1.9202826211379054,1.9286528678919448,1.981525450586926,2.0818531912104175,2.10968643245084,2.1212701487595216,2.0856250382480672
AO7,4,6,2.6,1.8945292814318986,1.91749919990351,1.9988181908975031,2.0122903724027488,2.0919415612844396,2.1398097365332305,2.273787903027543,2.3297587078196234,2.3568642922072023,2.4819936488038579
AO7,5,6,2.6,1.6188828089254361,1.4835114477531319,1.6101486090550485,1.5861891082474755,1.6696141378805553,1.7042735431278497,1.8784750292491901,1.9113875568949992,1.9151224049255071,2.045492262161543
CL5,1,1,1.65,1.4300922470982314,1.4115054517863599,1.2922586294228391,1.296127077293882,1.2126786830681193,1.2151422288728178,1.3125999779348483,1.3271474113726738,1.3312330518927356,1.2860120241569071
CL5,2,1,1.65,1.4795723528185165,1.3185826595452093,1.1602879472982053,1.1201550911982832,1.010425621559301,1.0281272647060411,1.1316101389152213,1.1585439858614359,1.1186390611764123,1.0817788080376736
CL5,3,1,1.65,1.4989806806826773,1.6428581303957437,1.5441685289160672,1.5945150102781724,1.513659747817494,1.5303464057418115,1.6456491786866225,1.6762826744536266,1.6723150377971587,1.6181684746003862
CL5,4,1,1.65,1.5226280302643573,1.3018354647887305,1.1583257558202706,1.0993288972461608,1.0161167411954231,1.0424219469619209,1.1748052794177952,1.2408688171444795,1.2050797165467662,1.241395966295503
CL5,5,1,1.65,1.4451842728599593,1.5560616354225736,1.4562879351191684,1.4998776310483954,1.3963069334071949,1.4009526652782613,1.5395120014818584,1.562101695902274,1.558109290393294,1.5029402526449955
MI1,1,3,2.46,2.4931699791053323,2.6299038821415235,2.5439956935922243,2.4896878142856935,2.4500161276300529,2.460333924169706,2.31589240096773,2.2743035827944373,2.2980612923591432,2.2568179637213484
MI1,2,3,2.46,2.3806768335687951,2.4861795527110679,2.408056128900558,2.3791142921703847,2.3476139490477115,2.3456924356439615,2.1275257674197974,2.0960140279607415,2.1044679453132042,2.1514747438280333
MI1,3,3,2.46,2.5629363291887413,2.7586833076038708,2.6992788927146245,2.5417504835590949,2.462553449563627,2.4565478973046369,2.3494743864293022,2.2468049234830212,2.2905829940444034,2.3855397697516398
MI1,4,3,2.46,2.4743211268740319,2.6170735773093599,2.5184219302350122,2.3908014509485671,2.3085925792524105,2.3098806808685399,2.1802574843692377,2.0980612168348647,2.1348594053410195,2.0825511168415787
MI1,5,3,2.46,2.4523973669166108,2.5920504990533395,2.5492785540760834,2.4020320693014106,2.3381415882012853,2.3285037756824152,2.2472328108503108,2.1628489554425792,2.1911094447392165,2.1998891543247323
MI4,1,4,1.48,1.7719551979469803,1.7748985384189258,1.7965608300321045,1.7849828718291625,1.7093253087501241,1.66516576610626,1.7281239117925131,1.6911083154830162,1.6841653041342937,1.4863251813502592
MI4,2,4,1.48,1.8126269038660063,1.7567781728200749,1.7737002130821327,1.6966433025178609,1.6338104001413909,1.5317461998148849,1.6121472073372201,1.5612149574192764,1.5589934685096796,1.4034428360516169
MI4,3,4,1.48,1.8252291910895435,1.7863374065722666,1.7745892375032375,1.7180772498276606,1.6037865546301928,1.5772738597379552,1.6892663553236098,1.6485370726246231,1.6409169909942192,1.5126184561631209
MI4,4,4,1.48,1.8102631396906368,1.8040293092256308,1.7912013775433768,1.7470120437633487,1.6508823660082563,1.5632325137020533,1.6145321897890754,1.5571614780725815,1.5408436208975695,1.3384529537692351
MI4,5,4,1.48,1.8554837873521668,1.8599030485680736,1.8248973262557258,1.7660903517404787,1.6528227793064283,1.5676538049339366,1.5783008183523952,1.5198178847931392,1.5014087190214085,1.372617488621267
MI5,1,6,2.46,2.1348909148785089,2.1739828676692805,2.22765592827409,2.1474764955664729,2.1394830736846737,2.1668099003881487,2.1645495289376027,2.1940382035308632,2.2335756468639842,2.3553317892441412
MI5,2,6,2.46,2.3515517720564572,2.507120812788151,2.5160708864307897,2.4607375629746144,2.3990418907885638,2.3679380856229675,2.3652635430728268,2.3793517346446906,2.4165326642783223,2.2842917817701718
MI5,3,6,2.46,2.1980573858224077,2.2528445787246447,2.2936418256734319,2.3566866923204346,2.398435292987513,2.3617608382422959,2.2399215902603578,2.3208943573819338,2.3213557512513816,2.1852928907439559
MI5,4,6,2.46,2.2691349498178228,2.3866597211478462,2.4190802203346746,2.3389769453250175,2.2950866417037656,2.2483133524321022,2.313854347700103,2.3461419509839763,2.3995090892027142,2.4080418841659554
MI5,5,6,2.46,2.2863722917775098,2.4133717697307007,2.4571627718466789,2.4174030540261588,2.3902910289803039,2.3434659781217055,2.3635430218857336,2.4081247029341268,2.4497238571221289,2.3796552164933273
PL6,1,3,1.86,1.5682609653040971,1.93407769466444,1.9364179235915575,1.9962431467221791,1.8972199302929686,1.8486609754618866,1.8643894131846204,1.8400979978735268,1.8561908328044936,1.7601473486339574
PL6,2,3,1.86,1.5336973045909224,1.9646472747189176,1.950672739251142,2.0342772940012348,1.9485340221484526,1.8679978696703126,1.804326848910957,1.7820335589386838,1.7946249551266156,1.6067520622646627
PL6,3,3,1.86,1.5730983640487102,1.9909132724676863,1.9574773113650012,2.0017371569082885,1.8568046694012532,1.7572730807959716,1.7115170367128929,1.6565738229544031,1.6681572087663581,1.469286687851737
PL6,4,3,1.86,1.6011794587235426,1.9784223710322131,1.9660738264123361,2.0346698288328064,1.9367605418208629,1.8457632651148219,1.8047647951367694,1.7823656736844722,1.7894594471759793,1.6769591614729751
PL6,5,3,1.86,1.5593614184528073,1.9558056754694566,1.9494806794731165,2.0086566301150155,1.91120509514462,1.819619662351236,1.7927005453043239,1.7666717665730556,1.7647604567427859,1.6626888454890509
PL1B,1,5,1.53,2.0200182066418315,1.9809659454031614,1.9398935832423063,1.8271302704933108,1.7332639688020701,1.6542611672681582,1.5395109896257149,1.5306347508907052,1.4977735056155279,1.3920374483363098
PL1B,2,5,1.53,2.0229163751029562,1.9796261252009186,1.934202824779202,1.8089379649194446,1.7126426560217112,1.636288888937145,1.535104753406666,1.5226147557486367,1.5017451131745192,1.4262872939065563
PL1B,3,5,1.53,2.181197385906096,2.216031766050786,2.1915124166146418,2.0793084887120981,1.9837927142547884,1.9121903842025985,1.8288498918910023,1.8203889055623079,1.7967495273379344,1.6629308570313555
PL1B,4,5,1.53,2.0962964718482917,2.0884623041993806,2.0688002508214591,1.9478172595820376,1.8716712699630669,1.7987995192937627,1.7098747104898211,1.7084889149126705,1.6753952235043794,1.6416095879850059
PL1B,5,5,1.53,2.049690223331718,2.0429706750449159,1.9924406990028003,1.8809263990900764,1.7707439399588076,1.6993168495642117,1.5728147621424353,1.5533908257803648,1.5250682452637334,1.4983954203545471
PW7,1,4,1.99,1.9561208159028225,1.8770663902468927,1.8999391827536154,1.8111302409576484,1.7618789736725375,1.6903806538438697,1.7114326489744254,1.7005267404835516,1.6643444712504276,1.5704013654817879
PW7,2,4,1.99,1.9477393297644532,1.8468459750714681,1.8813926868838737,1.7779340979433826,1.7448935895109541,1.6731251772880125,1.6943922200821044,1.6859323721555044,1.66297955505688,1.5719272413666041
PW7,3,4,1.99,1.9314088805563845,1.8830887541934722,1.9338822788558272,1.9107811879198191,1.9264043293894468,1.8554820330336652,1.8193853464501384,1.821320995525781,1.789161396966259,1.8875385267271643
PW7,4,4,1.99,1.9880503629793571,1.9155280649362252,1.952156464406142,1.8635564350149845,1.8483978309443043,1.7794128556717614,1.8152174046955158,1.8197254292188751,1.8100279515212558,1.8196760295529402
PW7,5,4,1.99,1.9742384357851117,1.905753653690442,1.9430649632328572,1.8590465497948241,1.8326014863472959,1.7543892654573152,1.7776391358028236,1.7673933056874285,1.7525454617232468,1.7942475508522926
PW6,1,4,1.95,1.8569455561177217,1.779965016481134,1.7527987743580897,1.7109280992265286,1.6267520506157112,1.5593915800862714,1.5434533138544801,1.5582227703407596,1.4988572991203337,1.3580157522435656
PW6,2,4,1.95,1.8147673178478463,1.7961073677557695,1.7904870355486053,1.7483476524965003,1.6571994898483569,1.5761524009816772,1.5863562478954907,1.6002657779262113,1.5416286532674996,1.441733054128487
PW6,3,4,1.95,1.8134591649369316,1.7257590349047016,1.6947112958462185,1.6455714728604007,1.5626405208157776,1.4950637321452902,1.4832513391524507,1.4903437250914624,1.4207142740897913,1.3115266200149329
PW6,4,4,1.95,1.8974181114317723,1.8233746745672399,1.785630378081478,1.7127987339688071,1.6147571526214959,1.5471268782984886,1.549470931933921,1.5471712348229316,1.487237285519722,1.337303108468892
PW6,5,4,1.95,1.8970379818485374,1.8038544021648002,1.7474931503947351,1.6612035415588948,1.5573997780752169,1.4854356360242951,1.4759548357711714,1.4782560636607127,1.4132820942480095,1.2880362380802843
PW5,1,3,1.68,1.9791637613874338,1.8771865674593586,1.8166071875776422,1.7409061198772577,1.6575303821327623,1.598182531661368,1.5864985679933945,1.6113880632614355,1.562567156416639,1.4430729254774124
PW5,2,3,1.68,1.946978829383347,1.83012911759395,1.7968803207711488,1.7189399974838253,1.6296198273672571,1.558469658213546,1.5488939080034612,1.5756501216520125,1.5280129293646285,1.451626189203975
PW5,3,3,1.68,1.9373055380624582,1.8617405168545069,1.8393722387858609,1.8256583879286787,1.7742519167294704,1.7009960826185968,1.624749563474555,1.6662605934214105,1.6057866879152727,1.4747157388743122
PW5,4,3,1.68,1.9151635933849644,1.8527856738172681,1.8019769388674207,1.7231893797406808,1.6111775690844663,1.5333157212306698,1.5354433043628457,1.5471641388193209,1.4952282971375452,1.4274497365162266
PW5,5,3,1.68,2.0264146621575652,1.9630691825852296,1.9216513504330659,1.8446052930950882,1.7539877294616584,1.6805588045491351,1.6728768503935898,1.6957779311580774,1.6411131512625783,1.5044492261485445
PW3,1,7,1.76,1.9076954250562483,1.78504829350425,1.7380532365727601,1.6511918910883503,1.5840032443400047,1.5250718673044579,1.5189754109835574,1.5357150248859976,1.4915434893939823,1.3950103242272629
PW3,2,7,1.76,1.9756154019784913,1.8912821028418119,1.8632517371517823,1.787069578351977,1.716139026769983,1.6550821046953037,1.6743043857712308,1.7032282077543872,1.6516006973052921,1.5966242704897322
PW3,3,7,1.76,1.9632930444818966,1.8897350209988917,1.8681918788241672,1.8028072142908984,1.7421930820321117,1.6791369312480251,1.671096416486489,1.6940900192260844,1.6523975238877497,1.5548353500795062
PW3,4,7,1.76,1.9504079325654915,1.8649414168154541,1.82168536834424,1.7330918348368889,1.6519558770365554,1.5967772985250337,1.6288077299544896,1.6335877917931847,1.5824369496433988,1.4943894055612097
PW3,5,7,1.76,1.8689790557150781,1.7799035433038874,1.7275315660370212,1.669509738441449,1.5911095172635097,1.528754373071286,1.5336899818110856,1.537305662055743,1.4978743789814319,1.4355720247522095
PW1,1,7,1.2,1.7312958300260428,1.4731311878530862,1.4556189785704663,1.3088612609111818,1.2350215855501476,1.1251643239843152,1.1989728308884762,1.2461500110855419,1.1925192044039312,1.111223587582463
PW1,2,7,1.2,1.8768436926685717,1.6706218000812885,1.7017873924448477,1.5868010249907791,1.5616472645797552,1.4676799266189919,1.5131379976476012,1.5692886714479581,1.5144132833622606,1.4046606661910008
PW1,3,7,1.2,1.7402524296086728,1.4876230959238403,1.4542769391384414,1.2913056884503091,1.1952329966078825,1.0908201105292548,1.1727612111358967,1.2149965495875819,1.1618383025517383,1.1080003298287415
PW1,4,7,1.2,1.7415954522160058,1.4900722970854638,1.4540712363412975,1.2992820660830704,1.2097006869405287,1.1084217716657916,1.177433880533159,1.2219688314085622,1.1714790850229582,1.110264200504397
PW1,5,7,1.2,1.7821230313999752,1.5551936440782863,1.5236996519175678,1.4407514777659396,1.3679096696394919,1.2763608304893188,1.260564187676336,1.3279591490131175,1.2596046612081495,1.1476895343925686
SC8,1,4,2.63,2.4606341822202884,2.5201316352679286,2.5001320905471447,2.3916596540219524,2.3471386242559178,2.3717514675774161,2.3392303074349639,2.3501888006492999,2.3826255757852,2.3660076200739732
SC8,2,4,2.63,2.4332805439402048,2.4883977959305912,2.5036698549421303,2.4254155361054788,2.3967263286529032,2.4406394953848261,2.4248190879088267,2.4511944671215788,2.4769206457284221,2.4640606769000835
SC8,3,4,2.63,2.4447808742444899,2.4885190118896929,2.4980517648581841,2.4426458251377832,2.4281918563298595,2.4718337745782941,2.4175788206145548,2.4567120679658134,2.4681043383911065,2.4021965971080554
SC8,4,4,2.63,2.446366131044686,2.5020319977931091,2.5058105963450896,2.4392046951155804,2.4184697529203758,2.4541432696186147,2.4220658315679877,2.4597860850653928,2.4777755660359357,2.4518093085086696
SC8,5,4,2.63,2.4192558957368333,2.4997189115502501,2.5129891922556427,2.4460266341041152,2.3974048765229932,2.4259441604490468,2.4096497369800001,2.448712912045969,2.4643304403138258,2.4191918836312483
SC7,1,6,2.8,2.3907953281623957,2.4441842422049094,2.4602261949399362,2.4021261785009154,2.3750794108183295,2.4070822840418153,2.3773856747075515,2.4253316044752609,2.4502835508517249,2.4436813791725336
SC7,2,6,2.8,2.5072705280038439,2.5884571007934341,2.5718428724851141,2.4551258660785193,2.4122666781011395,2.4137620336328851,2.3785684913552889,2.400104501432315,2.4332366235976242,2.3778617252900425
SC7,3,6,2.8,2.4820898575348997,2.5827019000727578,2.608137662545305,2.5098486876547503,2.4608842740568813,2.4870308828770074,2.5049304835559498,2.5351409963114238,2.5686025501219234,2.5489985274621079
SC7,4,6,2.8,2.5024772543940221,2.6154229863488423,2.6348939240499027,2.5167684127051517,2.4561116973936157,2.4847804133342426,2.5166608047659809,2.5383527644260164,2.5696732299497227,2.5895860514754196
SC7,5,6,2.8,2.4174390167214814,2.4600206650090337,2.5064329390671625,2.3816582314675019,2.311294978099975,2.3323197961720208,2.3689491165235808,2.4023123106856765,2.4360458984897781,2.4650968588317159
SC6,1,5,2.67,2.5540519109297457,2.6586410046613533,2.6374614169015733,2.5158152098177373,2.4454732319301677,2.4328969539351819,2.3645355217035591,2.3832880004525427,2.4157885747293406,2.3743282650527364
SC6,2,5,2.67,2.5143278609097313,2.6080502099584866,2.6043331187283503,2.5047070097068911,2.4350776524376698,2.4457966856691509,2.4042985586773087,2.4373914268709966,2.4624807879675301,2.4530249077149771
SC6,3,5,2.67,2.4709250218946099,2.5638502051356573,2.5539668730299119,2.4640316251268057,2.3938659464321157,2.4037854513034604,2.3591433900847472,2.3877448809960669,2.4190506053121985,2.3992000966339129
SC6,4,5,2.67,2.4669297179936143,2.5391318058848795,2.5348999870580897,2.5367488686378974,2.5370651533191828,2.5297326761487771,2.3720617712202525,2.4504422809524766,2.455391100593995,2.3835729450167626
SC6,5,5,2.67,2.4317395047572306,2.5306639509137416,2.5315044621380824,2.5270491339818322,2.5165562195995794,2.5067725318008129,2.3720979879441737,2.4381832131162411,2.4435090532134334,2.40544815180052
SC5,1,6,2.68,2.3815244947190619,2.4419592198821878,2.442666359950898,2.3503820535833402,2.2842059211172838,2.3183405894522098,2.3238980796615003,2.3611272323237502,2.3896003837025273,2.3367732077051051
SC5,2,6,2.68,2.4097775810761073,2.4574041480378965,2.4565772009441798,2.3722039743481163,2.3210101801138574,2.3570514319744822,2.3354087364005114,2.3778588330354573,2.4076824714234704,2.3201830534615628
SC5,3,6,2.68,2.3733037974370199,2.4120279979776589,2.393276321288984,2.2868330681224389,2.2238175998861491,2.2540401565119974,2.2217662426647973,2.2419774669077914,2.2816784588518568,2.1858001770179691
SC5,4,6,2.68,2.4477406585929162,2.5277019360739774,2.5196200303648748,2.4198691354163757,2.3501171035018427,2.378834697362274,2.3881990521545542,2.4247233719284429,2.4514713390114427,2.3830864059145838
SC5,5,6,2.68,2.359858830082239,2.4625822819327459,2.4462716902531927,2.3443274311458913,2.2686975844959463,2.2888091009918288,2.2873397961396549,2.3044590864595635,2.3397090644314216,2.2591713030588254
SC4,1,6,2.81,2.3266823245087638,2.3727816845710175,2.407639342243828,2.3112220561362209,2.2322589586952635,2.2729327735521969,2.2921064597709697,2.3237343172858447,2.3573252702024328,2.3456822085103126
SC4,2,6,2.81,2.3884926286237014,2.4378016898308532,2.4622869655612289,2.3737784728233482,2.3136651774541042,2.3520870174733166,2.348063478708498,2.3874438019917994,2.4135465005448378,2.3784726304349997
SC4,3,6,2.81,2.3954333079477865,2.448860729370931,2.4604278885901532,2.3584943180047739,2.277953360302222,2.3113657554859577,2.3275898896916551,2.3696711493105407,2.3977524302263924,2.3915472032000573
SC4,4,6,2.81,2.3868208801004576,2.4489402824477442,2.4648853847786123,2.3734977840248943,2.301767490620942,2.3382156536477248,2.3326210999208019,2.3645108330919178,2.3924233564657715,2.3338669165153205
SC4,5,6,2.81,2.3719274984479175,2.4215550234908525,2.4235356743313345,2.3421232099543925,2.2789174023758898,2.3093195542730514,2.288045412817457,2.3242646053666278,2.3467058114587354,2.3233307166735235
SC3,1,7,2.67,2.3894277988780228,2.4897477965143313,2.4973012624833664,2.4225360106756182,2.3571588448724907,2.3799393521489578,2.397400437435746,2.4471467425217814,2.505342019392053,2.5391915159547032
SC3,2,7,2.67,2.4266514074199934,2.4897441269571949,2.501866564049593,2.4083052345791098,2.3509295969696842,2.3873102745210679,2.3996349009231563,2.4433825590205434,2.5021068768210988,2.5417613338237457
SC3,3,7,2.67,2.3868708190250398,2.4390173927845793,2.4579605715361894,2.4076302511117564,2.3822386919663616,2.4157270417857344,2.381644887354192,2.4474322377291458,2.5005949639708684,2.5222168504647651
SC3,4,7,2.67,2.4541713171955024,2.5118371234302526,2.5326474739124558,2.4461086061408439,2.3934139409169326,2.4342698818763031,2.4522755405188685,2.5173214546240401,2.5716745350777521,2.6483581867926342
SC3,5,7,2.67,2.4217817271720681,2.4671198668169447,2.5027864394677408,2.4555958954572894,2.4417454752703707,2.4859088855452796,2.4579541647969334,2.533898777837126,2.5840328459261634,2.6373370203941864
SC2,1,5,2.63,2.4485052099592211,2.5178079666066573,2.5102116497699334,2.4167488618725801,2.3756480816815619,2.4142374241515396,2.4506923421649129,2.5119794528192987,2.5727112842569988,2.5652521824768115
SC2,2,5,2.63,2.3811985209185118,2.4341264986636943,2.4192077217246934,2.3468674163768015,2.3005865269011094,2.3370355170249222,2.3577770964319922,2.4204743813612994,2.4738227075448749,2.4723563832510398
SC2,3,5,2.63,2.3546127789142148,2.4346988353005292,2.4360886287225911,2.4066225277648843,2.3777221952643179,2.4142669035574853,2.4087248893732043,2.4857914542908324,2.5290164254958691,2.5111483400195849
SC2,4,5,2.63,2.4198654820713532,2.4714974262701208,2.4756653938635669,2.3953105873626064,2.3408278993057081,2.3873542267017496,2.433942925622151,2.5117670483770889,2.5577409113003577,2.6066194388060939
SC2,5,5,2.63,2.4243874816269644,2.490885599306718,2.4898618688645384,2.4020734996099971,2.3381851479806706,2.3817850122489284,2.433073371806953,2.5008345342747771,2.5564299335058562,2.5750841608340007
SC1,1,5,2.77,2.3785916558903328,2.4252865298953434,2.4372874820939519,2.3688309285913949,2.3237259910214494,2.3667293209326883,2.3775904301514461,2.4367851689916482,2.4952406167654844,2.5090396034056055
SC1,2,5,2.77,2.3661905843216395,2.4477204356543765,2.4667335143289706,2.4145339234007284,2.3627414176292367,2.4044017607789758,2.4415683987645447,2.5085332789724597,2.5575075134569376,2.5793186455091668
SC1,3,5,2.77,2.3791385597471773,2.4274607430327921,2.4567542075818523,2.3886197127082518,2.3387231923631018,2.3869047645472179,2.4230536685545911,2.4897693253276283,2.5407385796750703,2.6053891947957619
SC1,4,5,2.77,2.3435625512835374,2.3996113618887929,2.4230807832148287,2.3708994292073684,2.3164265208596087,2.3556527842637389,2.3855696618973097,2.4563255998847544,2.5003986205662354,2.5451728803792859
SC1,5,5,2.77,2.3602022222739558,2.3953007884552804,2.4196955128133522,2.3512543862839088,2.2940379620147668,2.3397549307502432,2.3779237565207496,2.4447625631475729,2.4878739689134486,2.5950085303880837
PG1,1,7,2.5,2.263850417308845,2.2143523966400931,2.1823648622886429,2.1975807983000974,2.2528200029404131,2.2904675354673545,2.2314458886207502,2.3502817425908615,2.3399567217648896,2.3135213958154819
PG1,2,7,2.5,2.4131311282325179,2.4231398079176332,2.3170425521590996,2.2161502456194566,2.1629994775674399,2.1849926016050154,2.1844159839649802,2.2625710949710474,2.2621134415342086,2.3901733263392044
PG1,3,7,2.5,2.3859727122631584,2.3619057948205278,2.2460212278034883,2.1585283901562962,2.1227177705650364,2.1439824139103019,2.1169363252550411,2.1925077376067446,2.2043658071427794,2.1929202415821272
PG1,4,7,2.5,2.1686633578501349,2.0809768094871797,1.9644485065570496,1.8617708376930384,1.8679257677909238,1.9107462873717156,1.8256811578823997,1.9017624127736261,1.8735189852448515,2.0690147974779487
PG1,5,7,2.5,2.3557816263367082,2.3312992811478703,2.2471580279169014,2.2338653130309134,2.2397437863007901,2.2622264488516306,2.1685579830832862,2.2765351616328591,2.2633038010094211,2.3015093359533538
PG2,1,3,2.71,2.509756230530074,2.5563570219293479,2.472352138810987,2.4080064580431708,2.4071623181315269,2.4523333637982914,2.4572945902723289,2.5570510232808803,2.5593711991478356,2.6004904180752311
PG2,2,3,2.71,2.5742360668936652,2.6145717893015297,2.5172253141779843,2.3992253985228156,2.3751703683529,2.4279864397394957,2.4729243643520098,2.5621998970547675,2.5610535699316976,2.635477426729592
PG2,3,3,2.71,2.6041828359944779,2.6554701511522323,2.560291071232915,2.4446542728434135,2.4207257542138803,2.4698526981821605,2.510542356586186,2.5951708499816162,2.6026772584510987,2.63396526607746
PG2,4,3,2.71,2.4896773707913931,2.4795366509520371,2.3857393697646025,2.3331739124981929,2.347242264005053,2.3900746858120261,2.3327178665867461,2.4394686051034284,2.4464049666137382,2.5030826631418113
PG2,5,3,2.71,2.5304178802251669,2.5469030675319591,2.4637247294783142,2.4040453124228685,2.4237568771600908,2.4743739012542236,2.4530741955625279,2.5583644466455686,2.5581834989941932,2.5890954321626465
