Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
54943BM,4,54.61,62.036039463636016,61.336255023070535,60.068521831624857,57.543875370741844,56.08602498868013,56.178183969056967,55.829873817951267,55.17348739256083,55.552969753638372,55.440885079567394,54.609663651996875,55.373511177775548,54.534886787378881,53.613916901990684,53.502441041521074,54.061330553823645,53.889363222039314,54.88320110656506,55.601625033307961,55.115298995266251
54943BM,4,54.61,62.379790755454074,61.985295706246085,60.989239626848153,59.13833326290159,57.807827141354622,57.929618715435616,57.395849010914837,56.726818759112895,56.80695827933409,56.426152978027716,55.831968856268531,56.728931507770177,55.277644702850019,54.264368857601632,53.991588115938043,54.840690120256909,54.582987322837312,55.19053592064941,55.821169856215327,55.689582952821219
54943BM,4,54.61,61.797339455208792,61.508327833136349,60.49555919577837,58.678475656530914,57.307013563067592,57.385742923460853,56.921617648554928,56.343989695959749,56.808854756424523,56.541796825064893,56.185064901968985,57.03338382265504,55.858541940519949,54.767470184864756,54.458731242056103,54.964673890326083,54.827274305499088,55.123587596846789,55.898911943459872,55.658881438349233
54943BM,4,54.61,62.307169294092681,62.047455178453873,61.226088406581084,59.631738679275273,58.424020427436304,58.606749618024587,58.324019707219307,57.900849179908086,58.274606407981146,58.055739296451932,57.83021194279614,58.881352014203983,57.459337670420929,56.412454346463704,55.88410464521035,56.380041767408585,56.056065029324522,56.173180816933304,56.769365273715081,56.497947673675462
54951M,7,35.46,56.117014899795983,50.723013552577491,50.104713148723434,50.168883666853027,50.101610284338371,49.545536932144756,49.483132830429291,50.434138552879887,52.351636131141774,50.570058810469774,52.235948129863729,51.154462998873719,51.937892926205407,51.985807016756112,50.375449424793345,51.615790471824006,51.26141694359012,51.435384046307441,50.577292722357363,49.5994988234172
54951M,7,35.46,57.326239827755018,52.217057064890902,51.154357773900074,50.735804681847029,50.684171373154513,50.296446347477016,50.891890843082187,52.125686823360326,54.12065820608867,52.574525143294771,54.323466047624635,53.364180406398141,54.28529556721103,54.403519490861555,52.930340682319745,54.856929033975021,54.470545003899723,54.541837671973639,53.691638199738385,52.812808761555637
54951M,7,35.46,55.781611868808064,50.14272158711583,49.563475164591004,49.681901280883267,49.406123566970365,48.554275392564747,48.184412324627374,49.329353658563058,50.983497651452289,49.068201701490992,50.505454810346919,49.234669431401933,50.161682490674394,50.072340676967706,48.601502887920169,49.731352350313415,49.306287639959763,49.873239302832367,49.344691034497146,48.341995108483296
54951M,7,35.46,55.302715133218094,50.510001910956667,50.370464731760698,49.319991534221586,48.197356297836485,46.894353604205804,46.718935693504598,48.224499334708568,50.811806293447397,49.021930446186907,49.287906644951903,48.714497784384676,48.886493990953902,49.318953694338006,47.853954020756809,48.097863644346333,47.630608889326624,47.551692700479684,46.819179565935023,45.5993361066663
54951M,7,35.46,56.420777676821189,50.626886884572066,49.262520303811137,49.002765367570021,49.254916500178155,48.915428464052283,49.081670676953998,50.193184782484778,52.193804280902242,50.613410266439892,52.154635432825806,50.955546597916495,51.643810438336516,51.730881996992863,50.021567245406736,51.340812237128347,50.884813860186213,50.412313257656173,49.380629190071183,48.591288619182897
54944M,4,60.66,60.347437063378671,60.001405301215947,61.220593527562869,59.482061854560641,59.441551150903692,59.15831355751758,58.701797382531595,59.049680448425093,59.731268180951695,59.746905190293248,58.99444667796827,60.113179137776676,60.157116276361776,59.174139399613324,58.715166718322763,59.149616957149114,59.580507341532055,59.526727044390547,59.053944877561946,60.641360031907674
54944M,4,60.66,60.461658535543485,60.377961607328871,61.962648890882875,60.073283370361708,59.997018679292395,59.721761751930089,59.455161360096497,59.696877500068155,60.157926339699429,60.078178036482896,59.37417997177819,60.409586465126566,60.619662147860929,59.620416991601736,59.58534000935051,60.255051166031876,60.356499280585012,60.639644416941167,60.30416787010757,62.102990082314143
54944M,4,60.66,61.083901179385009,61.218480633471366,62.647334527445693,60.61281254609176,60.521310508926305,60.309228085977999,60.150814501117267,60.486651731615666,60.751215526169723,60.739363764545324,60.154189068613711,61.208806357393229,61.00189224047422,59.998184243224614,59.601335871314014,60.011132236517902,60.229361377954824,60.305768022444767,60.097304255660219,61.850095890845445
54944M,4,60.66,60.395353185916164,60.209468048338678,61.779731202724818,59.936999555384233,59.888284932342998,59.660214226050208,59.315686039889187,59.835237900835928,60.53848452090913,60.682927378186463,59.97642359504335,61.049794121130944,61.394721864135484,60.349186340479363,59.974173331223668,60.279416040851977,60.609309005441204,60.539149942833291,60.281565800400323,61.774976136478998
54944M,4,60.66,60.644074784860848,60.726565892879833,62.018586424700146,59.553372634279988,59.248063011593224,58.987307698732103,58.710611442235688,58.972031017377589,59.324276329132971,59.429561678785362,58.785928010781902,59.632807656839383,60.01004218411903,58.935290474783102,58.881126113438434,59.26839837860549,59.523250862445551,59.802580519123566,59.512518013089931,61.107418559495386
DKM1490,3,64.4,59.768529677715428,60.964636077074175,59.072472027520263,58.537234073480924,60.736345841736792,60.209707527409904,60.665769204168107,59.367669569301057,59.969568292507603,60.761158139832723,60.527547679545265,61.179666843814964,61.135123991338084,60.511041616249628,60.178640956595011,61.213682919232411,61.186299316495344,61.973840305325254,62.257444025549844,62.549159866967877
DKM1490,3,64.4,61.13909281563631,62.615590678830849,59.977167220572127,59.309333037144931,60.372985829565103,60.022582880328351,60.736654914028691,59.798725140015442,60.111593833862472,59.955176622623767,59.975992240173127,60.442998796013491,60.500757156783102,60.101697569411996,59.721206537086779,61.193887994648065,61.05530152973509,61.819580949825685,62.375000721073938,62.477951867307524
DKM1490,3,64.4,60.31786723011426,62.42894464843927,59.782780528932278,58.352982355713941,60.493659330942322,60.020153345229367,60.925060423035774,59.426521070715509,60.367821865007109,61.587515465547114,61.149365569864401,61.720621508421139,61.106355492527712,60.695032699970753,60.160344734368593,60.661619570852963,60.128972875594563,60.345927576752402,60.413728078792865,60.684835542422888
DKM1490,3,64.4,59.898297647662794,59.254191434736015,56.23404920569277,55.103381982341574,57.572874132149728,57.06319065831817,57.708314726412347,55.966449434496091,57.124528867046187,58.361456010773949,57.405210288682355,57.839301222861017,57.94065066716685,57.4794150650687,57.029060108543931,57.023890133164635,56.811789584561282,58.074913762958531,57.774324058545673,58.102868690760168
DKM1490,3,64.4,59.450114604556639,59.602362934404084,57.287239514608437,57.578927261432625,60.598192100267127,60.342376924901053,61.030675646325669,58.867751850451576,59.819225387579799,61.78547165010896,60.886024758070292,61.221184203458414,61.125703778084812,60.516574783947412,60.039745784828455,59.89814621592015,59.30577341307874,60.509991490901839,60.518627945524415,61.120684700992939
DKM1390,5,62.4,59.98446720503555,60.974043532461529,57.00503157750974,54.541076451478808,55.866956795072625,56.192236095543592,55.292829213159756,55.882846632200071,56.048790769993239,55.992572912951537,56.887008571516461,57.007187141634411,56.200272615139006,55.921466725192396,55.430999209663995,55.961431881108979,55.577700053140745,56.535502697729434,57.287554065481594,57.721149881524326
DKM1390,5,62.4,59.914413615631965,61.2521354625041,58.150023981512547,57.055486928698542,59.060492483658017,59.780714371119309,58.882059372330644,59.468829159602137,58.945537979853079,58.78587122447356,59.886299148020861,60.100234607352313,59.228309812222207,58.22615944108076,58.133534317594268,59.122069223824283,58.727859699871665,59.946153414996147,60.593580305662499,61.139833122990538
DKM1390,5,62.4,59.604300038081391,59.042607025500899,55.186097636055827,53.873582248750928,55.664928565330683,56.255525815204003,54.677372551895509,55.608707736833232,55.424326570731672,55.049414238797127,55.969923172131878,56.059716588280125,55.636861098690929,55.125258668740358,54.593691786684879,55.226406654448283,54.96161356064799,56.041513898352548,56.461857097794329,56.10699095228486
DKM1390,5,62.4,59.728747382284595,60.733968626536928,57.375555951686366,55.47401964527122,57.200339100507435,57.582467128876267,56.730341086578981,57.17617128611662,57.336495006442419,57.270995932872118,58.628279520453113,58.710816427817377,57.888153571722022,57.149453731409977,56.537059476201584,56.851403532492839,56.693279275761569,57.373723634215565,58.285231928000911,58.525317247782922
DKM1390,5,62.4,60.309660912298064,61.522654812678667,57.595675433923198,55.450487123828538,56.860846008480245,57.321516016073815,56.619234883717624,57.040680076376972,56.710060345148669,56.647202406686816,57.623922185744306,57.560095538825891,56.727760176674138,56.057839869603917,55.693613768531115,56.004587139488542,55.6243071817199,56.330037865249423,57.382196925842734,57.530872655645702
DKM2990,1,56.0,58.904158935545823,59.129615971105267,56.222132096605385,54.690874662922596,55.080531644563401,55.023165028922818,54.569059683596471,54.573630613823688,54.66580324181524,54.461471905999012,53.349983115021224,55.000060605526585,53.755546050183753,53.415587180421255,53.901302207433986,53.898685266405145,53.859519492193265,54.295098033495485,54.777718552818882,54.916500664592384
DKM2990,1,56.0,57.338259296010825,55.886091467094005,54.418063721991217,56.583239463648816,58.118494887636579,58.564053285241627,56.425293062981829,56.272554111424753,55.355857710970817,55.755970329659661,55.806353228071757,56.877597190560643,56.380402044125823,55.819153364746917,56.326364725772514,56.52752823248904,57.050295126963448,56.637983912404749,56.593784804228648,55.915976863740852
DKM2990,1,56.0,59.705117172872825,60.28576929915404,57.172592547538237,55.950329101060206,56.360655532155377,56.522394724246091,55.371722819820079,55.445375787784904,55.400673594789147,55.796326687086889,56.594070869282476,56.710528243582644,56.853348795359977,56.490432422953056,56.746898627754703,57.484236288879011,57.449362073251024,57.178579078558549,57.531059427305195,58.349630534866471
DKM2990,1,56.0,59.768733356851484,60.626650911983994,57.587455636731079,55.428873809570419,55.241884061955275,55.080543445073367,54.84467166602613,55.071930207539829,55.450531417940297,55.318866282548967,54.463123926359131,55.629304387660575,54.573732378696405,54.356220703001128,54.733762784869015,54.807915739956755,54.789820494308437,55.24116341493103,55.965637918267198,56.846068065913144
DKM2990,1,56.0,59.667214382219392,60.859906194588248,58.013735887675466,56.172346185658874,55.845860008531403,55.399356565277316,54.984943112462311,55.070323251688556,55.640339535024715,55.645059665830352,54.913187958198904,55.665040199329951,55.732531448812395,55.937924988498011,55.957240680836264,55.752429086750311,55.037676427661488,55.582269973441953,56.367851127543922,57.058424347897073
AO7,6,61.75,56.66950449758869,54.387357853215704,55.228792173552357,55.968469718167007,56.369866022642746,57.677200396124803,59.311925180153665,59.19140706820555,59.940012129047659,59.392124129090739,59.486544442322469,60.735022574016959,60.177769325380652,60.541185297180718,60.544242597207131,61.555193595225113,61.316728730967618,61.617280465404527,61.796215515843137,62.010649058605765
AO7,6,61.75,58.737607556383139,56.774818359513802,57.122065903119235,56.961891370436732,57.504153965790969,58.850164912032753,61.132809474472438,61.323472436509761,61.760035038813861,60.863543760249975,61.01804572283983,61.767824485698306,60.99672318264362,61.489913902628139,61.437825972150527,62.119332771502535,61.221686662921464,61.657546502373592,62.478449483313582,62.391219807803964
AO7,6,61.75,58.101103585084864,56.76208942582636,57.280113212740801,57.700924050589947,57.880909050084085,59.089641263567223,60.730706764232572,60.833425410748035,61.414864709541064,60.373085800244866,60.587095848042388,61.544758703323929,60.796875437343736,61.515669362538134,61.571984430502127,62.45123148253299,61.521285276202185,62.085596335526738,62.830782290611573,62.931930745647264
AO7,6,61.75,57.025631815655018,53.632488255245221,53.685535049193597,53.68930305336184,53.975253915333056,54.972154910825665,56.535868601933984,56.484487572143188,56.846748121386597,55.902819920921694,55.565741095328157,56.318693318555972,55.635263266885261,55.750718065601404,55.487172364974739,56.274703314688047,56.46096838235745,56.656509923886411,56.785526487839377,57.076465109482129
AO7,6,61.75,56.79361678056565,53.290971729617745,53.345519124240766,51.748239916697202,52.485097263077741,53.6100930113952,55.838346154075268,55.688656871782221,56.44659182788741,56.841272750346832,56.473431637828099,57.680936123481956,57.191560193595002,57.100015396953339,56.948564635872913,58.244836659711552,58.20287361969914,58.265299847426327,58.378274191073345,58.242704256669718
