Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
AO9,65.83,65.857536965579584,65.144431931846185,65.782197815645901,64.555151267789881,65.116477636673693,64.277354947890814,64.791267953230928,63.374529889656515,62.159686329094981,62.62029726745368,63.728707477013522,62.047160322200128,62.094814971842375,62.352527325323031,63.578820366523971,63.988471372257969,64.01485746379511,63.293363850423475,63.54698459494626,63.462395645344955
AO9,65.83,66.520255324430877,65.648096640800574,65.843829119959466,64.368111809513792,64.669869340912271,64.081046972979593,64.420537860755985,62.854495067282159,61.658866592929762,62.324795705821245,62.977952040067699,60.818769447835145,60.730229661720401,61.345569508951556,62.105395159737427,62.767284375723086,63.089245983921963,62.770691588812916,63.027779225735237,63.219169539409549
AO9,65.83,66.75212274758367,68.123214294962821,69.721625480393357,68.124648194300107,69.331103313049667,69.181717981553561,69.402198085267301,67.244137225288824,65.952095440539793,66.044995337912809,67.126991029180815,65.500730353692006,66.344867368494221,66.27023129936201,66.494623812211543,66.378831559356072,66.559311809558494,66.005827638338801,66.715410587549897,66.483760005640946
AO9,65.83,65.918918149872553,66.011581900795477,67.261723806351881,65.478180208688599,66.297654303167363,65.94692768074367,66.234737089449524,64.572333813722921,63.219663364359604,63.508231866158916,64.362713287624132,62.571116213141792,62.709956649279398,63.014122655155113,63.306893286434402,63.493660869898989,63.810904590535344,63.33825177117275,63.954651593633116,63.782683188885535
AO9,65.83,66.854498127966011,67.532068697283691,69.119408663095413,66.851107597233806,67.724838210266228,67.243581591191557,67.260851235314462,65.294318011666519,63.846019987281487,63.629729178465574,64.676827992334225,62.795323063403345,63.446623461404201,63.346435362206854,63.688992957056172,64.060353745678484,64.690696235913222,64.158294675428039,65.036177091609915,64.731878188108524
AO8,70.04,67.618410529213477,71.23537759448034,72.462189416643938,70.172383051220876,70.951577406546676,71.671723147208425,72.201040083485722,70.535803384970109,69.372993006408521,69.587090288279086,70.199736127581858,68.856094229396177,69.556392683558826,69.662370078861912,68.297101070501739,68.689743692641855,68.857957547308345,68.844242316325875,70.462974089954571,70.588016033130685
AO8,70.04,69.004999980138891,72.231297123408439,72.956139732030778,70.290182953952538,71.290769577993089,72.153747787687806,72.9917456070432,71.317401350006634,70.490223882654419,71.412385991675706,72.090747421562142,70.686968246132068,71.868850499388174,71.813199960055698,70.461925895573984,71.310104694818804,70.739739567658845,70.450103098938882,72.104746989374505,72.121855845571147
AO8,70.04,68.821828196001889,71.775036653215636,72.413270124605674,70.118930986495528,71.115505893668868,71.974432597141572,72.216346329437641,69.974119976564666,68.926347274990306,68.668245149911655,69.424717090747535,67.310082482885036,67.684067821929602,68.662858127760714,68.942220693143341,68.449642693794729,69.043604903863198,69.005603650912605,70.067234366566652,70.073862109200093
AO8,70.04,68.078005854608563,70.271584338509115,70.559020130707452,68.643274575531862,69.447907574656057,69.866486328459388,71.128081984944899,69.804280622507662,68.954737793928146,69.596821640805516,69.987179678185271,68.341917867678205,68.599543385332282,67.95646309422132,67.508999449002488,68.475263925819462,68.305981365618422,67.648928501029161,68.85034402830648,68.801245708461593
AO8,70.04,68.321706602584641,71.761235116115074,72.814701686898758,70.442601433875865,71.360457810528843,71.734343806328454,72.288837028645958,70.579953749224231,69.63215704512163,69.609736043508633,70.720343257902286,69.554344326287563,70.320956086420324,69.401378471195983,68.984269650732173,69.238739981020856,69.361812449289474,68.590512101524396,70.149596172580047,70.059965995104449
AO7,61.75,61.062330049343835,61.18798274869421,61.016135495839691,61.08994196352333,61.84569702687994,61.978402517661451,63.516044421894648,62.774920771362716,61.500426936703363,62.038545970963028,62.262944740041874,61.510286571506327,60.271447592320833,60.876886751993304,61.534126465212978,62.508798703586407,62.245955575676817,61.911317921417798,62.095594075211281,61.643083086108795
AO7,61.75,64.616304551912577,66.03902501407093,66.010727408219466,63.839024829864876,64.319776607520524,64.779394908948987,65.760645914533853,64.754616510295662,63.74054663282952,64.212798773531688,63.860043625500616,62.807119149834442,62.222079067432517,62.724253558937754,62.29306748145811,63.456814583554724,63.34408758169679,63.776361314551771,64.555734302869752,63.802502523990675
AO7,61.75,62.802903189676407,64.549950999208477,65.272801911569033,63.662449454767021,64.431488203837532,64.546298196643093,65.052130844919972,63.886298952239692,62.369377199992329,62.187958104985192,62.364904080569893,61.177607960752113,60.436088537680405,61.605037456757806,61.913485914518844,62.493241602846851,62.620894229786863,62.626156776012316,63.440036906642668,62.722127806220954
AO7,61.75,62.238377630132277,60.0228847275622,58.954803117931768,58.601518562539432,58.632134849350415,58.355709524270495,59.521956545474644,58.623091186541828,57.529328541739709,57.030119893522077,56.974869684408901,56.835862542136312,55.886250086513641,56.235262852153525,55.408033372557234,56.481591850478274,55.220762860463978,55.02247448728329,54.642340386565493,54.491912869725937
AO7,61.75,63.137891420677931,60.660215544682195,56.999975218747828,56.78791713056512,56.467621879235111,55.118803433091415,56.898338488353055,55.792258107678542,54.710453769650485,55.273733454948299,54.891681577539856,54.594403141932169,53.637832815263629,53.700095107437591,56.759673444212687,58.208106039336791,56.110742394435967,55.820503957133525,56.64464299696894,56.104252674507137
AO6,61.13,58.151899718420516,60.598630382355609,63.682117753983569,63.216493776574168,64.406613304873432,63.862904568657832,64.056392647274478,62.511203926536545,60.371054510089436,59.522481060263353,60.905315012970952,60.601341861921398,60.476495777812858,60.326559858293855,60.222195473579106,60.015402984076239,60.494950696241546,60.58311104153487,61.776900988639987,60.418845034785633
AO6,61.13,57.875319560321238,59.847245311620654,62.969185201713188,62.834695557662357,64.042891386139814,63.451706086056788,63.53045161661305,61.953546636495481,59.663074074219757,59.118501578461206,60.184815622679672,59.915538624111953,60.004527339124387,60.268866365581211,60.469402552560886,59.900637429049752,60.088102269049024,60.139959009583691,61.26175357110499,60.047341818054953
AO6,61.13,57.329186860882807,59.637827083295385,62.818420089568463,63.031584751744298,64.486673962860252,64.150769508535731,64.401665534694502,62.75637944256065,60.469892975195641,59.906242327443628,61.038056963716564,60.767550386274735,60.832582873988713,61.131007668882617,61.043593461926243,60.611721426119608,60.66491360604077,60.679315380652724,61.691849207925003,60.355605625364916
AO6,61.13,51.095046573797944,56.152904600995761,59.142288708199743,60.163916453434922,61.145558075439496,61.219089320328763,62.348324636012137,61.081231475618594,58.766386138328144,57.415325133296534,57.990700336926359,58.843659711787204,59.12073052933701,61.013511907245032,60.515969966566495,59.724622531779666,59.265840297556657,59.091866016880559,59.698068472992901,58.828079742308709
AO6,61.13,56.387215032540432,58.821129842971573,62.038541441716632,62.001679075019489,62.983232397074104,62.987719868357253,63.816104537772894,62.913808745971238,61.159504230574306,60.95398610888563,61.170914399184305,61.876233331089438,61.685938199919676,62.082977620690698,60.67972986364493,60.520518784009603,61.137002321189783,61.216505393350758,61.784400318577411,60.780733118545697
CL5,60.27,60.292354586930493,68.500131122540253,68.881200106213569,66.568266003933317,67.289864893813942,67.786511004934454,68.838378526783174,68.006782789706136,66.318486493978796,64.903186404659564,66.01018950807439,66.924944471844952,65.859489423704801,67.228221393338188,67.451436975800178,67.354394091456783,67.15549062754468,66.61246588930787,68.420073268616235,67.581586165514111
CL5,60.27,64.08150800918834,71.876228344790263,71.587075491240526,65.729197666263573,65.808227248335612,65.804343017228362,66.121953049037089,65.781686584976185,64.197643278963866,63.163237168977759,63.216998440702525,63.749741526161145,62.437131822695363,63.221056079779672,63.083622676203191,63.430483394930739,62.952909047110182,61.882522292640999,63.597692014539028,63.037304216860157
CL5,60.27,57.08421450956952,64.465292363856989,65.250214258444771,62.197200192018258,62.70158550901197,63.207983187848114,63.884153726620546,63.265645379144473,61.148952425681543,59.445025663784129,60.045256020501348,60.489615317238403,58.645552667129174,60.554173280306962,60.215509746204702,59.903490161591442,59.837944692596629,58.970659002716459,60.503632175004782,60.125726355584966
CL5,60.27,65.684285115099371,72.041914349688383,71.052970489408096,64.321694180657445,63.844950169881983,63.611890930812109,63.746210691763046,63.449843965195342,62.042966475901579,61.249647527411334,61.227630722979029,61.203672748278137,59.508010118714736,60.235972890804078,59.74879520635848,60.831964822489958,60.835710263611766,60.572857657938535,62.506380161741461,62.213074607249759
CL5,60.27,57.393115832679946,65.310123862545723,65.919070447733148,63.20480988439332,63.718312972992358,63.775702801478332,64.599955259795848,64.11476296453651,61.968561773582195,60.43824360057156,61.404423001039412,62.180126287163901,60.260347878218347,62.12298832432613,62.470943510971424,62.449877023810849,62.804844448631428,62.192203565565983,64.224833692628053,63.947853528655941
MI1,70.79,65.88408388076742,65.613214938794584,70.315433179372022,69.699931875025555,71.03280592221148,73.68883843068383,74.636957600294579,74.448326077584923,74.086694276278095,71.296580751770648,70.661794089914622,70.15360377547421,72.269304035890855,73.455438948028586,73.039162970653081,72.375297231765202,71.872005683182721,71.482426940391804,71.31290833120724,70.452591434820903
MI1,70.79,65.470472094048631,65.172600650839584,68.824828147844556,67.70070904380394,68.882528130230199,72.764696126274714,73.70527502011717,73.845076678849921,73.641609060804456,70.482732790000327,68.789205558278894,68.615406203317079,69.965956575718252,70.050760945864909,69.019337658229304,68.223183626071744,67.878825891760442,67.459932039334035,67.394366357094199,66.112135916414232
MI1,70.79,64.888671294093967,63.220773909868811,68.269971214081664,68.61192455574421,70.285892366715743,72.329951291692197,75.472943833952883,76.198063723287405,76.632379671987465,74.560300469686496,73.53278719852014,73.387305695806532,74.257740377816305,73.842667537726143,73.593759834040299,72.456031591921757,72.172443088025503,71.778400171539502,70.955688127782309,70.343950261524228
MI1,70.79,65.543910866667559,65.728730059398814,70.772549670515573,70.419207291012455,72.155257629861907,74.16466768220495,75.908655392222201,75.635056714211743,75.399413213582562,71.634754076506837,71.096260818954747,70.945421377933627,72.912706551809833,73.719917989361647,74.132303987633676,72.42960978784636,71.675006178341064,71.456512685221099,71.606892363654822,70.74050691000258
MI1,70.79,65.138378866364661,63.458528060357864,67.400112748647445,67.538520777839338,68.719575452006836,70.344473424583356,73.147458301909808,73.459608780644629,73.545762785888087,71.580124109204789,71.126495075719617,70.843518267492371,71.672244754838061,70.86869272212283,71.282269579603039,70.122160020754109,68.938485086650047,68.89684465092634,68.964782895590147,68.780228963063806
MI4,69.8,62.015625349486236,63.468095596879202,63.51554199433221,64.6003397932365,64.661567565740228,63.212991163218398,64.124857438447407,64.888806012353655,64.623544966240232,64.970503892052619,66.169328638799811,66.108865805914576,67.671304737368317,70.008781460795291,73.457543408360223,73.137115504828486,70.674113809122986,71.281773636092396,74.023919480005219,73.682544927960137
MI4,69.8,63.855688715006778,65.16661083661613,65.38391875469371,67.735585982794461,66.217910481209657,63.759706936502894,65.060812199405191,65.427383228188944,64.851647407277127,61.469310256482757,62.830193479481849,64.730439931917516,68.029271651008472,68.845360841885991,69.941892332578334,69.908042099085222,66.719509844696049,67.307640163558162,68.322785752166411,67.732181398842783
MI4,69.8,63.554159807739012,65.329442149000656,65.738958977799413,65.194150026935262,65.411131487365651,63.201756427903135,64.074720570699739,65.328204001679921,65.209498892439186,65.627528589979619,66.453994382683632,66.644819203792011,68.609032016173444,70.50256219100342,74.329319482543028,74.589994713165495,71.727288722061587,71.925539472510138,75.046194843597235,74.284533051950646
MI4,69.8,62.869784719395518,65.362094535749307,66.145187638851098,67.457025051210564,66.552211868569458,64.767964824203048,65.809397955155475,66.632513156695438,66.157928309200898,64.417890997246104,65.363475127492592,66.201131338509427,68.637454188804114,70.03807095394049,71.758507398396588,71.915509924313895,70.07896456699612,71.161601784956432,73.064853160080943,72.85635602758029
MI4,69.8,63.083165229047268,65.657065606279929,66.763523669389656,67.197037892348533,66.489534118757419,65.527640373577128,66.755757913464322,68.04499870254881,67.828317023918515,66.105729077453418,66.611345654050041,67.645058614893145,69.997124480907345,69.9505348404968,70.554972702840317,70.466018124078914,68.362734386552972,69.178483759660196,71.038775261359021,70.358839880966698
MI5,65.86,63.631424098494058,59.426517827369295,59.485554729178766,58.018285304912162,58.752237415665647,59.239303457880297,60.534258975931607,62.4215425918213,64.148952798540193,65.376842011337686,64.49155756957451,63.252850509809548,62.2291020421371,63.678904480201055,67.157067596573683,66.59274287576406,64.01616679854105,63.297273224986562,64.433072460045537,62.901436153255311
MI5,65.86,63.596648628159507,61.177615293420537,63.950377142690861,64.448880609427434,64.427578921462185,64.384071862768963,64.960759819649738,65.910891790418631,66.110334463749894,64.855366283900096,66.403527242140299,64.855074917870937,65.209092273197612,65.468628677026871,65.965267320474169,64.825872960826842,63.906339382198802,63.940652960602868,64.262192901660853,63.070635845061368
MI5,65.86,64.41737074021465,61.38552815296147,62.045649561252702,62.242365904915857,61.301947070377892,63.507824435001105,62.962357759346361,63.547411020371285,63.703069599939575,63.138258205837587,64.035216833298861,62.504161533806908,62.859037808505803,65.41157420176576,65.846121551081907,65.977629769458758,65.844461760390672,66.076631709332304,65.588524390514124,64.52982038768036
MI5,65.86,63.616395514546014,60.858317399094034,62.822342281389311,63.852562065455643,63.11831736381356,62.323903910187624,63.447273138766576,64.436529478958789,64.500955191455233,61.751075912133579,63.301675018160829,63.401751529279963,64.437642147497726,64.695242441089206,64.293442477276969,63.911239629719709,62.150970239935695,62.642306744029213,62.938765743965135,61.345464158137951
MI5,65.86,63.527017025311622,60.337018991282676,62.133552837833754,63.319150060936494,62.587005634350632,62.498882819874026,63.156086326503583,63.991028384017589,64.028263102146227,62.199045706830589,63.785226013783451,62.525573507970691,62.850459740520002,63.401732633226295,64.385780286483467,64.678737530242657,65.052019212723664,65.712476244122158,66.198895816095813,65.046823623898476
PL6,61.08,52.066837282994584,56.623601686838406,57.661766022703496,58.773952752743583,59.529739708073627,60.888797243911149,63.213516315500726,64.1735569134635,63.40631589830538,63.710330245316804,64.614376279051541,64.777640782882813,63.207488308876584,64.916616595414908,66.156367738727582,64.944313859460095,64.090099674446776,64.224490888906118,64.988050819463723,63.542862986175315
PL6,61.08,50.409797204891404,55.98053368263983,57.413065393745171,59.097216844530308,59.198409897810592,61.146960171614545,62.758179298037021,62.754924265926292,61.386165812707972,58.990379080968999,60.158220481448424,60.311862414447162,59.290709833331832,61.278683848428372,62.061791582525458,59.894518497626024,59.879443650984307,60.680301856792951,60.7561512633159,59.68422794528859
PL6,61.08,51.215491526620021,57.427146983705363,59.514222072511117,61.49348985108999,61.89024917172047,63.51297217257224,65.92677207003635,66.589783792869952,65.365394994875103,63.309852585984885,64.643697162386061,65.041531250620011,64.081751364274808,65.696610083132128,65.846164146906617,63.691408430075015,62.866472413319428,63.261585012082243,63.062295113437294,61.764655454286157
PL6,61.08,52.29422255708576,57.290289208653419,58.72572856554487,60.421119464466798,60.301454355051916,62.21036090165191,64.325666804144007,65.154062176270358,64.131787401456805,62.914220119746034,64.226291325521913,65.092596550331635,64.231477523764596,65.360357208769216,65.405964801568828,63.9296640139288,63.165845630414474,63.715644743362347,63.662192671268613,62.464210296439092
PL6,61.08,51.435157024206745,56.360121789205735,57.451199698960608,58.663299235881645,58.302760293331083,60.118230181189489,62.561161763390054,63.623635822049252,62.663878622765488,61.714319683677324,62.538187460421412,63.434171613142482,62.169543959093851,62.85848086403702,62.20960484949606,60.907454542046594,60.029763576122797,60.289536595214123,59.776658301079202,58.477047689360973
PL1B,63.51,65.332752443032788,65.26812806951186,65.738860583565497,63.738218463915686,62.901376895358496,64.947984725037003,66.884429085225321,67.824727722845552,67.689068825158756,65.590131546789777,65.621726529399453,65.19783866688563,64.242540790232837,64.654861951769831,64.805674746076647,63.579425338319133,62.932364188449739,63.480916843003797,64.171014949744077,63.769051520115447
PL1B,63.51,65.487631291352059,65.654689336984333,66.331507388185727,64.67154058199111,64.068710233524769,66.074290379325674,68.315274706176254,69.270427809636828,69.258831671906051,67.465484596367432,67.73085089117599,67.285108348739669,66.20835289147098,65.811653136388529,65.27095146359035,64.010972502720762,63.313384906754855,63.616612174962441,63.927738345475738,63.395538864471298
PL1B,63.51,65.057445000983535,63.773462670914064,65.043781154081117,63.479249723514883,62.685038401258758,64.324263395425433,66.231458938150283,67.093197871948774,66.79077201615253,65.254719696825845,66.173536325780489,65.329007048753482,64.14548696272098,63.400764173840876,63.219290207106688,61.583664614711267,61.672269805177308,62.349570359903581,62.708815085307606,62.236247952005883
PL1B,63.51,65.151489072030714,63.672094632631357,64.055117301634183,61.730841959416836,60.524564519173545,62.386274125977927,64.569789462022868,65.956310743566362,66.064182375439302,64.296562463421566,63.953333142926226,64.028536449512075,63.047656632591988,62.633661962846752,62.032571644630764,61.467427654048379,60.756646407665372,61.18077228608189,61.524595128288986,61.259722779040246
PL1B,63.51,64.927644911765398,65.131405714478149,66.049717010659791,63.970808785678123,63.694144485908303,66.47108125509304,69.0680805505433,70.614059481542725,70.725310852707068,69.612561193720126,69.228380863500476,68.779306380078665,67.42619411787112,66.640155660656916,65.16806808043583,63.86024080784874,62.801174857995676,63.321999862392509,64.134887823042618,63.70773131119968
PW7,59.56,65.476461390329987,64.212236063184889,63.582486710545368,62.678055928211897,60.913802393676917,59.92954685208619,60.925005016879652,60.901047377921493,60.038485525376146,58.099642719241977,58.898155868645318,58.432042634027482,58.026700841398032,57.881141499144064,59.486123998448782,58.195493362947545,57.908123654501161,57.816207156245682,57.506070594715887,58.332872760220845
PW7,59.56,65.80641170769016,64.138922179842524,63.300244787080686,63.032834237365535,61.34241659616066,60.300641233218649,61.424056269273571,60.95870932558423,60.066351585358717,57.459777117729324,58.450231503994608,57.90345622433172,57.451585401537479,57.257784654280528,59.274983843669247,57.916666274305186,57.889954346002668,57.809963217345015,57.125795793013118,57.849550633762071
PW7,59.56,64.490227737617516,62.736031515223353,61.769192153517722,62.020007313780624,60.34929513472823,61.409241512763771,63.279637884096942,63.896908734511285,63.505259220404518,62.970122600372939,63.069708928412112,64.062689530101878,63.881108287859298,63.1447060380709,61.972713176500363,61.874794193565791,61.311907415496982,61.191938437008666,60.386782194835767,61.156428904309166
PW7,59.56,65.555251497960242,63.79574757964108,63.313290753896418,63.486287153176647,61.773229845551796,61.140495661494171,62.61119745913183,62.517430611625045,61.851839054325353,59.938883125185299,61.367790473121765,61.888867054974824,61.857729187482633,61.045403295234124,61.40698335897325,60.581895022281259,60.409238989848149,60.456054923439183,60.158512592383758,60.72965945033274
PW7,59.56,65.386075338287981,63.878902774360562,63.441169613005087,63.951075487737057,62.346835540203159,61.999135019339832,63.889845734883863,64.146683033513128,63.553490733894158,62.145015026006355,63.310657478669278,63.82526834624398,63.689515119954976,62.500751622423081,62.177231666788401,61.404911951903713,61.133028398365823,60.933641973572797,60.364119157360406,61.090731458342624
PW6,56.49,64.837875618588868,65.777976670769135,65.191755388432995,62.446926381614155,60.891933018301501,61.196906055400461,61.823787084922074,62.559045220731534,61.833181878641469,61.653928670571553,62.570043320916668,61.965792883665699,60.545024175530926,60.276588963876065,60.100307793791188,58.984425622987992,58.912660789988159,59.26630673538746,59.668546864405201,60.010210378404956
PW6,56.49,63.053931840086456,63.771598745282049,62.932289139533644,60.578854190283437,58.772386219655566,59.050619924457777,60.31742187219691,61.383451927870887,60.523384039530846,60.157164757145843,61.186891705512565,61.380230405231828,60.052973235877516,59.618093196482121,59.445142658375794,59.067582819873714,59.189417186493635,59.492563848780065,59.483979013257851,59.805270723767578
PW6,56.49,64.707659143850989,65.893480942595659,65.037359335295875,61.87197233204175,60.189436505696172,60.603452201230574,61.573737027955858,62.59600441800162,61.973700299405323,61.92310758924642,62.376218975290158,62.43874375342773,61.156899891307994,60.479866048063641,59.697477582727629,58.934474185647183,58.147093205130616,57.874833572915598,58.046124852723722,58.505280751463879
PW6,56.49,65.189360571961828,66.181310615421182,65.954434202147766,62.997688261045099,61.408030003796881,61.237582805243115,62.06356620072134,62.771071928981229,61.988787994607918,61.337043842411276,62.262699949458693,62.060923943059485,61.174743567388738,60.526759330617956,60.036828956210684,58.932714967293727,58.597654635407906,58.599687759384928,58.292602114600577,58.505984846275979
PW6,56.49,65.703729646111739,67.054416282012099,66.866445523668119,63.279476905803953,61.529012090381968,61.74774187897652,62.74965357183023,63.737154514843475,63.157043749334925,62.738754849826492,63.528695657729386,63.594126862236223,62.635519677906295,62.001341759475665,60.834160006846147,59.927501604055294,59.491687905218484,59.323892102092593,59.24275699037856,59.498432177432854
PW5,55.34,66.671151043358122,67.663573219344599,67.884418356995752,64.490599800246585,62.849731207234306,63.151188364524863,63.591782783865696,64.090004555890516,63.335263267702004,62.192171875246714,63.23282153406096,62.619636285632275,61.973218097083141,61.316675491839817,60.04824239380666,59.345193338712036,59.984761231712348,59.59026263062146,59.421601641001175,59.668795607155644
PW5,55.34,66.558683164965572,66.79308601577587,66.400138542592444,63.498695623576296,61.78892825889266,61.999787722620823,62.688956305988697,63.429388814427448,62.730325113154258,61.713120562758903,62.802412573182082,62.09617588754061,61.124955733178084,60.026568913075174,59.108951361822541,58.150521175787205,58.213602659821149,57.839440365074005,57.807443584447753,57.996569726559976
PW5,55.34,65.529692628826183,65.652050838908494,65.130100889401845,62.525424314717945,60.661063249140064,62.059803088705728,62.303612290801922,62.792598724320641,61.927998680201341,60.923875092691077,61.856970350592356,61.266108106360136,60.376004284626575,60.285248363858841,59.075500198659043,58.309379063769285,58.979169657661153,58.969136512448202,58.333068332884892,58.607774228485027
PW5,55.34,65.161625434205192,66.449975579076337,66.482384558724291,63.346196073432303,61.610307689161239,61.823326114815529,62.825587467238485,63.823987731267458,62.987306960149596,61.549674376570607,62.45517188861794,62.765431566648203,62.092408722185141,61.018729134162875,59.741159441063388,59.02851556123894,59.135435526850074,58.654920465937799,58.686763179807137,58.901480956085962
PW5,55.34,66.142389835033597,66.297238503523218,66.524827937247451,63.379048137681345,61.394323872523358,61.558133045068772,62.174282486051574,62.925791102892745,62.110812213400337,61.011556895377048,62.33138843440689,62.000878578525281,61.553876740513509,61.169199441208711,59.99559952266074,59.213444530949857,59.820583509207431,59.759779525922916,59.508479279870734,59.9198332133317
PW3,57.44,66.389943224748635,67.30081933953835,67.005517003327839,64.020891558237196,62.408077248361465,62.547192475684,63.288551388660011,63.611995778237144,63.025827808884344,62.047440431304764,62.98758479738455,62.59378533751034,61.730852335799121,61.322596083695373,60.848509749820877,59.921409117020865,60.012175495210982,59.741608671864391,59.350622391640471,59.787281408713014
PW3,57.44,66.066599696892808,65.960758775878659,65.638788340416653,62.388069833855099,60.445134657936656,60.557429319353751,61.450318718544608,62.238275217566311,61.523288181030999,60.976862019827273,61.763712053434254,61.12959376555424,59.666438562169255,58.549695320075124,57.574254502322425,57.116410204025911,57.595613889802863,57.187268818726395,57.011976574198769,57.626772904276386
PW3,57.44,65.673530901741501,65.660366567719933,65.455515769419137,63.147166534479425,61.50160118203631,61.83172659761415,62.610277250276368,62.932694189663785,62.142847124204494,61.117941158929469,62.241804103569294,61.552715151099349,60.395036305179339,59.758297351941131,59.618693175489945,58.942213900865447,59.955462906527323,59.871969586135599,59.775307246331501,60.321439251890617
PW3,57.44,65.963597352141193,66.708686922845075,66.703961058859875,63.521482778183007,61.856425173051264,61.535133800156949,62.50722194921255,63.139332105487128,62.460653160714855,62.253246232673504,63.242579006734381,63.041210938765872,62.246176138192823,61.207985803861717,60.328215855368072,59.654498712411645,59.687492132249567,59.27483760486934,59.090970408107751,59.428609988093413
PW3,57.44,65.417706189985168,67.418149890069941,67.546779061114421,65.371332762173466,64.06634249260361,64.236818496327331,65.154665756505295,65.677172939136611,64.9675976845663,64.308365716665506,65.124195675119182,64.767189724039469,63.922837913779738,62.990229179882974,61.977931008192087,61.26169903314792,61.420156637572724,60.89937587717403,60.794199178604053,61.293552234272312
PW1,51.98,67.785269871531469,68.254052649234964,65.958199902650804,63.036735220761855,59.801289789364283,58.692874755061801,60.008566054576704,60.484797434815121,59.745709014178729,57.87171340954648,60.327348856017473,61.675213740903388,61.442219947644311,60.609108718754342,59.731141233975812,59.695989930335436,59.057572482761628,59.06976762895944,58.668075900499829,58.858427439979259
PW1,51.98,67.638610945270514,65.593859875632603,63.261492645637254,61.003274693197881,57.838679975987098,57.286773904625065,58.516764262907422,58.803064152905641,58.068595455006609,56.792596167965144,59.096106494243507,59.817901430076169,59.610362343745777,59.103755750246485,58.08054568267297,58.046665677746731,57.586807142690169,57.571254622755681,56.865752142750047,57.232808564990947
PW1,51.98,67.782329733067172,68.591840889734115,66.533233238489672,62.991864023987347,59.951574061711867,58.78411540234616,60.210255686025747,60.926826456094865,60.221684258237801,58.17466426913586,60.385397322715619,61.874908567083416,61.504974112527037,60.16818410802604,58.826998516796635,58.624474836563152,57.440899315541039,57.273097944674113,57.087262776588844,57.350298261093847
PW1,51.98,67.785914568432034,68.722394996758496,66.752180211027337,63.354097257042767,60.450159819661458,59.533712834910908,60.876561110737256,61.428752975243022,60.678698159499596,58.495001608873004,60.658495138169584,61.930119461255316,61.434566342324914,60.226446430243975,58.967759164583732,58.683680521134114,57.804724987638217,57.695942443341679,57.587288157004174,57.804828073400351
PW1,51.98,67.576657776818237,68.067241395505192,66.019433876230991,62.110606646679265,59.41833398217895,59.8988396351508,60.398856511036669,60.965732088837768,60.145583338762755,58.827577213136905,60.208848341312525,59.646467009170003,58.121532266059845,57.56012477408278,56.640690590030673,56.393076335992347,56.662914348183335,56.724435561800888,56.273654221758484,56.514001818961702
SC8,65.58,66.739057444213472,63.33350901419157,65.98801353238629,64.106065344684325,64.918933740883929,65.743915312094572,66.572220013028115,67.107115123301199,67.625003260262531,67.935338237428653,69.158942069480617,67.788477551846739,67.856004547214397,67.34132056973381,67.619046539334491,66.545940622155882,66.091493958805813,66.616446902186837,66.935087903249681,67.018435908503477
SC8,65.58,66.346471651506121,61.788349568075958,63.610963668234895,61.405734447297249,62.336110989958492,62.919560106150371,63.353788067026116,63.912972694292563,64.392282828634379,65.5814513198046,66.805025579714851,65.297026639678478,65.105350847203837,65.385358833792367,66.785340951624647,65.971898872995808,65.623268008185107,65.857897250526207,66.27940914884077,66.284598570846995
SC8,65.58,66.766223761542236,62.1754056844443,63.875467991284594,61.196722850401642,61.921366108987016,63.130626840696969,63.199733969174822,63.74485944196428,64.297042425512288,66.28099426875319,67.706708153553734,66.014849390783667,65.993106750100878,66.850729693759433,67.663996472831784,66.636235228987971,66.203401277000424,66.545231118979856,66.879118983708395,66.930131135090647
SC8,65.58,66.561187423248441,62.273049716726554,64.209272135031796,61.748702608616021,62.301031304700352,63.283758240654713,63.581307449363734,64.255995246334294,64.779447094531022,66.17041145643563,67.441692673069639,65.915996141443443,65.580203299905648,65.417519653874166,65.72026069437787,64.87595242948646,64.35864994255374,64.77516041786572,65.195770064959532,65.509173271636428
SC8,65.58,65.68591572136711,61.317909205660257,63.07499010567733,60.503541715359006,61.06785002387894,61.751725159720472,62.074508562131101,62.999938374477843,63.367686604521225,64.518220887466256,66.094263955254476,64.867902588378428,64.624354656635475,65.154018589085794,66.232374622975414,65.548067951230706,65.29538281409134,65.87662944700844,66.451821095919513,66.766846410083758
SC7,65.58,66.040841104931346,61.76734778138222,63.330988501200409,61.213611512506247,61.948780428955608,63.13540149379233,63.596675213040641,64.280428230303286,64.588528200224417,65.067047434946502,65.807263744612953,63.833030868951724,63.041134234721298,63.511758309544291,64.660409716017625,64.358149279502442,63.950442468967033,64.286466699849981,64.731226907796426,64.441232903952269
SC7,65.58,66.6706206144802,62.89098894760555,65.743399564954771,64.222312319673264,64.392764095858666,65.129850255442619,65.894301952005804,66.291203239219413,66.608073564115955,65.647512339041697,67.302992185037425,66.163980860596396,66.102747584545483,65.641210560101825,65.507194494625665,64.595313439715838,64.726233088056716,65.220805323067495,64.473177389023931,64.459187334241136
SC7,65.58,65.723047094929413,60.719486046254289,62.838340253769026,61.098474794862014,61.763554219516145,62.103029854186204,63.087463122701791,64.061546571434292,64.576689314027462,65.772019068105166,67.465694282717678,65.85861570695873,65.049250951121465,64.642876985076128,65.491007816932012,64.906135778234074,64.614470329197133,64.89426780213212,65.193536987799618,65.276257108096445
