Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
JSC1365,5,5,0.129368,-1.5727825329748137,-3.6509410194547467,-1.5689960481282696,-0.43092891539683453,1.5404942157059067,1.9566087285824048,1.7137014227657041,1.542465957382595,1.6808082233261801,1.7281014958249048
JSC1413,2,4,5.55108,8.2785577919510924,7.506601703719582,8.4751027887951551,7.9290785079375699,7.3014966440331399,7.0204664026876333,6.3030457302542446,6.0606416628572948,5.969254934633403,6.0626217363484214
JSC1413,3,4,5.55108,4.8097989127819156,3.2816341204945507,5.090461949950142,5.4846900075349501,5.1233551425331392,5.0819732457880633,4.2425495895243559,4.0468131174500677,4.0307939576527883,4.0818605592810968
JSC1413,4,4,5.55108,7.0500977020739555,5.336297557845211,6.6284948996826554,6.0064464386095722,5.6764130645407622,5.3647681451436711,4.8244467020005262,4.6177013996130434,4.6382924332171207,4.6757895533939609
JSC1413,5,4,5.55108,5.4494720827124423,4.2682959257632049,6.0989219402036063,6.277321543268414,5.9074864009874739,5.92728644485193,5.1771765334787219,5.0449604674526487,4.9220362981120873,5.0580280550841552
JSC1414,1,1,0.0406491,-6.4620475504086095,-5.6992627869473793,-4.2891718897014908,-3.1372203774065799,-1.7668135028590548,-2.0240823701006763,-1.4990007811422821,-1.4625295582401794,-0.23075129328411315,-0.17526507523457724
JSC1414,2,1,0.0406491,-6.1190927829346755,-5.4535948279468105,-3.0302797597772031,-2.0957829781513304,-0.94272294839497661,-1.800958681430469,-1.1371702614725745,-0.9918218087200934,0.12398565854093935,0.019936934113941263
JSC1414,3,1,0.0406491,-7.498192823632106,-6.6982151692857208,-5.1692679536644839,-3.5962607292844559,-1.4871019638651575,-1.6278503486345413,-1.029527743478643,-0.92418718085511919,0.31787656482334281,0.42166965654087107
JSC1414,4,1,0.0406491,-6.3505051524794212,-5.7432530133196558,-3.5530761869725858,-2.5406732579645332,-1.2304418546644911,-1.9202227767433024,-1.4015708666054909,-1.221421699623396,-0.11756401527021598,-0.078600244449772205
JSC1414,5,1,0.0406491,-6.0562585386805132,-5.2735171484977101,-3.6400340808426854,-2.4916539200727943,-1.4000394776644463,-1.8776179609088182,-1.3471024111830907,-1.3379752005022523,-0.19964550011157023,-0.15215323675358761
JSC1415,1,6,1.7005,1.5067401087633505,0.031369899513302713,1.4589786631526791,0.99126007025676754,1.6211345522774558,1.6358405734820667,0.92272340329359936,0.69360760184802217,0.76589247765807222,0.81564750350340409
JSC1415,2,6,1.7005,0.030609377486598532,-1.0845177112438327,0.77744806655944565,1.0043410008083478,1.7181154615201408,1.8517937853675712,0.85562291985190475,0.75147513629522456,0.78445026913912219,0.8945546299085998
JSC1415,3,6,1.7005,0.74261786188867518,-0.71405678331672728,0.81819442326493919,0.55880515395880348,1.256706903980497,1.1635081290131191,0.37926129844864942,0.16600561139561965,0.18016123328404543,0.29443601892038807
JSC1415,4,6,1.7005,0.5181825559459039,-0.080114790189730556,2.2333206878070833,3.1480943134078192,3.2745818785701539,3.3444384059445724,2.246436431362659,2.2917050243722783,2.0158757893607726,2.1485807214250765
JSC1415,5,6,1.7005,0.73012225603441872,-0.72002187009063956,0.80847890675150813,0.60144153273040102,1.2701762348852714,1.3015364792715749,0.50538959185586707,0.32785340372832561,0.38109557154186646,0.55536010002908043
JSC1366,1,4,16.6687,18.545104206290318,17.173873851715381,15.535974652220101,15.180869343398275,14.582604262001212,14.62053562066399,14.918471427639401,14.838620677567457,15.395897321971239,15.523764734901675
JSC1366,2,4,16.6687,18.557934728921413,17.510283283352408,15.691176751252305,15.19548590104964,14.480843113253847,14.585004600785627,14.79010851977996,14.545131560495809,14.98597334271131,14.785264815305727
JSC1366,3,4,16.6687,17.6596325824394,16.355523029258375,14.523837177171828,14.119942819257751,13.853329962413767,14.015229576714322,14.199717944226778,14.052734075739004,14.549788519181346,14.594404858481795
JSC1366,4,4,16.6687,18.271297451203555,17.243021658623761,15.667156273745537,15.398060498606307,14.900749486072868,15.091695373630877,15.377837044468254,15.264225502595998,15.810660992598079,15.842302252830596
JSC1366,5,4,16.6687,17.543026927681925,16.294869597298863,14.351171858085436,13.986835982054231,13.905715932611542,14.13379971250512,14.237315997037612,14.056684181639508,14.526223755600061,14.627131748304
JSC1370,1,1,8.08333,13.063354099712495,9.9982287759638258,7.8326434658310315,7.6664565298637743,7.2043241966125198,7.6353161751261318,7.8824893778908862,7.9772956421238064,8.6262820691333548,8.7697123299850617
JSC1370,2,1,8.08333,14.007611858886559,10.898399321114409,8.4365815522012202,8.155706893601355,7.4195155823091792,7.6969854350933744,7.9272227575435714,7.9988913126078032,8.6833783922735535,8.8469745448280719
JSC1370,3,1,8.08333,14.692846397022219,11.965913838055666,9.7247211733896322,9.2074501248224045,8.5815161036659511,8.944888450070092,9.098546313832669,9.02630501188154,9.5805669011981287,9.5598104663177175
JSC1370,4,1,8.08333,14.94386882798943,12.194860631771085,9.8856972857495524,9.3060648966044077,8.7222576398522911,9.0880702173789167,9.2183417304906161,9.1514266553641512,9.7089860479566923,9.7503247229899532
JSC1370,5,1,8.08333,14.53557895124896,11.731903475907522,9.4806181479809091,9.0109193852219001,8.3603554215652629,8.6751936104726006,8.8264061718987747,8.8288161049398912,9.4469920394009357,9.5242301194793217
JSC1416,1,3,3.38256,2.6989394044746438,1.0121331107782958,3.1293892996561286,3.408134946460089,3.5230093220692202,3.4684740541779555,2.6974358598887296,2.6247401029798163,2.6050628425756495,2.7699898985554929
JSC1416,2,3,3.38256,3.6105291045930383,1.9325371412317773,3.9602359046836635,4.477736121393554,4.4105109098988198,4.6672025069951042,3.9294110431765752,3.8497354867604869,3.8026956865617976,4.0779446019517618
JSC1416,3,3,3.38256,2.5756960506188755,1.0087224554541265,3.369172202359783,4.017221113535876,4.0452113212685044,4.1418112559223355,3.2432659086936235,3.1553156540286955,3.0232029912298533,3.2343644820656792
JSC1416,4,3,3.38256,3.0919833590822456,1.3101300355635734,3.4360618359375676,3.7438509730452334,3.8082633131153716,3.8864974624477431,3.066101875453592,2.9181894855652191,2.862947297321786,3.0352224117139466
JSC1416,5,3,3.38256,3.5433966177588898,1.6892263349262229,3.639705925024459,3.7026655986039203,3.6380902719955159,3.730708955601381,2.9445794990019358,2.7538633288980421,2.7232209934645146,2.8267589939531494
JSC1418,1,5,0.108519,1.1846502694178143,2.2706191082550577,2.7633150846424783,3.6030078046424725,-1.4981730681786267,-1.8689645142248059,-2.0788734702726241,-2.1011700771628679,-1.2694787959545133,-1.0777804753728013
JSC1418,2,5,0.108519,1.0910195702777679,2.1270676121172007,2.6904803883982864,3.6869829448236926,-1.2668352530107132,-1.6946879879302958,-1.8561781168592786,-1.8188689001973986,-1.0150824735618542,-0.75779347809537967
JSC1418,3,5,0.108519,1.0333411327104698,2.1296957851146856,2.6447348007562526,3.5338456960962024,-1.4969092878620263,-1.9061615096561937,-2.0789601713887524,-2.1368419987171974,-1.3123885495925709,-1.1101513547654571
JSC1418,4,5,0.108519,1.0635854799518096,2.1880481649497385,2.687247844856528,3.5968391746104604,-1.4311420378355431,-1.8410154008758841,-2.0016688321415925,-2.02569007592035,-1.1877765526601447,-0.99766837578655299
JSC1418,5,5,0.108519,0.9259870847214291,2.0098956678252464,2.5564673603439765,3.5773273186450445,-1.3482034653603172,-1.8219515068468404,-1.9330567126264473,-1.9324493935238758,-1.0775328444906833,-0.81156783557588774
JSC1419,1,7,8.92855,16.618853455980656,16.259182385173474,15.528942257439194,13.992395175714007,12.775811588492891,12.493348655066558,12.480103152853095,12.23150770149466,12.385414678576371,12.303100914407857
JSC1419,2,7,8.92855,15.98907230298051,14.959760160204766,13.646070131356105,12.012475084911351,10.685721842209691,10.186065147054054,10.108740878177105,9.7839258863751191,9.9250119896786551,9.71638888720768
JSC1419,3,7,8.92855,18.206855184498842,18.834681130196756,18.747352182876412,17.685798862719743,16.799398860019615,16.923895314688302,17.010179962347731,16.794110445610407,16.960577209979203,16.864359723240341
JSC1419,4,7,8.92855,16.325893863815697,15.762211902296237,14.980061569194893,13.575770767174834,12.437241074844001,12.276170389822246,12.282354596504895,12.077498813704887,12.331814263473682,12.226519014263175
JSC1419,5,7,8.92855,18.270232337663067,18.780079911021108,18.586510395110409,17.552154714192493,16.641894751516386,16.781390829910123,16.854350566106934,16.588082044807063,16.702156673013356,16.538209995586865
JSC1371,1,5,26.0666,23.558364696187436,26.069613568519273,26.32183894140536,26.230119065307775,25.760532106010032,26.786709966466809,27.431577010658952,27.254736247145559,27.365299515797695,27.357595304887326
JSC1371,2,5,26.0666,21.907046755764384,22.007265440360516,21.345329901364504,20.794817839812524,20.232703745827074,21.187564494344421,21.732288565456461,21.547049260423776,21.866793930728626,21.988828944141328
JSC1371,3,5,26.0666,22.50170199842907,23.920214853042808,23.873100759077239,23.530559340858328,23.084909423692917,24.02847797706286,24.585153956716532,24.373347467115195,24.618653468661591,24.613371032378438
JSC1371,4,5,26.0666,20.930410101709253,20.344833412262773,19.010565215883517,18.144740524375074,17.250916819727415,17.812936840665682,18.205809352976885,17.900223585204657,18.224955656051687,18.169791902447233
JSC1371,5,5,26.0666,21.328122288628037,22.353810668502138,22.593107363644751,22.628344260809197,22.306123532401294,23.611994955952927,24.264592973129972,24.199941640090138,24.534645733992633,24.65526440768074
JSC1420,1,6,4.41404,4.5778998413610799,3.4063346088143009,4.8165054178003386,5.3481285273730466,6.1693792895905855,6.747521307488423,5.7721163834370124,5.6176071904148017,5.5343001606425171,5.8303600145841514
JSC1420,2,6,4.41404,4.7114189757097495,2.9266347295934034,4.564656191506014,4.8757264551061956,5.2365744788869248,5.763262525357133,4.9014087030470286,4.7322641121448772,4.6462904714555666,4.8284878234736359
JSC1420,3,6,4.41404,4.2689114307115119,2.9823027183914688,4.925887552645051,5.6985311016940203,5.854881241709057,6.1571063995717603,5.2087637112300538,5.0721960871373746,4.8292003188981907,5.0487403155576596
JSC1420,4,6,4.41404,4.7835591227592911,2.8332402662909271,4.7679117576569459,4.9549351555860488,5.1820972561078191,5.1699576250726942,4.3168746643836764,4.1392536596287162,3.9710676648932992,4.2239683113521371
JSC1420,5,6,4.41404,4.7094995434103888,3.0125353574010743,4.7391833784308472,5.1190804198547495,5.6817673662583372,5.8424726068632165,4.9885514533111479,4.9040778195133843,4.8183189108188484,5.1996611905893406
JSC1421,1,3,3.91717,6.3445204579709404,5.1159869979395136,6.0975534937200084,4.7828394853466865,4.4972241969412803,3.9069056811508491,3.2913282181968748,2.9358314133216612,2.9249205889068994,2.8275392907325418
JSC1421,2,3,3.91717,5.6545784139168926,4.2936777532855563,5.3773541900921487,4.2712037117343895,3.97589832638121,3.3733553277036985,2.7775230460631581,2.4753499043894305,2.4709583748133062,2.4163609488099893
JSC1421,3,3,3.91717,4.9107720473722845,3.6185424619570972,5.1010287639174408,4.3578770887927485,4.1239707543862147,3.8176578594933153,3.1887319408685206,2.98972501022662,2.9666734745513077,2.9647435037009391
JSC1421,4,3,3.91717,6.5672652123682269,5.1491337448920866,6.1288509618129563,4.8742683293485722,4.530339648251287,3.8739456218299519,3.205151470006351,2.8562699160166778,2.7936159161944563,2.8064450713369848
JSC1421,5,3,3.91717,9.9512955413662105,10.005225427260546,11.248775536702823,10.042219140382674,9.5490532890791542,8.909188037392699,8.3125313621361592,7.977182607087645,7.8079011757775625,7.8222315726395912
JSC1373,1,7,4.27543,3.5437502144280217,1.6874795673300977,3.4060711000731443,3.3171890890301814,4.3810081489047104,4.8927635533880593,4.4769406248437802,4.5226269206207013,4.5365640149144006,4.6111184123035613
JSC1373,2,7,4.27543,3.7267258856877068,1.7080932557730084,3.2808714621599728,3.122808354226378,4.1181798117595472,4.551503492188874,4.2261261213454171,4.2806607073256968,4.2738181847925905,4.4481027482947351
JSC1373,3,7,4.27543,3.8223497006463294,2.0342523182548078,3.8849813113826794,3.8108956394974789,4.704529009767791,5.250619465335423,4.7496231239058124,4.745365724884147,4.6993275160412722,4.7180784425513922
JSC1373,4,7,4.27543,3.2303757693125044,1.1652275748727923,2.9021325046446251,2.893444533247858,3.9866672835920447,4.5566217910206559,4.0817103774380765,4.0963875880129592,4.0819902704645754,4.1935081159133611
JSC1373,5,7,4.27543,4.0081030268130098,2.2223223113353141,3.8195396843365192,3.6305408681571252,4.7023746862819262,5.0892289706233997,4.7155805586171606,4.788776254928111,4.7896500476297073,4.9510931454594136
JSC1374,1,7,0.28055,-0.84406539983577122,-1.4519387332733551,0.21148743151747151,2.6795911778583981,1.4429258179964979,0.28586849584242735,0.81675826862330014,-0.072003712694140631,-0.31183587018730563,0.64671911118129577
JSC1374,2,7,0.28055,-2.0304196601724245,-2.8365589076039317,-0.93994694676388146,1.024275000946639,1.1327002836906637,0.47915735602884624,1.109969813784367,0.077923322477291279,-0.15981798653190271,0.29176398827935479
JSC1374,3,7,0.28055,-2.2561706228463239,-3.0606059499036622,-1.1130683453288608,0.88173143973796719,1.1006555093503656,0.4178949283867901,1.0418250274337146,0.0098319369682169366,-0.22602971033926256,0.18761291527635926
JSC1374,4,7,0.28055,-1.3896775674360136,-1.9594019265673932,-0.060639415727832713,1.58306456572448,1.8093897685455351,1.1555257554859302,1.4597381681427373,0.42613272183514894,0.12701655279626856,0.38929955558259799
JSC1374,5,7,0.28055,-1.6285465827252317,-2.6231761733399344,-0.96468037804675255,0.82813968408191707,0.7190011626391839,0.20041383074919317,0.88600587560785593,-0.067212556402953538,-0.21989720672206481,0.26029439125971265
JSC1375,1,7,2.62213,5.8568674637435203,5.3186456848375432,5.6668648478215111,4.4893749412967683,4.5707346625371246,4.3268142898688433,4.3869818782463765,4.1078861842364551,4.3014059548831423,3.7854455427120941
JSC1375,2,7,2.62213,4.9042506987293102,4.2387753826312657,4.7106721169376664,3.4426428345727178,3.8265739550740596,3.6573246749300559,3.7166608724365338,3.3807763471287178,3.5757868655342362,3.0471105041919584
JSC1375,3,7,2.62213,3.956147244093112,3.2559599040060236,3.7897793211945379,2.6718245020236111,3.2440012043653108,3.0385884734011204,3.1438241589706855,2.8650088445398207,3.0976136464451045,2.5887648603808211
JSC1375,4,7,2.62213,4.5248584342751368,3.8641029698834179,4.4773034743373277,3.3331691253073252,3.8341970379301764,3.4913773675608346,3.5727545454024856,3.3151418691293459,3.5328138059117817,3.1218471541473432
JSC1375,5,7,2.62213,5.1458816568357717,4.5502253479107946,5.1170423878060829,3.8115597718743253,4.2217131923722127,3.8272741741175125,3.8302678728910871,3.5995570499232379,3.7681124471145657,3.3837856298869684
JSC1376,1,5,0.0594834,-6.9842729186668784,-7.0295581373463953,-2.3150808397825173,-0.39647239468960649,0.54930331436885149,-1.958759371291773,-0.60358636851654168,-0.17663122430831635,0.083145603440596183,0.4967304290229424
JSC1376,2,5,0.0594834,-7.5865257843260441,-7.5343144039649115,-2.5609090334794384,-0.72156311640944359,0.74444412846614805,-1.74260224995359,-0.23140947381011401,0.28251181780070223,0.69058757367170021,0.93682730752315946
JSC1376,3,5,0.0594834,-7.8356978527288241,-7.8300294223566631,-2.6311480506947804,-0.68408665072874708,0.87820111452327732,-1.5248981980623668,-0.0032284406652527409,0.52592770790923904,0.96830521199820696,1.0949796259978259
JSC1376,4,5,0.0594834,-7.6649335612064409,-7.7225100940166502,-2.7215575015027564,-0.80740021340982349,0.65102061610666295,-1.6731952213516754,-0.11316467014295206,0.38059202495548305,0.8115816186680509,1.0093299762453505
JSC1376,5,5,0.0594834,-7.7838941131120869,-7.8136852445709248,-2.6584193485829646,-0.70983930834403708,0.94442285330697073,-1.3398553145357255,0.25717848255652775,0.76579441726702457,1.2560738799642048,1.3982796651588405
JSC1424,1,6,4.57699,7.0551710517643134,5.6607715676806762,6.9674554698892184,5.5775215301782453,5.3146411174022861,4.6667529793887796,4.0425084632425996,3.7691883187501545,3.804426874586563,3.7380060801852792
JSC1424,2,6,4.57699,6.9034585185297193,5.5172811834210913,6.9208301659942038,5.71827308126442,5.3778395279734106,4.8871056138494549,4.2637457785828596,4.0039794382578062,4.0208493642442367,3.9679281784538669
JSC1424,3,6,4.57699,7.0861083643097258,5.6583747728740139,6.9748077928969128,5.6783138328296641,5.4320346245121636,4.7783044641928507,4.1294462641721834,3.8539196132402345,3.8780921756615672,3.8171487979613428
JSC1424,4,6,4.57699,6.7589141177622896,5.3779001334127514,6.7865926852684995,5.5527086464104798,5.3056265115040953,4.639460650767437,4.015679434669333,3.7836323208808271,3.8129712383377155,3.7743396539618805
JSC1424,5,6,4.57699,6.9391344791666203,5.5572883042460104,6.9497963938559764,5.7399660991209078,5.4402812302239285,4.9096976975818656,4.2904881465941553,4.0476735285972154,4.0651961129679153,4.0203790559372212
