Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
P13MT,1,59.2,65.402061847220438,62.24346470771814,60.054110640706973,57.961526441748383,58.013041378960722,56.834153116220214,56.943027305572194,57.237275857067665,57.945235594233857,58.512637792943693,57.454130280616113,57.174915842593606,57.286273221538387,57.625096548089509,57.694258431943531,58.096394430114643,58.626414291463526,58.408482000782179,58.45797587028418,58.102062556004498
P13MT,1,59.2,65.264838313754993,62.2464611245911,59.683117863306833,57.527077072362523,57.472346415227115,56.016040098385751,55.719055801512148,55.927854288539187,56.48175609900774,56.970279805297821,55.986282663436519,55.831870305167513,56.026743557809773,56.339986091746688,56.478982076570638,56.897936574571865,57.670901544309785,57.642943333622945,57.737204075568613,57.740028243810087
P13MT,1,59.2,65.605238931246816,62.480280472146482,60.287116357586541,57.84774287954604,57.851877506272352,56.335630516003214,56.082467045505965,56.531610126748468,57.619086620333412,58.115879108222401,57.246931237265102,56.964215942667138,57.05008448717507,57.320276792432601,57.464612223881794,57.919621928751212,58.230054235205628,57.862637273434039,57.776228216613347,57.465569307796812
54939M,5,53.94,68.652931130546023,62.211440876253008,59.150842067707892,54.069118051791314,53.398558381196828,53.349661433288183,53.560741814508425,54.341520603878152,56.246778050158426,57.50060023615395,58.380602179240313,55.828858801198905,55.491731107843862,56.165876198476354,56.51409145094901,56.63260703628162,55.312045573061027,54.715725060201677,54.425462963052617,54.953891133915221
54939M,5,53.94,69.125336684366914,62.30942637313904,62.708626924728051,60.804212555577813,59.791965567379997,59.666397700081966,58.487069015116859,58.135867522656888,56.799009347333801,56.522000494717581,56.504918448566613,55.549540318644247,55.051731492597462,55.372990806298361,56.040929154883926,55.543810154942406,55.270535419261265,55.74496583417757,55.711737396801276,56.921676203127156
54939M,5,53.94,69.680926076076304,62.747480673673373,62.743769683088132,60.662704160611696,59.714943298721067,59.735888246561963,58.567357944695992,58.052131020946149,57.109726563004031,56.745289907066443,56.703823460130053,56.050735919169036,55.870598238296786,56.22289544933713,56.757245667203534,55.916927127768005,55.787973226631671,56.387832135279609,56.133129969083129,57.22478853072014
54939M,5,53.94,69.641061428917524,62.357835122705069,62.007907129198124,59.919976221066179,58.992394148307788,59.193589893742903,57.95565485379619,57.5106833063357,57.153822311068787,56.83810807828371,56.724807420301566,55.702545610496529,55.363234553774149,55.757221380052535,56.269064126175735,55.512215678846999,55.000540777988469,55.257936156684409,54.819741199765232,55.481397438584281
54939M,5,53.94,70.09721307605335,62.874885482989086,62.475520424253141,60.07627234827978,59.059109980847687,59.146307238996748,57.655035741938512,57.175362623481767,56.621640669653452,56.280256024056214,56.301242429486045,55.376208108737245,54.937226754355784,55.257628645020333,56.224364060008895,55.68396027851464,55.154732290442652,55.799339842842855,55.600305139021032,56.569891464983364
54940M,1,58.22,68.429656993935765,63.82470985972639,62.383614979223886,62.423150734068635,61.70422503552642,60.425035446292718,58.28509721076562,58.907076171245919,59.164719360552418,59.564808672584938,60.185325040535034,59.896528341955346,59.913423226527563,59.815555506930835,60.060329377998187,59.242393630096181,59.876480425708088,58.980695066282394,59.574150511347611,59.182349074487448
54940M,1,58.22,66.279203379968223,60.744825114274569,59.253242548116958,60.280062617938135,59.425871554083237,57.642099211040552,54.681809985368943,55.198795659449722,55.809048562601461,56.282342574498401,57.028256276086132,57.021757630775681,57.239570250789129,57.119502752121676,57.4404513053464,57.290356139364135,58.265502883063299,57.529659460230526,58.127848584164241,57.350326060294705
54940M,1,58.22,69.417628800731848,63.628274116903029,64.287177143781733,65.318802159609177,64.444346901229309,63.180681020740714,61.44695676821668,62.041358957514333,61.682631873567345,62.147562838764109,63.514331872573081,63.206567211592422,63.404501725479257,63.190970330509188,63.468984225140566,62.44278962913053,63.427901568435942,62.359485494034722,63.06348780136225,62.420118520688256
54940M,1,58.22,69.323914782297663,64.586703033734267,64.157243225982356,64.044531920606715,63.299102623161779,62.003118810124313,60.199169714426461,60.615322809437039,60.565164583671653,60.773289775115664,61.433945150365389,61.331442371652209,61.520511663084207,61.328512943877833,61.635046504790949,60.271517525947843,61.319112130559652,60.580320653437091,61.082441904269302,60.773001951889519
54940M,1,58.22,69.347671254890628,63.888541274402449,63.141980337168896,63.858415363218711,63.112951839039532,62.026284606472913,59.913180639135128,60.481680323379521,60.017052733227182,60.324882826227785,60.859678333587134,60.706602951986262,60.802764091034206,60.779419513476867,61.007173819751522,59.611057228961108,60.553744605430317,59.837298691396228,60.489561936713656,59.976367107554999
54941M,3,56.77,69.405393743266572,63.747016022144237,61.348993641175753,61.816034287688439,60.969003804670109,61.044912340449613,60.594263897040918,61.579192703696123,61.883192231008209,62.144700128756696,62.094018245189694,61.586805607180551,61.369542175441119,62.006938084248453,61.149104806722804,60.084666760861673,59.603000104380612,58.779110890935812,59.747467605040875,59.02773088451486
54941M,3,56.77,67.888561263979298,62.444167173137252,58.682491700970012,58.763340210274833,57.91659840281612,57.576553375972175,57.134357514727142,58.534891415494791,59.762958191868286,60.629248556863146,60.752785284478357,59.908820119345854,59.323540293154878,59.575680802449099,58.469802289704603,57.813233032709952,57.265985883065305,56.735999839520893,57.696410388211135,56.619991436637648
54941M,3,56.77,68.738082198521226,62.536352635547566,59.739030727153391,60.426688505450059,60.077796345222467,59.191687144964142,58.42339563400823,59.958684078425932,60.478977569164293,61.165571034110044,61.130444290960654,60.476468450844663,60.084420343285139,60.111616472658945,58.673619918513992,57.691932856967632,57.199267673618756,56.264378496587653,57.133039649071968,56.21621842362606
54941M,3,56.77,69.172531593100757,61.829753365462551,58.339256203554228,58.283415647444116,56.910933947420773,56.758576680677407,57.026915460867343,58.049651701763494,59.965344557543787,60.756779365379948,60.624856275626385,60.023579682725057,59.516568220204277,59.949012459897759,58.700927022759551,57.951653911544774,57.544527414009409,56.942803929724413,57.656407981084129,56.367359408781851
54941M,3,56.77,68.600731774043538,62.754678338359589,58.623379710934074,58.956536281747802,58.323257413565059,59.018674938271978,59.01262320527416,60.438327572123448,62.547376707511162,63.025827953445265,62.962055501233266,62.283684949345336,62.003902003665324,63.112757770247633,61.671623412484905,60.621059113881309,59.619654009173516,58.634685149605254,59.01964459787547,57.781978733662129
54942M,4,55.01,68.853876298031665,61.716558903383657,62.099200879524304,60.899850529399053,60.681739190185972,60.599757768806597,60.333876638972207,60.18986481773954,60.773409435295292,60.073920632781054,59.873237955957599,58.568900262316355,59.594762579034132,60.108970895753792,59.353886593697794,58.403882325356015,58.322145147512138,58.327497418074437,58.817956088766472,57.242386317049352
54942M,4,55.01,70.967218036887417,62.887487810850651,61.096608561327436,58.316777941625908,58.116529712288369,58.229969333605517,57.966286079154784,58.850043322581946,60.80218637556866,60.972483890742105,61.354571973751497,60.743294872621192,60.929320069461347,61.285216755046406,60.675201925997882,59.565251784383413,59.230025774147258,59.049606560966723,59.807893273608961,58.418802426219855
54942M,4,55.01,70.75667398193022,62.235956413799983,58.751807338764479,55.994911230806991,55.77543262224399,56.107461099817364,55.949784844560476,56.915745650451072,58.892448063516866,59.000554627739916,59.366822156959408,58.543928642674956,58.726132200723697,59.132673567674964,58.060892281489714,56.912258543463444,56.546972609868881,56.45975390853539,57.051593620122091,55.523909145639259
54942M,4,55.01,70.100005600826563,61.798668485197354,59.186600491732932,56.645995875235258,56.38837720085872,56.790927640768125,56.961765969957902,57.525532236465985,60.215124710796374,60.281030572184626,60.52119020315174,59.70069335570205,60.430794946094203,60.938775025442695,59.923156434124827,58.80430807935727,58.247398128151225,58.178441440883176,58.354001423636632,56.281950286933366
54942M,4,55.01,69.944006599601977,61.882996774992691,59.369254272596109,57.151768533518059,57.027955959867697,57.613089517615208,57.589423022152864,58.079636869181734,60.564363916528507,60.424729068627457,60.459017407616983,59.54336467227963,60.229177975732732,60.75140836075829,59.325130068147246,57.999244988705144,57.24569876432507,57.172970144752483,57.437061890981148,55.441455775477046
54943BM,4,54.61,67.701218497461099,59.217981713846164,58.545811446354833,57.517377822714423,58.28279938304928,57.258638696925367,54.526983701385362,54.876531684410736,53.955435981066259,53.752792441711577,53.960721960998029,54.971940779031975,54.983005246205245,55.016820670325743,54.549685223277457,53.521257439515566,54.667052799971287,54.498223182343935,56.193014445348695,55.816238050957452
54943BM,4,54.61,67.345515628897132,59.259854454314755,58.932284237717383,57.555159296394336,58.147387404570985,56.727558578703935,54.080886453656163,54.308694120057382,53.832104144723004,53.639265523058633,53.566329597029892,54.503026480647328,54.61094060718456,54.623868260780839,54.249006946505752,53.325350800865507,54.302329860014922,53.970824026621791,55.291370772624461,54.501760701900942
54943BM,4,54.61,67.838350795997044,59.65298190563238,59.455595163510559,58.216487824686112,59.038040520477644,58.048364112286144,55.518682210887029,55.600605022036468,55.012506311586073,54.611251472670709,54.336659309835134,55.147120323392748,55.493373649005235,55.622651974401002,54.685498288842041,53.330046660091753,54.752322228424923,54.710772564782957,56.070158605633416,55.641301824905291
54943BM,4,54.61,66.790147800657365,59.048128096289439,58.678185074163068,57.554058218273404,58.420698883570708,57.338633395002716,54.78182545476767,54.919694856949199,54.753831516934632,54.519329164991106,54.5068941291728,55.037911917269412,55.458527867895128,55.580433870407013,54.671879391306675,53.477507554745699,54.780260480467042,54.746355640012148,55.913439200333514,55.366414287036143
54943BM,4,54.61,67.864536815295509,60.121417332524828,60.041672865709444,58.668679554609248,59.464067994699512,58.582536765860418,56.33897555239453,56.573544475599505,56.708616054210978,56.466608085167557,56.265122093683452,56.898252910895977,57.431421479705328,57.619764821953872,56.617462958698191,55.166698095209171,56.549834256994458,56.568024185776395,57.516570756829211,56.870723267061749
54947M,7,67.32,64.45207700223024,56.195708379057599,55.093853158383851,57.178218974588241,59.439427350969339,59.549901041852912,59.565157865652324,59.033348715040432,61.173374002884657,61.476235407082491,62.585213973374792,64.495923617189547,63.892471480681166,64.730049473703986,66.717381768742229,65.059940600184305,65.840661628173137,67.103950134529271,68.070629377108617,68.774940306565554
54947M,7,67.32,63.650931742097356,55.804479473268387,54.802665848634291,57.166991484328541,59.522575103542451,59.639108081236969,59.886644312278371,59.436659848655914,61.794347492007866,62.220573108251521,63.287921767770605,65.269327158753057,64.830338336218603,65.791353904798186,67.612232483575198,66.005813896534704,66.877343744431954,68.021856541079359,68.883527640886285,69.394923840078263
54947M,7,67.32,63.464687572638958,55.478784200367656,54.94430241290712,57.157851049869464,59.731197975949641,60.245116215660218,60.629724189009337,60.066546453085643,62.393697731020723,62.546992808495418,63.347250548447555,64.93891638519527,64.594129024018713,65.614208517384839,67.401052443537921,65.469135805174972,65.953177030984165,66.9640259828236,67.889254940983463,68.286491491418587
54947M,7,67.32,62.683064826770789,54.842557560044348,53.883120751199556,56.391965980960059,58.966176124813721,59.40186241080567,59.719269202199385,59.092523790371708,61.702881653706122,61.913909223102323,62.93325293350523,64.843156870147212,64.606001827952113,65.723400960089066,67.596262739353193,65.854454450721136,66.383927311176549,67.397840002987294,68.296697909011627,68.687081223110454
54947M,7,67.32,62.066884153283652,55.208963414744694,57.358945252194836,58.451377959001455,61.536309325925949,61.640514960697459,63.067765730346878,62.491503599455783,64.582432554834327,64.704103646570658,64.236441729555494,64.512642529350984,64.895626619793148,66.379912145659418,69.612338617516897,67.280381075048595,68.05459738091136,68.624995876892584,69.216167826359936,70.068621689078682
54949M,5,23.98,32.199178886555195,21.319146656118171,27.297081627886449,31.170980273590388,32.560512544195973,33.360750592436588,33.079541332493179,32.656696058527771,34.262241581898834,34.736228118710002,35.41200901509356,36.13118768562893,36.72017756577209,36.183560680040756,36.328785695951126,35.058410210163736,34.53096802036012,35.388055817531153,33.890564635738734,32.591496999811646
54949M,5,23.98,30.322858183039006,17.798592202134344,21.301690507551164,22.921557703182053,23.944461836319782,24.307950698300235,23.980983940553919,23.162988032623929,25.06250464845753,25.356079323791505,25.677117855226374,25.552914898847717,25.313888297373857,24.552798781140421,24.030662001683879,22.663162331235391,21.096165208954261,21.51290106902028,20.218758813594782,18.703302278666776
54949M,5,23.98,33.008599804134619,22.362534044477236,28.912657757995753,33.069466733005456,34.471824719076679,35.296502123149452,34.896525209636799,34.41270587176831,35.111115615918294,35.735175407657572,36.441937594714183,36.650030452308037,36.973308998376325,36.371217855868885,37.01629809365258,36.016723181447361,35.008305489651043,35.854365286623981,34.772879868157382,34.010135593557919
54949M,5,23.98,31.969482805133886,19.290617854613814,24.027265081056463,26.535506424767561,27.25155063500609,27.593068888124954,26.744589365744538,25.500503017604196,26.494100688249134,26.47101861576591,26.843134728037285,27.398787984129658,27.797793046813098,27.21579310177421,27.462383688036265,26.101463402970246,25.462080551567567,26.416970770623372,25.021718370977318,23.89731120669429
54949M,5,23.98,31.579623631032995,19.254519508465954,24.102863611387534,27.117245372143451,27.841285490994956,28.046883826931925,26.877267146602797,25.753272308475065,26.175323328270302,26.352540805963034,26.686630963100264,26.707189627933381,26.707629202303046,25.977865439528678,25.909641254962395,25.013287152426862,24.452473538864375,25.269021404490232,24.273454975825672,23.597918436879517
54951M,7,35.46,58.656258395586335,52.888654947499589,49.025392320903272,52.226581182819672,52.822969093550597,51.199689790146898,51.149333225198838,49.776615226162946,50.075997968289087,50.965765463223484,52.096215750927087,54.921729129499951,52.203731804860837,51.902350354510659,50.690570570079174,50.570724195276789,50.08703642905401,49.861019493171653,50.669964974837235,50.066517574232265
54951M,7,35.46,60.871365442745862,54.339998748293631,50.019276521218799,52.230395177685445,52.6874544382487,51.263696901875136,51.724641500192938,51.033305617132818,51.862148643933573,52.9272893938358,54.561575760096289,57.385917356148028,54.724952072898361,54.434100619568582,53.580671519791451,53.285845706816581,52.629614239858384,52.318751919112934,53.164654453309502,52.767747841994606
54951M,7,35.46,58.121658645605621,52.651558657413624,49.389425181067381,52.503578583428521,52.7879003832238,50.606350348106105,50.102618465786385,48.228330632584345,47.764576515301215,48.845500660033352,49.725316178187406,52.407542347700641,49.494652974184021,49.078963898187148,47.768692005523491,47.710114759577905,47.436393596099485,47.250463824095945,47.811187475197066,47.22462049066101
54951M,7,35.46,57.12997866552071,52.402579418230722,48.588487737629791,51.557808602010752,51.400753959795466,48.892671297466919,48.422226227391207,47.980494393285234,49.606017493991374,49.895498522547221,49.712326777726688,51.736649366136589,49.021165391745484,48.499946020223604,47.005313810146824,47.330900270596629,45.491759674926044,45.792170446773355,45.612011505117593,44.56925980137774
54951M,7,35.46,59.324811484639227,53.10904471804723,48.547200749868665,50.802208478648268,51.538098830885694,50.167884841946083,50.653479431529078,49.349691613465779,50.074069293518988,51.087071315016331,52.198300406644009,54.848499018688202,52.279201517950675,52.069659867509586,51.270533935627796,51.101410966765144,50.097719365471185,49.635189324206422,50.763913974317447,50.330907899133351
54944M,4,60.66,66.992476468432585,63.921287561775515,61.82898528619485,59.855797665694631,59.745899653011605,60.346658651900128,59.918415690129748,60.751685828160923,61.704315718215426,62.058839501166126,61.77412655717108,60.288586020696727,60.586998485726049,60.989900678838403,60.383369374336048,60.014862637690293,59.46034762813408,59.269827102668586,60.179158168803859,59.045527572890435
54944M,4,60.66,67.328848227479014,64.612951515893315,62.777475371539772,61.025086177690611,60.95972008629569,61.448324323539602,60.564703912367513,61.318376580140999,61.405109659615576,61.656428091204397,61.669501225937154,60.706774548999896,60.808040371461715,61.172624770630947,60.707219973645351,60.126618703353998,59.967726681604034,59.680776662872745,60.838891584284447,59.901459771505493
54944M,4,60.66,68.393835332905198,65.45492378730826,63.742282526983153,61.299852973370484,61.196564880423544,61.595676404468968,60.827031035694006,61.70624655672475,62.253554783544558,62.502827914099626,62.214737318471308,61.012569221294697,61.263467283949474,61.651065741452506,61.12635405998337,60.37852729891695,60.22033825287415,59.993439534056421,60.841214964299546,59.981351080634795
54944M,4,60.66,67.217804603863712,64.641992855027055,63.194071846342993,60.90631899442937,60.679428224947713,61.196998014592872,60.546703973656022,61.432130011861318,62.336204169727523,62.921022291174019,62.842274435860304,61.372594441122317,61.67802792307797,62.050304601586568,61.633332582491924,61.270438610048274,60.667613913024709,60.441142637158457,61.266209587219173,60.015551730370994
54944M,4,60.66,67.463652105540305,64.598136893355758,63.019327426685351,60.559461860752634,60.425046328448545,60.569555440895812,59.633069683391135,60.554742681041233,60.703023183068765,61.251525825468569,61.359795014275676,60.294205004671149,60.468192737961779,60.767369219422903,60.54017236358122,60.018319917141511,59.480308238019653,58.971499706128974,60.155557301113944,59.462778275952473
R2098M,7,71.58,57.713075595296445,63.607151886717539,68.77272277412456,71.620137662395479,72.16021833918596,73.454305862116087,72.08839268879737,72.603191291452234,69.910811248449491,69.762003568758857,69.76040205708064,69.759083490248926,69.445976481929421,69.959503411977607,70.197003458128634,71.534499456140594,71.022601849056997,70.386689490826527,70.653203241315964,70.495307731063747
R2098M,7,71.58,56.955457186294971,62.781073971407935,67.512019030288769,70.470389827298334,70.988531123983805,72.215920616915724,70.449815466696023,70.933630780048105,68.529716949256326,68.626146527082511,68.883413509257821,68.9863070720682,68.738579974162349,69.345693161556156,69.73360008305049,71.324390791261393,70.843354883847468,70.23990695932244,70.534373680655989,70.307022649420645
R2098M,7,71.58,56.979193332582589,62.860465396887847,68.127990959376817,71.033328095586171,71.567576744475545,72.654809324754424,70.881446083474202,71.419680737685027,69.094535979634983,69.435783421546873,69.467509604161648,69.274887406859037,68.9442532805013,69.526235929627262,70.009321184487135,71.627156910839176,71.217087469622058,70.6635614990048,71.048537983646327,71.054995822804898
R2098M,7,71.58,57.581283273669548,63.136346826082409,68.072963660972221,70.916128028609862,71.335176657441195,72.513024922167432,70.898279081152282,71.453483492375312,69.178997797754676,69.498264473925275,69.736438019530041,69.799932602894216,69.457954044437415,70.037919441140787,70.352895260335742,71.814190343292054,71.280853269395308,70.652713058517037,70.966679149704859,70.855576744954334
R2098M,7,71.58,56.930144927161628,62.331188381350231,67.205647952383117,70.195087860321948,70.695824997433078,71.885957480269866,70.246068951642513,70.758751030717121,68.681478734939674,68.784537689994394,68.755465160922341,68.721739968437049,68.565918324887107,69.230108460178457,69.779579936748206,71.303592512458522,70.916311376744972,70.214841288880706,70.577907793459417,70.522506409513056
R2100M,3,67.82,65.914236015031364,65.733480499928746,67.189612007926115,67.177758313153504,68.248739487631923,68.82975609400188,69.469097060683751,68.768041766191288,66.89362052825777,66.886400347295137,66.72306587765101,67.0624812802821,66.958605800125312,66.128152729715154,66.257051719369528,67.26471252022472,67.303635984803094,67.080785934925217,66.957318166249195,67.349667301208541
R2100M,3,67.82,66.22982887803299,65.600902850828774,67.29141298169435,67.590503301559821,68.827272765464855,69.993043160158777,71.163301420777927,70.405466976124231,68.022536986221581,67.844440489699195,68.414102868195698,68.941048500917105,68.570132001874313,68.425281988016792,69.224109440006231,70.197326208044686,70.275816454360154,69.545025177478692,69.449687479085341,69.23846395508987
R2100M,3,67.82,66.453513268872001,65.255415517689514,66.844868130559291,67.844856766764252,68.836271772358373,69.608950213610967,70.828193670740362,70.027630298393532,68.382061578312133,68.494043510218802,68.37183316893001,68.862055819748846,68.422611444276214,67.52868867016052,66.940404920643616,67.535258153437866,67.296655199631999,66.968735853190623,67.03716451961364,67.367480457982836
R2100M,3,67.82,64.78430914243107,65.834564514189054,69.282239494453293,69.907921770692099,71.473521668205848,72.361218156879971,72.986799870883274,72.611088658346162,70.57427282270686,70.778463991652643,70.901141622728929,71.067100235434907,70.969472179964697,70.271227081788979,70.134256328905067,70.786606368548306,70.300940756388613,69.889003892142298,69.80445672817261,69.755289864131228
R2100M,3,67.82,67.184448777928907,66.236026068571135,67.566496345770346,67.645446731171276,68.906359554318129,69.582871285581945,70.457337452168815,69.964002044864245,67.804134729202318,67.609729122971501,67.67409363648251,68.202810282935658,67.929019763252526,67.088878695130177,67.031864890999032,67.637732932694092,67.600518408110844,67.154042222095129,67.18596794756354,67.60284238826199
42877M,1,66.16,74.880073361301569,74.239583774765237,70.390732401581275,67.897767826538725,65.967741088277208,67.097250989414903,67.788107069975069,68.671757466450515,69.214402314320552,69.20694975900625,69.717291651785985,68.024231489346676,67.610922238754412,67.016693591381696,66.855032664383756,65.216076845500297,65.608072562542432,65.506047006461088,65.93319641936958,64.685723449991158
42877M,1,66.16,75.946410341977497,74.920413908888435,70.184724666558111,66.917401492056271,64.981270728291037,65.206244268610632,64.534392605061328,65.615774663068009,66.107996699383904,66.138344568537235,66.909197976789613,65.311213711516558,64.521407893123182,63.554232182532481,63.38537107675171,61.791646983896982,62.465966873756877,62.771612169486943,63.074254102919085,62.372208735403461
42877M,1,66.16,75.543143805776054,73.905850612374863,67.519153559685179,63.988838930065789,61.991294031350847,62.030966686766291,61.398255611419295,62.578190066572049,63.563098612489625,63.788568505195585,64.678140687174476,63.063416669484042,62.259914088376817,61.252324380871585,61.069191547364966,59.714416300307434,60.176175604000001,60.164827919584496,60.438800629422772,59.670795742418896
42877M,1,66.16,75.657870244120062,74.722041882231949,70.08084273044517,66.740322335673284,65.034514777040414,65.512316203535164,65.09100949797228,66.20880004994369,67.283964781947759,67.450024502260831,67.960064492301726,66.438611472796936,65.773015136782817,65.01047811310815,64.804376859728634,63.041219072467499,63.554318657393566,63.874520885378374,64.146758440740797,63.127725001719497
42877M,1,66.16,75.223362745192034,73.910037945386279,68.157858659452842,65.178646657457733,63.131728420449733,63.459254934720121,63.255308823405336,64.271431330992669,65.219935461366745,65.322200778539695,66.158881992340909,64.595391940126746,63.912032955940624,62.842095905163106,62.619252205417823,61.017275811978806,61.519851066182667,61.389880862606795,61.675967306730193,60.804604780655787
DKM1490,3,64.4,66.964456473711593,66.356667733379666,64.334212761655266,61.073434508777297,60.622608554500687,63.304928033671885,63.880507834924124,62.183000315326325,62.782432343180233,63.289220242194112,64.085481565947632,64.700887991084258,65.355885450334142,65.47518865398186,64.605099654707587,63.692996432134748,63.693728091268483,63.689109966970051,63.752067289252189,64.21843804137194
DKM1490,3,64.4,68.76689616620547,66.807424162978435,66.171650642647521,62.404181383898063,62.250377928331396,63.57791323799583,63.468099825707398,61.880111089484693,61.41286335947381,61.757197276046547,62.308865554211017,63.280818728691457,63.775473436150058,63.426013528641604,63.667418921255802,63.322495790411693,64.134135745359785,64.218244016657124,64.37961619998498,64.977790922936293
DKM1490,3,64.4,67.969385138976023,67.800255549388524,64.896454410406463,60.164479049662098,59.168459031313205,62.079966087609009,62.578548666473736,61.147210357077896,62.996767409924395,63.694451005021783,64.19690419190745,64.422441971153916,65.046146897956206,64.926847840758697,63.899629734551418,62.955455230576497,62.848502178624543,62.859316703569704,62.40295468478427,62.724543543965972
DKM1490,3,64.4,67.010371441339657,64.104936766693513,60.83299375386801,57.085546572328163,55.83006108162953,59.758822646726884,60.658127310669791,59.097989667650893,61.698386748994764,62.58692535532127,62.851286527333158,62.621426354099746,63.290412065564787,63.51574128269948,62.737226668735019,62.674481195166948,62.460524135360373,63.93060215627132,63.50814254549158,62.618825181521061
DKM1490,3,64.4,66.208209949918626,64.795182715295567,63.165497275277396,60.063513199503703,59.497998810190396,63.753740790622523,64.532968445657218,62.96906103747628,65.976344040104692,66.661586432109445,66.692688492428928,66.738890391888503,67.893595471846353,68.520473618480224,67.445359408725821,67.089042813210114,66.536374504110199,67.582472010981618,66.950233932523801,66.313731237928806
DKM1390,5,62.4,67.761815292694394,65.141259478359501,62.620335469602281,57.657041985984748,56.628367167144091,57.750446937818126,58.827116413916734,56.798304654294334,56.947970604373552,58.173958863880195,59.138623845741506,60.018500309165503,60.179910180457718,60.054363920264677,60.216529546781743,60.201634107816723,60.13566799024472,61.074964466853032,61.301575524601589,61.510409443182212
DKM1390,5,62.4,67.911341353911496,66.359524500371052,65.059912948923738,60.524187720374904,59.967417144805154,61.596840327617308,63.237532054896469,61.23170743857181,61.031594554885373,61.883327346020906,62.152254745441454,62.800347070999443,63.30887962430343,63.103776031827749,62.385424971392879,61.503864172995392,61.728378529568978,62.397100725057626,62.215103561713718,62.068832935867327
DKM1390,5,62.4,67.188833378547699,64.223409941534712,63.007990287856458,57.504521151767314,56.925271149846338,57.916894854286319,59.606861203103165,57.136820703527626,56.645571996133846,58.115584394762635,58.708485100904838,59.196893573198082,59.700791480848331,59.81312887185603,59.938745917199888,60.37610065746486,60.725213118424989,61.464141618574573,61.825413906211963,61.85584520748732
DKM1390,5,62.4,67.420690892775738,65.154518221703995,62.290350929764195,57.946619108635346,57.253082866642636,58.667130683026059,59.903349777123942,57.817854529698046,58.499222875509943,59.399000122865687,60.14684633464195,60.784660886914828,61.07176052573913,61.098342015744592,60.699645586086582,60.43490139820539,60.632358289248486,61.091423882107748,60.984054997122264,60.651845186041761
DKM1390,5,62.4,68.230832326267333,65.378189113137267,63.170776455323107,58.389862339305573,57.379294059031906,58.601101305005123,59.52459241709122,57.42357419245382,57.961242728245679,58.850227267892109,59.209649264316361,59.986329375971813,60.286419731428239,60.154772741459297,60.116267924254153,59.752253678523587,59.847452490943859,60.568257787434305,60.479979178108579,60.243361670745294
DKM2290,7,69.9,68.606954600014589,70.338459370854409,69.689519397282623,65.106422637812244,64.336309643139714,66.103310011672392,67.471966251281358,66.216065337004039,66.515149131252002,67.622285019735372,68.446087774866939,68.958087745896862,68.252302905091767,68.592834041959435,69.285149207681954,68.965410296260757,69.32871667702041,69.681250093075391,70.302126448671956,70.996121516031138
DKM2290,7,69.9,67.747958079793747,70.277777240652426,69.199413415481871,64.185957960491919,63.355799708769652,65.000968746738238,66.185321211948505,64.805198422404686,65.342126544724564,67.146084433749891,68.102094280389878,68.223571930002507,67.438854901299237,67.867113936466978,69.057333514333791,69.222225485978157,69.22104863622792,69.25261352111562,69.923268896775525,70.582790267003716
DKM2290,7,69.9,69.21802251579453,72.603089520134233,72.704539940816574,67.733317841538792,66.260626051841172,67.30672991165477,68.764791284394747,68.188015197689296,68.282361198276533,69.30610043706946,69.774342304694329,69.768190718064815,69.096857730654023,68.932285596678653,69.560187477268599,69.534433277220757,68.750638873856886,70.155403602541057,69.745890626114331,70.871258310492976
DKM2290,7,69.9,69.806244415729068,72.34649639257141,70.842576475449619,65.227530137733538,63.458320780323582,64.484199932552457,66.045225387239782,65.785941056466342,66.947027505073109,67.708483902035567,67.757103473396398,67.638010043808166,67.037084725871324,66.980092185584994,67.467759608934401,67.386345871287801,66.770581815055721,67.718271291152718,67.078728571627764,67.868671855272467
DKM2290,7,69.9,67.888314589157829,70.226882876399742,70.662880334609014,66.074194995589778,65.010591632648655,66.406734980752589,67.565442744038208,65.734121470837266,64.903118415949891,66.266979543985173,67.233543930342933,67.912183884789286,67.113263175922157,67.368944225304205,67.746262737985987,67.220034537345811,67.706237864182654,68.248536274666392,68.565066101240973,69.688943596720264
DKM2190,4,70.0,68.001037009769291,68.30462663660596,66.321156831870937,62.562471627630863,63.275377416970571,64.449705911743067,65.642702544058494,63.939723426754384,64.389686623296313,65.051305817728036,65.646429173182511,66.644175205468059,66.691655650781357,66.545234790017886,66.622441584225399,66.107460286296572,65.975109204768316,66.003878042925493,66.398294187631976,66.773490412530663
DKM2190,4,70.0,67.733856221314156,67.892118034562571,65.088704209813471,61.182822965894317,61.874332796374915,63.141026006959791,64.440804293259475,62.626211002477405,63.744674211084629,64.34267638220399,64.847994017111347,65.606441580376455,65.900727962613914,65.867183797677797,66.048257792939509,65.859521997333047,65.792387790310841,66.036050038301852,66.101477021763188,66.401855308503684
DKM2190,4,70.0,68.101063133801688,68.156299669874883,65.659085731776599,61.386069126389074,62.033775591486268,63.115095606904923,63.916089876516622,62.057830191698066,62.853753068636735,63.392233796827448,63.678994325132415,64.674308193734007,64.954515222422913,64.939131014697651,65.309753770804562,65.185006787755341,65.468436773056027,65.87745332593289,66.111609075987033,66.555876908823166
