Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07305,56.44,51.7440212998833,51.41133880128033,52.082852291279941,56.311988784662873,55.060846420843866,54.818870392700973,51.648943822533113,53.168344889116916,51.779189949102573,51.992359548409254,51.883724926842334,52.577486485901865,54.144471587547677,55.751976930068928,54.388289116078674,53.342014683736032,53.75377329512024,54.873948746529258,54.839271410676126,55.638400165852879
GBW07305,56.44,50.902521852033885,50.82148802194066,51.847294816318247,56.607270420293069,55.371302274826355,55.155339092430097,51.916542767469146,53.477380471113015,51.881669575687738,52.181241340660151,52.015715233707823,52.716619094345162,54.399350513013196,56.051477778839526,54.486410757191244,53.534478983119001,54.066870744287243,55.208797569133814,55.047379473481506,55.91249878234742
GBW07305,56.44,50.923930049276734,50.635949712138583,50.838827810777126,55.463337353391694,54.223830625158818,54.192453505796415,51.290289776692326,52.846498461597328,51.114159759922025,51.334873690891207,51.45159639172104,51.782756629110338,53.346359133987264,54.907964480259544,53.301504109912905,52.353462362024651,52.933115586112194,54.127435037380081,54.028319478504308,55.054630226860581
GBW07305,56.44,50.799849856996111,50.66404475243656,51.766412565578591,56.339416889213901,55.012324883617261,54.8535113235314,51.815727046320696,53.376286739778124,51.822638527498661,52.171924801591373,51.91358556980957,52.615612781461202,54.154634096939418,55.773141059055028,54.174700740046724,53.188303743990488,53.576403650492836,54.585309748761333,54.383385217342258,55.231501280500979
GBW07305,56.44,51.279907798679588,50.826128145779393,51.777428052559074,56.341857321854988,54.908107103834141,54.652358394440348,51.39056885970583,52.853548936631185,51.323117795418185,51.731741799856763,51.448055600261092,52.051820014509687,53.571455110984729,55.246219367632186,53.576199676440282,52.603901086914398,53.049597940990743,54.099149652225385,53.906742731849043,54.765277009168976
GBW07306,61.24,52.738674030668022,56.521647640510515,57.536624923476808,58.799841948626153,59.488573706884544,58.383975518422019,57.733456064189703,58.844377331090001,58.746820942224844,57.849946048218435,57.710251335390069,59.083058148386911,60.365847649405431,61.130432722460853,60.740701794795953,60.033782308043982,60.421294294306698,60.848098554471662,61.422924015223252,61.583329947299752
GBW07306,61.24,52.2236833001135,55.874044873011876,54.253694013897103,55.581991453660009,55.953376069492812,54.917710272763983,54.495033583537506,55.774288289396686,56.508613441014212,55.812901288151721,55.657802438627023,57.138803530927404,58.11775219102698,58.543742948596858,57.61311390626927,56.775446044618519,56.62972309906764,56.695557731087334,56.893284631815725,57.033798076680569
GBW07306,61.24,51.415062272688395,55.38622154560332,55.822916421373215,56.794469861171592,57.558834609152171,56.489128846358888,55.833048899456188,56.887074719317411,56.928310273110313,56.163230652706837,56.292870634222453,57.272072328139039,58.543090528057519,59.238682268798335,58.589167971830477,57.759564843773454,57.623446230505714,57.873849855834749,58.005355842302421,58.154764422357374
GBW07306,61.24,53.998840554450787,58.879712575565136,60.617412379234963,60.783983861302019,61.570828989785625,60.894755219724807,61.007320866041923,62.060165886605546,62.450912101853014,61.770451787266339,61.647615154635361,62.80223951327018,64.079300816819227,64.971828435548701,64.225910597837327,62.814549130790667,62.408813207288283,62.778043024636837,62.83077469146766,62.802982002447628
GBW07306,61.24,53.16014956084296,56.937093735789119,59.498820221536427,60.071137269907886,60.395758177334116,59.355174771471468,58.840952705352592,59.549546209015098,58.739091376573228,58.060467816547707,57.823243134038471,58.831475844790731,59.773762431477351,60.652472351384617,60.161830694053698,59.453854655598967,59.344137971953934,59.736916386457892,60.279367218102564,60.753813379551318
GBW07311,76.2567,67.828678162442912,69.529743682909427,72.605705865067037,73.915761405941325,72.810231518577197,72.986706143659418,72.72737045947126,75.0700075850404,72.897880855638704,72.519262251099818,73.468525708402737,74.729142222564079,75.568049496849952,75.933195060221209,76.270909390531671,74.435928352889775,75.27958525530903,75.85250849464235,75.617543215186799,75.767356423450551
GBW07311,76.2567,67.239289005198543,70.059142888733234,74.263106242443158,75.093627179781947,73.818368753278776,73.934225996262143,73.335595137055492,75.659825872217894,74.132879992101351,74.272023054593021,75.295709805360218,76.758018597826208,77.249660171656132,77.647264038698381,77.944020221814398,76.46682653319084,77.090510338729942,78.050775767150412,77.948610492953492,78.168899856171862
GBW07311,76.2567,67.49708072871384,67.722431463237058,68.217882218446505,68.125142695533114,66.815927658291557,66.583878599824743,65.741458157669825,68.137153956056281,67.572742470154878,67.544396993556987,68.461405441706447,69.925284408051624,70.74721669734916,71.362388103759685,71.564916204052892,69.838407904331291,70.618182694305887,70.948880024827602,70.897357163359018,70.923277903983589
GBW07311,76.2567,67.803622990045511,69.467019127804321,71.477951898901722,70.758880710293624,69.268529848151445,69.376985248397858,69.107918329832984,71.711093063008576,71.4614975016556,72.094765364708039,73.462855530142264,74.610632418430782,75.256092523443428,75.955667778165079,76.755633038601445,75.456087782873382,75.842473187071548,76.503246284662211,76.039968459532105,75.941976679301405
GBW07311,76.2567,69.240022308533895,70.668809762510236,73.846858942989428,72.515893447871221,70.656552190663604,70.830698895293438,70.772873582645232,73.150611039436512,71.787891372708202,72.260786849950861,73.874291777870624,75.027968713546386,75.384644969138691,75.89869048275159,76.992439965098299,75.890703987378643,76.831520602822621,77.54373868708349,77.344048453436102,77.616905387094178
GBW07312,77.29,61.603437101772634,65.854344900345836,67.815979052022229,70.951756131415209,69.532211976999875,69.572490464854468,68.057947162545275,70.762479241730105,70.692663749174088,71.495523786444977,71.500639674661414,72.936017268163937,73.426157717230865,74.021293870182291,73.392682130318761,72.500769540001755,72.890158888405082,73.901127175141511,73.041432212978791,72.880491263612242
GBW07312,77.29,62.167467305692007,66.408422531553441,67.827244506656569,70.526816770261817,69.617388238526317,69.857744614996321,68.403785790299949,70.93532443638766,71.718668757249901,72.157060857857246,71.999349200830835,73.550926026896548,74.603402550937886,75.426662939971592,75.125570534339573,73.884327142633794,74.172207271515276,75.432852978214058,74.567432386342944,74.118908935344137
GBW07312,77.29,63.353784467411508,67.064990549621456,68.909944629018952,71.34100254025816,69.91283702641357,70.234148607708946,69.529709089435045,72.12094518158618,71.373181224208849,71.69020672675201,71.958112878319511,73.891703775706659,74.422871913594122,74.856342414227754,74.319975561701682,72.998522897621825,73.615181695280995,74.821280486381085,74.604865415599278,74.793398799173801
GBW07312,77.29,62.386798043015261,66.547968290352514,68.47366146641977,70.287841493525292,69.210790564847073,69.664438422074227,69.003977472074098,71.502016457112205,71.515964270415253,72.148740261434739,72.349587879474186,74.008695055271332,74.71852732066057,75.600171294255546,75.101947578691679,73.432275082493973,73.527080028778599,74.990184801737243,74.123799376201703,74.125432593020719
GBW07312,77.29,62.740680324492153,67.380489450681523,70.017010251968344,72.017329575049672,70.79295103407253,71.158331049408503,70.311794710484833,72.826435260749946,72.555967999468834,73.151396147867672,73.354026400864598,74.78366955715984,75.359371929116875,75.924889096086005,75.379331848460012,73.881330726936994,73.938379120579043,75.164056939286169,74.480240845628643,74.438490616125208
GBW07313,53.86,60.454245847826407,65.293053864168684,65.539483060494319,61.827842501901365,62.134739571905925,60.502644727358145,61.405396087744549,60.81270707091619,59.367779501658909,57.644335517629564,56.897151796712485,58.137861200236543,59.103659640704805,59.65611119111518,59.604586164172765,58.39320195188229,59.012506729521803,57.703846412332851,56.587289359728459,56.506363294487009
GBW07313,53.86,58.893876471492241,65.046917364810227,64.820101581240053,60.741037683869195,61.234009249428638,59.514807462677311,60.427880522668993,59.765457621139966,58.751156305503507,57.266673083407056,56.384509660210092,57.434992852466628,58.214247200526401,58.879570926022538,58.679592231760942,57.731771480350517,58.142623479502447,56.875052659315571,55.593523730249743,55.410885742634434
GBW07313,53.86,59.70506893008988,64.66544533410196,64.720574993168157,61.245131573776703,61.749153150502444,60.117092893497151,60.997302210889018,60.463839909954601,59.357158816561736,57.671594284572535,56.74109619824425,57.876464374900365,58.882620703911705,59.613824992374404,59.680392040403291,58.791831068976443,59.20948861152484,57.974164789042739,56.695808868830873,56.451810694307092
GBW07313,53.86,60.300419514997657,65.924458165257107,65.668403029313367,61.494613343864955,62.153923994476642,60.591465486022223,62.04127625673452,61.419784029831639,60.625395355965203,59.010707108885057,57.948227542644176,58.912525614559485,59.829723782510598,60.44197189549719,60.198762255169164,59.088294808923578,59.415941937549235,58.041513903736288,56.759918010326082,56.511461748917377
GBW07313,53.86,59.831499569101048,64.897195811460222,64.935755110620832,61.273386386593948,61.753029315444955,60.132506566647436,61.297053671525674,60.812229503470164,59.929682562023892,58.366977237405386,57.393351832151588,58.344153923693355,59.167213231420398,59.798138801288268,59.529786094884415,58.614827861306551,58.954458329879124,57.590953638025653,56.300990943377109,56.080240134582908
GBW07315,51.1,50.358504693189403,58.501881190673188,56.642832249936717,53.528834755335517,54.442342781895867,53.24681187704789,53.133528760051753,52.9228966568636,52.434659000179039,50.963434264714181,50.100788263001057,51.450226368641964,52.460287898561425,53.509243928721304,53.956146205940193,54.128593662743384,54.221368851122328,54.092977615901354,52.851622373185847,52.816263115403906
GBW07315,51.1,49.394201943818928,55.438400324780432,56.431304680510287,55.786136302723314,57.07499527381362,56.902005586312839,57.815164052914355,57.526021101777822,56.365023599710504,54.384771733896159,52.71635590159547,54.532023962023899,56.063279878211205,57.582434440556071,56.747372146191843,56.488939926652478,56.90825190371315,57.522853807137615,56.628489803027001,57.341198325799027
GBW07315,51.1,48.138442780685651,54.044784708093218,52.583457642107497,51.017473438981547,51.901982697715866,51.095017601663038,50.416176030864904,50.32683774137503,50.375001475193642,48.809760366007332,47.435967680358232,48.365443526510361,49.271496977876268,50.668436405226807,52.98795760156964,52.342497048391756,52.441362826933002,51.757178470405513,50.206936949562909,49.883309472336585
GBW07315,51.1,49.60333148993265,55.869184491663148,55.529175579997911,54.368637922273393,55.212770259953878,54.078198523026714,53.345333184525352,53.172889980693924,52.31315225025542,50.819280520146549,50.007827661598867,51.625122631181604,52.970194110512814,54.278904014208614,54.54928615717354,54.86348143609375,54.899077207309155,54.764614975554473,53.065184214008291,53.072754289579208
GBW07315,51.1,50.744076185509975,58.224149424609791,56.538150909630076,53.994538609269483,55.13318820604335,54.050317469939237,54.018794908037862,53.82642312320165,53.391615270554773,51.789990679594311,50.929064788811097,52.453831080329799,53.649590629186584,54.82878604117893,55.215562786302861,55.279125360774408,55.183426929081236,55.078072106979704,53.762189860220658,53.745394547176019
GBW07316,31.6,35.116534669469878,37.483209119840254,34.912088039319286,31.544365197363845,33.920278355970545,34.893144450534905,34.087167806055589,35.494712471180655,35.923799529775735,35.353153806140455,34.07765977309014,35.395463371871166,36.451855961074692,36.277118372389765,36.729398099914476,36.996578709313894,37.755347890012487,37.342982694882004,37.258648913930053,36.452398787080064
GBW07316,31.6,36.175526359091521,38.748280886953232,34.842865523762683,31.277826044511553,33.454142674605599,34.433583242816759,33.873924385014959,35.016046687939188,35.667774617109103,34.945890915065178,33.801287139821021,34.969928566196373,35.654334806125256,35.70451161192738,36.416708107127313,36.537757979027511,36.79661849131513,36.100494162809412,35.920138362577489,34.935611827393039
GBW07316,31.6,35.090863809198268,37.731237552636891,34.47033113827554,30.882209809523086,33.234575456565707,34.27599602737898,33.484891944439596,34.653932052516311,34.900623354005347,34.225599368757322,32.732589701468051,33.897302155909188,34.885534754942228,34.579592319270553,34.686585184885708,34.606375690123777,35.004914328553937,34.372115768158025,33.608589768458671,32.620903217790186
GBW07316,31.6,34.450830207479775,36.116146221815342,33.977801264933142,31.157099210977393,33.467915955969268,34.449485446351794,33.376464789751353,34.867538639140371,35.109559501057035,34.611672941676296,33.578378463839201,35.06663803483081,36.235176688942751,36.122144649258857,36.496783680658709,36.618983176966623,37.141441124030642,36.414432061743788,35.954737316934398,35.077446030322854
GBW07316,31.6,35.175057911319875,37.09676101504094,35.054157524591574,32.243218553302164,34.377866826564606,35.283605082898767,34.10098357642908,35.320028771223846,35.306028651275511,34.695373904894971,33.408311861662227,34.620227250856303,35.637204220582106,35.652185095566395,36.206297125665245,36.312820687961356,36.788836194040378,36.110194686037829,35.403691689608081,34.372014930879672
