Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MSHA,63.94,62.41724530499885,66.183467256858705,65.206476539882445,63.854994313138171,62.956858158337184,62.942174216416682,63.558619883632375,62.762542339382136,62.885937111422535,62.530406080920947,62.885335497732157,64.286073029281113,63.991213688555852,63.650305048808917,63.643175679699027,63.696510264329703,63.650104838655253,63.715314316283227,64.341691466901892,64.158536468343996
MSHA,63.94,63.013205344041367,66.765978743608557,64.871940571570008,62.861448681090856,61.718967086563481,62.104229529205725,62.649217832661449,63.415637836389045,63.294629391806467,62.23634805357888,62.641077696430528,64.359477658827331,63.994786916518088,63.39045751363367,63.096424345383369,62.968186265115179,63.491509448341205,63.040624784853627,63.749424370293632,62.75628037958564
MSHA,63.94,63.352316627303757,66.941768028540338,65.077816700872503,63.067290098698905,62.148906540443825,62.585644994299962,63.333989069215882,63.971189344635661,63.971213949315008,62.98423562080653,63.265044659834274,64.602269762380686,64.003155610689518,63.317938640419179,62.818830597904224,62.378290677231817,62.682475795733446,62.210043576342038,62.821597723294609,62.042427516415628
SWY1,62.9,66.919852933560307,69.144944471617379,73.796276283794583,72.076643060777698,67.838903515402166,68.419581058398663,69.424984510864107,69.054554540846809,69.875775914076385,69.064360450133151,67.906961906655553,64.527906291847145,63.431441422037494,62.510519322705441,63.039044807387825,62.600084321944657,61.695382882268575,62.230864608639749,63.029822873967298,62.539138581223938
SWY1,62.9,66.241457578222864,68.719982073255565,73.324207409302971,72.032195723601617,67.515128826139701,68.110430684462912,69.087023501478768,69.191100419682655,69.889321101127294,69.047966304242195,67.955498339611424,64.638886844488695,63.693617319497662,62.769684752844157,63.404215261660703,63.199512096315132,62.557212701505748,63.129237046400526,63.866217302977823,63.350493026077913
SWY1,62.9,67.583204645488664,69.65380139560186,75.294418911662291,73.298146083458292,69.071254760742477,69.908920441608231,71.119798006750727,70.782867969101588,71.538037610086519,70.759499335394139,69.475709285337757,66.084712161184754,64.974358954807158,63.907643728842558,64.712043175262252,64.812620769462185,64.14182825302656,65.169974601137227,66.228725486212383,66.040337423794583
SWY1,62.9,66.563996073208031,68.850283760888701,73.755399024230726,72.282275014640533,67.77290381359785,68.42324098341409,69.359282109846319,69.171469011821898,69.964757122781208,69.192003572796196,68.006508297258094,64.563828797481932,63.476132904197868,62.505932980692613,63.235489990450105,63.320970558613872,62.806102616459889,63.589886373774149,64.444278037715577,64.057770620346105
SWY1,62.9,67.03295044130688,69.24434143117908,75.12504150710059,73.831255709311208,69.925836055125416,70.452579211218008,71.60395569796917,71.142411466195099,71.750440252622965,71.10117046900217,69.897584314576918,66.71342818373823,65.421809856773663,64.379496979519857,64.95064961036266,64.818152210253245,64.137478690206677,65.060574834253131,65.993109183814639,65.69422309667894
TROND,70.87,65.665856629984503,70.127053756741603,70.370223045000358,68.726637898178353,67.056283082659235,65.773440188245388,66.8800675929634,66.642309762167685,66.509519614294859,66.144008849513753,67.028897873490166,67.373984674344612,67.967392835473191,68.377160188057218,69.444298613066508,69.290933029325672,69.214527202018445,69.335767473483429,69.083584816045573,68.977675427534749
TROND,70.87,66.626906394024857,71.068733672513901,71.988656379417776,70.354979748394015,68.289176084654386,66.861636000716857,67.648402032995506,66.714069901378465,66.528785827164228,65.728276057423287,65.977740755946186,65.785097099668562,66.170892165483352,66.45329652069745,67.495396801773481,67.500484914546107,67.473984556781232,67.713047199324691,67.697104749056351,68.044897572019124
TROND,70.87,67.191062128392772,71.582425968897368,72.35767428398232,70.618263966542116,68.380836838635048,67.060700886877655,67.879898886960163,67.537897806723095,67.417096670134526,66.480038660579311,66.605669438009244,66.610187807722426,67.135474107554828,67.337545722742718,68.469656442311489,68.613277797791653,68.876213099177619,69.168389135645668,69.179330071213911,69.590644599214528
TROND,70.87,67.027168990961755,71.222573175481216,70.266580036056411,67.688182185096281,66.105749057750089,65.481010681808598,66.339081495613286,66.385659572470459,65.536791212634995,63.756527458919741,63.652116028030186,64.060705344506971,64.209073458187262,63.997281741370088,64.714019997773292,64.5115335931186,65.016650692085861,65.163647312065521,65.430181217366012,65.660983984490485
TROND,70.87,65.498977469743537,68.865691951182598,69.530460538839066,68.786445485639561,66.881808749941982,65.975970516664603,66.985863836194653,67.41179559201413,67.155008024368655,66.469777371290249,66.560062030172617,66.753000838320503,67.374792193023694,67.322515462028534,68.441348138765207,69.123168875951364,69.538242589062762,70.332967207631995,70.572170156593273,70.965211970087907
UMPH,62.19,60.774156165479091,62.705202428352749,61.504333762891754,62.397738108041644,63.684791365981482,63.17590902270863,64.674071427563248,63.710675287904266,62.849320927590476,63.132596989573614,63.068295272172371,61.724612629811283,61.195263912748089,61.166395228152282,61.773277157057663,62.414057329610841,62.540593917501496,62.38455344486151,62.087951020307806,61.538329252495672
UMPH,62.19,61.61784941346351,62.343735793974496,58.543156401001468,59.114188804706394,62.967760370604495,62.656332449299363,64.141523109661705,61.681670061038631,62.32503943467264,62.992256521110662,61.050666544292625,59.246536270142009,59.049904594981506,59.004804217937846,59.620675711825953,61.014172884714476,61.874921281596343,60.921332459065368,60.707012174714357,59.371729085915462
UMPH,62.19,61.244082440826261,63.495940531812607,62.078830886212408,63.020673134503781,64.03413865568686,62.977585185338796,64.209088368203695,63.041475487080234,62.350590993591169,62.604559886593343,62.111343121681621,60.668159895213364,60.165781923972276,59.981607087916871,60.941562577108698,61.750811231897202,61.948993159442736,61.91322877599552,61.24588809461563,60.770715267371273
UMPH,62.19,61.569441316841377,63.731041199210289,61.502384765645886,62.349432761556244,63.795633233114856,63.45719459550434,65.06256880933519,63.741008892935952,63.49021624447974,63.835041752476961,64.328901751932548,63.542777125582759,63.558597835988117,63.614239161515769,64.311330214998279,65.18739890688839,64.830305237022031,64.918718938018415,64.563034011873867,64.300584529081988
UMPH,62.19,62.252306130585858,63.684763985041492,59.511499819651164,60.420818680118771,63.698664749648742,63.300227803555551,64.669414836117596,62.330658599090704,62.371791236423057,62.409916222145988,61.064232392649799,59.342877455618542,59.052409787319021,58.838407775740308,59.477614622100603,60.631548300981478,60.833605707730207,60.269281870467054,59.564550574322368,59.172209571604427
VH1,73.61,67.41732323370573,67.88093658120053,68.968914840735792,71.636805729804337,73.394787153920888,72.943377988308185,75.118069896789066,74.056560558389592,72.658670835081864,72.764198367953725,72.688353443264262,72.65181987899858,71.724136368438238,71.344087018506627,71.670274676681828,71.209135044020641,71.259639057249387,71.305953512849939,71.670366875163865,71.848094209119409
VH1,73.61,61.419936393551765,59.578602887812636,58.743643658301849,62.542276165960104,64.943524390324001,65.407084903577143,67.638333143218418,67.856314685454223,66.600603295652135,67.970654102843326,67.887079641329464,69.022223701508153,68.417394606938018,68.113001757884504,68.686874775615578,69.425859836519948,70.184757111428027,69.975752179121372,70.712916677808721,70.130596948226199
VH1,73.61,63.366893357571904,62.299440719599389,61.367599934674125,63.583422270973649,64.595169601144818,65.272355546657948,67.345500609677927,67.963857292169564,67.654763282335082,68.409857031937392,67.736674691301431,67.224470420063199,66.466695246787509,65.871792004212224,66.219858519610767,66.339623107402915,67.097315872556962,66.593598411210351,67.133330047032459,66.635392849264974
VH1,73.61,71.660906947644278,73.614139662706052,74.466725280694504,74.605677753431692,74.580447366315894,71.584912618932989,72.958521721720047,72.343358432423344,70.416428727069871,69.469261660460958,68.511258369617607,68.384892650102927,68.543394388043083,68.225098823673292,69.215764920882222,68.449313322828559,69.516142889688552,70.002883198951494,69.722606017570214,71.058878612429567
VH1,73.61,70.498413015461892,71.57576105883993,67.639305502833153,68.183276799406755,70.739393332356883,71.893629980572115,74.380271022997377,71.396873889325619,70.671539201252443,70.44955799453939,73.274090398969889,73.392042343750475,72.695261637936966,73.544866931979797,74.639012142059073,75.926766962035273,76.122900434312754,76.337620560621048,77.278456508686475,77.191390631887231
JSC1365,76.5264,77.076259676887176,79.256042143024757,75.891746318498036,73.59398428336327,73.00812539712274,72.79242119459434,73.120991379329197,74.653359814889839,74.865968320054449,77.073481511487188,76.429405842264117,74.996673372722924,75.224664718826773,74.831285728367305,74.805257811211419,74.04932282095416,72.866259383535976,72.827568081516446,73.868936037049991,73.622914362381735
JSC1365,76.5264,68.819099394628267,70.596553954849512,69.246110304442595,68.256483392073505,69.29814662199982,68.482354081773451,70.886901312294739,72.13614597577056,73.858188102869676,73.969472446893832,73.903217639234171,74.019675005468699,75.076350475645228,75.633998166306299,75.86902048735827,75.963706854909844,75.531433269568112,75.318811565564985,76.655012665583826,77.23479679359113
JSC1365,76.5264,70.329813575217358,70.563263350957584,66.077275079498264,65.81303076146304,68.216474191192688,68.288390575623495,70.955120743761086,70.263810577161365,70.553004341286069,70.416116270731408,72.101097265017131,71.995274601049715,72.363055087396788,73.65592403905174,74.454696482670201,75.242893082773065,75.064317390285126,74.81905316384244,76.336019201483595,76.376147416933222
JSC1365,76.5264,68.157523501331767,69.368955893432471,68.407142572039476,69.140774302199887,70.613962189889435,69.352809661373527,71.880099515242605,73.667494480339897,75.979120245106088,76.639264050222124,76.123398924120053,75.388299225924712,76.392777924993311,76.790321414178095,76.446844229185785,76.166713135789109,76.220851943125012,76.095938816046299,77.260056279630916,77.058959907539204
JSC1365,76.5264,66.328718595338614,68.608262880929686,62.463141443246705,62.528478333369527,63.864927909719029,64.188333646647123,66.74064640220486,68.157946432523232,67.945963620302834,67.74806107830544,71.340377214556867,71.176476066635487,71.5522323073872,73.078482401240265,72.745183407304225,72.172819285283865,71.62217745580439,71.200726724409975,72.427182410367067,73.316988358399527
JSC1414,74.7051,78.087215422521922,79.729713402507741,82.551581017476593,83.061558286469946,84.137483576788327,81.772885686897638,83.986730781412092,82.211726247679479,80.799327563860729,79.06152149332695,77.345725173360691,76.097766900705182,76.114530188327436,75.725358232042652,76.585683263445489,75.652616349784367,76.765907277976069,77.525535526747603,77.575240977865889,78.946716724333058
JSC1414,74.7051,77.432905505636811,79.842590071355474,82.455073914081098,80.396952305717519,81.227845804417001,78.842993831501246,80.958463587663999,78.412788942431746,77.570225924004404,76.228482434467168,74.740414674332342,73.058076490277813,73.11444462052583,72.932690193296708,74.136018681247208,73.598905871757836,74.675149632680558,75.320308119453841,75.221148610612104,76.292785596097175
JSC1414,74.7051,78.17201107987573,79.416964204439523,81.213174674454578,80.817378066053777,81.874878203518364,79.0243323425901,81.310430146488571,80.271824890193642,78.595716171904044,77.103987270236075,75.365242444694317,73.786324299945335,73.678641205236474,73.405389049910085,74.34304223563089,73.136346990810424,74.796262812568173,75.182154817246385,75.118248311054558,76.019946684091238
JSC1414,74.7051,76.620353751175344,78.633280083558816,80.657379641654799,79.371660319272308,80.943082530656895,78.779136624106386,81.108670701445476,78.949427136229261,77.82230872005087,76.427424257908342,74.842162265606049,73.567148360121521,73.409050505049706,73.052855282330299,73.995686155664387,73.311995574922165,74.448757385689476,75.023926630736341,74.87072337283405,75.929234323051674
JSC1414,74.7051,78.537399116333233,80.373047000091162,83.149981991992007,83.148273511672556,84.241649426355707,82.149631992679758,84.236740741104015,82.155474352793036,80.800544461297861,79.241467520296879,77.626880063811313,76.066294604055258,75.823574025660179,75.421876787391227,76.284435007102473,75.466140333792978,76.497325128205645,77.065922367064971,76.672086402165377,77.630471415363374
JSC1415,59.4633,61.501064765247548,63.851801051320614,60.459767777568665,62.483497619722527,63.978518847916419,64.542531314519053,66.229199849967856,64.840705201113153,64.660287229856564,64.651754017269141,64.784604170752758,62.347463485945227,61.798624478444033,61.015578861425652,60.866470580537857,60.902496403169586,60.884771593114145,61.30253414011937,60.854626182621381,60.892898572480632
JSC1415,59.4633,63.022273165535502,64.456002403353196,59.554689670026917,61.607170915729832,64.543765360493822,65.311349616274796,67.258729330402105,64.385986826492868,64.045485629352214,63.99870014040637,64.333951140400714,61.45459943532186,60.581094863425164,60.246674387233284,60.428263028424979,60.968594550069795,60.849213506584242,60.676151920077082,60.187068063783208,59.722980738358984
